,Title,Date,Category
0,"정 총리 ""안전한 치료제·백신 개발·확보될 때까지 모든지원 다할 것""",2020.08.20,2
1,"정 총리 ""코로나19 산발적 해외유입 우려…치료제·백신 개발 강화""",2020.08.03,2
2,"산업부-7개 경제자유구역청, '경제자유구역 혁신 추진협의회' 개최",2019.11.19,2
3,"김수현 靑정책실장 ""文정부 2기, 기대→평가 바뀌는 시점…민심 엄중함 새겨""",2019.01.20,2
4,이재용의 삼성 사업장 방문 요청에 문 대통령 “공장·연구소 만들면 언제든지”,2019.01.15,2
5,"기업인들 청와대 초청한 문 대통령 ""고용 창출에 앞장서 달라""",2019.01.15,2
6,"문 대통령 ""좋은 일자리 만드는 것은 기업…정부는 '도우미' 돼야""",2018.10.04,2
7,"장영철 강남구청장 후보 ""문화 관광산업 활성화""",2018.06.06,2
8,"대기업집단 3곳중 2곳, 오너家가 비상장 계열사 주식 20%이상 소유",2018.05.13,2
9,[공직자 재산공개]'지방선거 D-72' 출사표 던진 국회의원 재산내역은,2018.03.29,2
10,"식약처, 바이오시밀러 영문 허가심사결과 2건 공개",2016.12.13,2
11,셀트리온 등 혁신형 제약기업 4곳에 복지부 장관 표창,2016.11.24,2
12,대기업집단 지정기준 5조원→10조원으로 상향,2016.06.09,2
13,위기 넘어 위기…취임 한달 風浪 맞은 유일호,2016.02.11,2
14,'답은 현장에?'…경제 수장들의 현장방문 遺憾,2016.02.09,2
15,세계 수출 6위 상승…무역유공자 등 2008명 수상,2015.12.07,2
16,제52회 무역의날…서경배 회장 등 금탑산업훈장 수상,2015.12.06,2
17,주민참여 이끄는 ‘대전·충청권 명예시장·도지사들’,2014.10.26,2
18,"정 총리 ""안전한 치료제·백신 개발·확보될 때까지 모든지원 다할 것""",2020.08.20,3
19,"신한금융, 스타트업 지원 위한 전용펀드 조성",2020.08.18,3
20,"정 총리 ""코로나19 산발적 해외유입 우려…치료제·백신 개발 강화""",2020.08.03,3
21,"신한금융, 신한퓨처스랩 6-2기 선발",2020.07.28,3
22,"산업은행, 국내 최대 스타트업 페어 '넥스트라이즈 2020 서울' 성료",2020.06.24,3
23,"신한금융, 국내 최초 스타트업 액셀러레이트 '신한퓨처스랩' 6-2기 모집",2020.06.10,3
24,올 10월 '인천 스타트업 파크' 개소…비전선포식,2020.05.27,3
25,"신한금융, 혁신 스타트업 요람 '인천 스타트업 파크' 조성",2020.05.27,3
26,"성윤모 ""K-바이오· 방역 지원책 제시…규제 정비해 시장진출 돕겠다""",2020.05.19,3
27,코로나19에 희비 엇갈린 억만장자들…언택트 기업 CEO 속속 진입(종합),2020.04.08,3
28,코로나19에 뒤바뀐 억만장자…언택트 기업 CEO 속속 진입,2020.04.08,3
29,"유명희, 셀트리온 방문 ""코로나19 치료제·진단키트 개발 적극 지원""",2020.03.19,3
30,"홍남기 ""공공부문 행사, 차질 없이 진행…완치자 혈액 공급 검토(종합)",2020.02.07,3
31,"홍남기 ""과다한 경제활동 위축, 경계해야…선제 대응 총력""(상보)",2020.02.07,3
32,홍남기·김상조 7일 기업인 만나 '코로나 대응' 논의,2020.02.05,3
33,"'코로나 쇼크' 中 증시, 8.73% 大폭락(종합)",2020.02.03,3
34,"文대통령 ""롯데, 신격호 사후에도 韓·日 가교 역할 해달라"" 주문(종합)",2020.01.20,3
35,미디어SR ‘2019 대한민국 공익법인 백서’ 발간..국내 최일선 기업 공익법인 활동 현황 담겨,2020.01.03,3
36,"한국폴리텍대학 ""바이오캠퍼스 러닝팩토리 개관…취업 경쟁력↑""",2019.11.29,3
37,"산업부-7개 경제자유구역청, '경제자유구역 혁신 추진협의회' 개최",2019.11.19,3
38,"에이치엘비, 10월 거래대금 11兆…삼성전자 제치고 '1위'",2019.11.04,3
39,"디센트 월렛, 카카오 ‘클레이튼’ 메인넷 지원하는 최초의 콜드월렛 된다",2019.10.29,3
40,"산은, 셀트리온과 최대 2000억  규모 바이오헬스 육성펀드 조성키로",2019.09.18,3
41,송도 '바이오클러스터' 확대 조성…11공구 용지 확대·재배치 의결,2019.06.29,3
