Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2014-01-02,,1,0,0,0,0,0,0,0,0,0
2014-01-02,,0,1,0,0,0,0,0,0,0,0
2014-01-02,,0,0,1,0,0,0,0,0,0,0
2014-01-02,,0,0,0,1,0,0,0,0,0,0
2014-01-02,,0,0,0,0,1,0,0,0,0,0
2014-01-02,,0,0,0,0,0,1,0,0,0,0
2014-01-02,,0,0,0,0,0,0,1,0,0,0
2014-01-02,,0,0,0,0,0,0,0,1,0,0
2014-01-02,,0,0,0,0,0,0,0,0,1,0
2014-01-02,,0,0,0,0,0,0,0,0,0,1
2014-01-03,,1,0,0,0,0,0,0,0,0,0
2014-01-03,,0,1,0,0,0,0,0,0,0,0
2014-01-03,쪼그라든 내수 車 시장…현대기아차 목표 달성 실패,0,0,1,0,0,0,0,0,0,0
2014-01-03,새해 벽두부터 최악의 換亂…수출 비상,0,0,1,0,0,0,0,0,0,0
2014-01-03,짧은 신년사는 비명처럼 절박했다,0,0,1,0,0,0,0,0,0,0
2014-01-03,,0,0,0,1,0,0,0,0,0,0
2014-01-03,,0,0,0,0,1,0,0,0,0,0
2014-01-03,,0,0,0,0,0,1,0,0,0,0
2014-01-03,,0,0,0,0,0,0,1,0,0,0
2014-01-03,,0,0,0,0,0,0,0,1,0,0
2014-01-03,,0,0,0,0,0,0,0,0,1,0
2014-01-03,,0,0,0,0,0,0,0,0,0,1
2014-01-06,,1,0,0,0,0,0,0,0,0,0
2014-01-06,,0,1,0,0,0,0,0,0,0,0
2014-01-06,"현대기아차, 美서 나홀로 뒷걸음질…점유율 8% 턱걸이",0,0,1,0,0,0,0,0,0,0
2014-01-06,기아차 2014년형 프라이드 출시…1293만~1701만원,0,0,1,0,0,0,0,0,0,0
2014-01-06,"獨에 밀리고 日에 치이고…현대기아차, 안팎서 역주행",0,0,1,0,0,0,0,0,0,0
2014-01-06,"기아차, 설 귀향차량 250대 무료 렌트",0,0,1,0,0,0,0,0,0,0
2014-01-06,"""中 우려"" 코스피 하락전환…1940선",0,0,0,1,0,0,0,0,0,0
2014-01-06,"[특징주]현대차 3인방, 사흘 만에 소폭 반등",0,0,0,1,0,0,0,0,0,0
2014-01-06,"코스피, '새해 급락' 딛고 반등…1950선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-06,"코스피, 외국인 '사자' 전환에 1950선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-06,,0,0,0,0,1,0,0,0,0,0
2014-01-06,지난해 美 자동차 시장 7.5% 성장,0,0,0,0,0,1,0,0,0,0
2014-01-06,,0,0,0,0,0,0,1,0,0,0
2014-01-06,,0,0,0,0,0,0,0,1,0,0
2014-01-06,,0,0,0,0,0,0,0,0,1,0
2014-01-06,,0,0,0,0,0,0,0,0,0,1
2014-01-07,,1,0,0,0,0,0,0,0,0,0
2014-01-07,,0,1,0,0,0,0,0,0,0,0
2014-01-07,"기아차, 1000만원 쏜다",0,0,1,0,0,0,0,0,0,0
2014-01-07,"기아차, 2014 CES서 전기차 전용 텔레매틱스 첫 선",0,0,1,0,0,0,0,0,0,0
2014-01-07,"코스피 1960 회복 시도…""삼성電, 어닝쇼크＜불확실성 제거?""",0,0,0,1,0,0,0,0,0,0
2014-01-07,"코스피 상승세 지속, 1960선 등락…車↑",0,0,0,1,0,0,0,0,0,0
2014-01-07,"코스피, 삼성電 '쇼크' 딛고 2거래일째 상승 마감",0,0,0,1,0,0,0,0,0,0
2014-01-07,"외국인 '사자', 코스피 1960선 안착 시도…삼성電 보합권 등락",0,0,0,1,0,0,0,0,0,0
2014-01-07,,0,0,0,0,1,0,0,0,0,0
2014-01-07,,0,0,0,0,0,1,0,0,0,0
2014-01-07,,0,0,0,0,0,0,1,0,0,0
2014-01-07,,0,0,0,0,0,0,0,1,0,0
2014-01-07,,0,0,0,0,0,0,0,0,1,0
2014-01-07,,0,0,0,0,0,0,0,0,0,1
2014-01-08,,1,0,0,0,0,0,0,0,0,0
2014-01-08,,0,1,0,0,0,0,0,0,0,0
2014-01-08,"현대차 노조, 민노총 총파업일에 잔업 거부",0,0,1,0,0,0,0,0,0,0
2014-01-08,"新그랜저·K7 하이브리드, 구형엔진 썼다",0,0,1,0,0,0,0,0,0,0
2014-01-08,"""외국인vs기관""…코스피 1950선 공방, SK하이닉스 3%↑",0,0,0,1,0,0,0,0,0,0
2014-01-08,현대·기아차도 목표가 줄하향,0,0,0,1,0,0,0,0,0,0
2014-01-08,코스피 1960 전후 '혼조'…電↓·車↑,0,0,0,1,0,0,0,0,0,0
2014-01-08,"대유신소재, 기아차 스포티지R 스티어링휠 공급",0,0,0,1,0,0,0,0,0,0
2014-01-08,"기관 '팔자' 코스피, 대형주 중심 약세…1950선",0,0,0,1,0,0,0,0,0,0
2014-01-08,"""이벤트 앞둔 경계감""…'멈칫'한 코스피, 1950선 마감",0,0,0,1,0,0,0,0,0,0
2014-01-08,,0,0,0,0,1,0,0,0,0,0
2014-01-08,,0,0,0,0,0,1,0,0,0,0
2014-01-08,,0,0,0,0,0,0,1,0,0,0
2014-01-08,,0,0,0,0,0,0,0,1,0,0
2014-01-08,,0,0,0,0,0,0,0,0,1,0
2014-01-08,,0,0,0,0,0,0,0,0,0,1
2014-01-09,,1,0,0,0,0,0,0,0,0,0
2014-01-09,,0,1,0,0,0,0,0,0,0,0
2014-01-09,"현대차, 또 정치파업?",0,0,1,0,0,0,0,0,0,0
2014-01-09,기아차 'K9 2014' 출시…4000만원대부터,0,0,1,0,0,0,0,0,0,0
2014-01-09,"구본준 LG전자 부회장, CES서 가장 먼저 챙긴 곳이…",0,0,1,0,0,0,0,0,0,0
2014-01-09,"기아차, ‘2014 호주오픈’ 공식 차량 101대 전달",0,0,1,0,0,0,0,0,0,0
2014-01-09,"동부證 도곡금융센터, 11일 부산 투자설명회 개최",0,0,0,1,0,0,0,0,0,0
2014-01-09,"옵션만기일, 동시호가 기관 매물에 '악'…코스피 1950 하회",0,0,0,1,0,0,0,0,0,0
2014-01-09,"코스피 약세, 1950선…장 중 변동폭 10p '미미'",0,0,0,1,0,0,0,0,0,0
2014-01-09,,0,0,0,0,1,0,0,0,0,0
2014-01-09,,0,0,0,0,0,1,0,0,0,0
2014-01-09,,0,0,0,0,0,0,1,0,0,0
2014-01-09,,0,0,0,0,0,0,0,1,0,0
2014-01-09,,0,0,0,0,0,0,0,0,1,0
2014-01-09,,0,0,0,0,0,0,0,0,0,1
2014-01-10,,1,0,0,0,0,0,0,0,0,0
2014-01-10,,0,1,0,0,0,0,0,0,0,0
2014-01-10,"전자업계, 자동차에서 미래 찾는다",0,0,1,0,0,0,0,0,0,0
2014-01-10,"코스피 약세, 1930선으로 '미끌'…조선株↓",0,0,0,1,0,0,0,0,0,0
2014-01-10,"코스피 약세 지속, 1940 전후 등락…조선株↓",0,0,0,1,0,0,0,0,0,0
2014-01-10,"코스피, 4개월 만에 1930선으로 '미끌'…外人 '팔자'",0,0,0,1,0,0,0,0,0,0
2014-01-10,,0,0,0,0,1,0,0,0,0,0
2014-01-10,,0,0,0,0,0,1,0,0,0,0
2014-01-10,,0,0,0,0,0,0,1,0,0,0
2014-01-10,,0,0,0,0,0,0,0,1,0,0
2014-01-10,,0,0,0,0,0,0,0,0,1,0
2014-01-10,,0,0,0,0,0,0,0,0,0,1
2014-01-13,,1,0,0,0,0,0,0,0,0,0
2014-01-13,,0,1,0,0,0,0,0,0,0,0
2014-01-13,"기업 76.3% ""올해 노사관계 불안""",0,0,1,0,0,0,0,0,0,0
2014-01-13,[디트로이트모터쇼]13일 막 올려…경영진 눈치싸움도 시작,0,0,1,0,0,0,0,0,0,0
2014-01-13,"현대차그룹, 협력사대금 1조300억원 조기 지급",0,0,1,0,0,0,0,0,0,0
2014-01-13,다보스에 '싸이' 부른 이미경 부회장,0,0,1,0,0,0,0,0,0,0
2014-01-13,"美, 자동차 1600만시대 재개에 현대·기아차는?",0,0,0,1,0,0,0,0,0,0
2014-01-13,"코스피, 투신 매수세에 1950선 회복…電·車 ↑",0,0,0,1,0,0,0,0,0,0
2014-01-13,"코스피, 개인·기관vs외국인 매매공방…1950선",0,0,0,1,0,0,0,0,0,0
2014-01-13,"코스피, 나흘만에 반등 성공…1948.92",0,0,0,1,0,0,0,0,0,0
2014-01-13,"코스피, 기관 '사자' 4거래일만에 반등…1940선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-13,,0,0,0,0,1,0,0,0,0,0
2014-01-13,,0,0,0,0,0,1,0,0,0,0
2014-01-13,,0,0,0,0,0,0,1,0,0,0
2014-01-13,,0,0,0,0,0,0,0,1,0,0
2014-01-13,,0,0,0,0,0,0,0,0,1,0
2014-01-13,"KIA타이거즈, ""러브펀드 전달식"" 성료",0,0,0,0,0,0,0,0,0,1
2014-01-14,,1,0,0,0,0,0,0,0,0,0
2014-01-14,,0,1,0,0,0,0,0,0,0,0
2014-01-14,"[카라이프]""더 크게, 더 화려하게"" 자동차가 경기회복을 태웠다",0,0,1,0,0,0,0,0,0,0
2014-01-14,"신형 제네시스, 호주서도 달린다",0,0,1,0,0,0,0,0,0,0
2014-01-14,[디트로이트 모터쇼]현대기아차 美 부진 딛고 '승부수'…프리미엄 투톱 떴다,0,0,1,0,0,0,0,0,0,0
2014-01-14,車가 茶에 빠지다…기아차 까페,0,0,1,0,0,0,0,0,0,0
2014-01-14,[포토]'세계 최초공개' 기아차 콘셉트카 내부 살펴보니,0,0,1,0,0,0,0,0,0,0
2014-01-14,[포토]디트로이트 모터쇼서 첫 공개된 기아차 콘셉트카,0,0,1,0,0,0,0,0,0,0
2014-01-14,"[포토]기아차 GT4 스팅어, 세계 첫 공개",0,0,1,0,0,0,0,0,0,0
2014-01-14,[디트로이트 모터쇼]기아차 콘셉트카 'GT4 스팅어' 첫 공개,0,0,1,0,0,0,0,0,0,0
2014-01-14,"코스피, 外人·기관 동반 매수에 상승 전환…1950선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-14,"코스피, 외국인 '팔자'전환에 약보합…1940선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-01-14,"코스피, 기관·外人 동반 '팔자' 약세지속",0,0,0,1,0,0,0,0,0,0
2014-01-14,,0,0,0,0,1,0,0,0,0,0
2014-01-14,,0,0,0,0,0,1,0,0,0,0
2014-01-14,,0,0,0,0,0,0,1,0,0,0
2014-01-14,,0,0,0,0,0,0,0,1,0,0
2014-01-14,,0,0,0,0,0,0,0,0,1,0
2014-01-14,,0,0,0,0,0,0,0,0,0,1
2014-01-15,,1,0,0,0,0,0,0,0,0,0
2014-01-15,,0,1,0,0,0,0,0,0,0,0
2014-01-15,"전경련, 한국형 동반성장모델 확산 제안",0,0,1,0,0,0,0,0,0,0
2014-01-15,지난해 수출 1위 차종은 엑센트…아반떼·프라이드 제쳐,0,0,1,0,0,0,0,0,0,0
2014-01-15,"코스피, 기관·外人 동반 '팔자'에도 강세…電↓",0,0,0,1,0,0,0,0,0,0
2014-01-15,"""현대모비스, 영업이익 재성장 주가상승 이어질 전망""<삼성證>",0,0,0,1,0,0,0,0,0,0
2014-01-15,"코스피, 美 경제지표 호조에 상승..1950선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-15,,0,0,0,0,1,0,0,0,0,0
2014-01-15,,0,0,0,0,0,1,0,0,0,0
2014-01-15,,0,0,0,0,0,0,1,0,0,0
2014-01-15,,0,0,0,0,0,0,0,1,0,0
2014-01-15,,0,0,0,0,0,0,0,0,1,0
2014-01-15,,0,0,0,0,0,0,0,0,0,1
2014-01-16,,1,0,0,0,0,0,0,0,0,0
2014-01-16,,0,1,0,0,0,0,0,0,0,0
2014-01-16,내년 자동차 2000만대 시대 진입…가장 많은차 '쏘나타',0,0,1,0,0,0,0,0,0,0
2014-01-16,현대기아 '수출효자'된 사우디,0,0,1,0,0,0,0,0,0,0
2014-01-16,"현대·기아차, 러시아 新車시장서 '나홀로 성장세'",0,0,1,0,0,0,0,0,0,0
2014-01-16,현대엔지니어링-현대엠코 합병…주요주주 지분율 변화는?,0,0,1,0,0,0,0,0,0,0
2014-01-16,"SK證, ELB 공모",0,0,0,1,0,0,0,0,0,0
2014-01-16,"기관 '사자' 전환, 코스피 1950 강보합…삼성電 상승반전",0,0,0,1,0,0,0,0,0,0
2014-01-16,"투자자 짙은 관망, 코스피 1950선 강보합권 '정체'",0,0,0,1,0,0,0,0,0,0
2014-01-16,"""좁은 박스 갇힌 코스피"", 강보합 마감…1950선",0,0,0,1,0,0,0,0,0,0
2014-01-16,현대차에 무슨 일이? 지난해 리콜 63배 증가,0,0,0,0,1,0,0,0,0,0
2014-01-16,현대차 유럽시장 판매량 2.2% 줄어,0,0,0,0,0,1,0,0,0,0
2014-01-16,,0,0,0,0,0,0,1,0,0,0
2014-01-16,,0,0,0,0,0,0,0,1,0,0
2014-01-16,,0,0,0,0,0,0,0,0,1,0
2014-01-16,,0,0,0,0,0,0,0,0,0,1
2014-01-17,,1,0,0,0,0,0,0,0,0,0
2014-01-17,,0,1,0,0,0,0,0,0,0,0
2014-01-17,"급해진 현대기아차…정의선, 오늘 유럽행",0,0,1,0,0,0,0,0,0,0
2014-01-17,"현대기아차, 유럽서도 5년만의 역성장",0,0,1,0,0,0,0,0,0,0
2014-01-17,"노무라금융투자, ELW 77종목 신규상장",0,0,0,1,0,0,0,0,0,0
2014-01-17,"코스피, 1950선 보합권 등락…투자자 '뒷짐'",0,0,0,1,0,0,0,0,0,0
2014-01-17,"코스피, 보합권 '혼조'…'外人vs기관' 매매공방",0,0,0,1,0,0,0,0,0,0
2014-01-17,"코스피, 기관·外人 '팔자'…1950선 위협",0,0,0,1,0,0,0,0,0,0
2014-01-17,"코스피, 중국발 악재+外人 '팔자'…1940선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-01-17,,0,0,0,0,1,0,0,0,0,0
2014-01-17,,0,0,0,0,0,1,0,0,0,0
2014-01-17,,0,0,0,0,0,0,1,0,0,0
2014-01-17,,0,0,0,0,0,0,0,1,0,0
2014-01-17,,0,0,0,0,0,0,0,0,1,0
2014-01-17,,0,0,0,0,0,0,0,0,0,1
2014-01-20,,1,0,0,0,0,0,0,0,0,0
2014-01-20,,0,1,0,0,0,0,0,0,0,0
2014-01-20,"기아차, VIP 초청 골프레슨",0,0,1,0,0,0,0,0,0,0
2014-01-20,"""BOJ 변수 '주목'"" 이번주 증시 '체크포인트'는",0,0,0,1,0,0,0,0,0,0
2014-01-20,"""中 훈풍"" 코스피 1950 전후 회복…IT·車↑",0,0,0,1,0,0,0,0,0,0
2014-01-20,"'투자자 뒷짐' 코스피 약보합, 1940선 등락",0,0,0,1,0,0,0,0,0,0
2014-01-20,,0,0,0,0,1,0,0,0,0,0
2014-01-20,,0,0,0,0,0,1,0,0,0,0
2014-01-20,,0,0,0,0,0,0,1,0,0,0
2014-01-20,,0,0,0,0,0,0,0,1,0,0
2014-01-20,,0,0,0,0,0,0,0,0,1,0
2014-01-20,"오츠카 제약, 2014 인천 AG 공식 후원 계약",0,0,0,0,0,0,0,0,0,1
2014-01-21,,1,0,0,0,0,0,0,0,0,0
2014-01-21,,0,1,0,0,0,0,0,0,0,0
2014-01-21,"SKT, 차량 원격·제어관리 T카 출시…""차량관리는 스마트하게""",0,0,1,0,0,0,0,0,0,0
2014-01-21,"현대기아차, 설날 특별점검 서비스",0,0,1,0,0,0,0,0,0,0
2014-01-21,"이상화 선수, 기아차 홍보대사 위촉",0,0,1,0,0,0,0,0,0,0
2014-01-21,,0,0,0,1,0,0,0,0,0,0
2014-01-21,광주시에 행복주택 1400가구 공급,0,0,0,0,1,0,0,0,0,0
2014-01-21,,0,0,0,0,0,1,0,0,0,0
2014-01-21,"광주시, 행복주택 1200세대 건설",0,0,0,0,0,0,1,0,0,0
2014-01-21,,0,0,0,0,0,0,0,1,0,0
2014-01-21,,0,0,0,0,0,0,0,0,1,0
2014-01-21,,0,0,0,0,0,0,0,0,0,1
2014-01-22,,1,0,0,0,0,0,0,0,0,0
2014-01-22,,0,1,0,0,0,0,0,0,0,0
2014-01-22,"LG화학, 독자 개발 2차 전지기술 유럽·日 특허청 등록",0,0,1,0,0,0,0,0,0,0
2014-01-22,"""환율 발목"" 현대차 영업이익률 한 자릿수",0,0,1,0,0,0,0,0,0,0
2014-01-22,"현대차, 美서 버라이즌 무선통신망 쓴다",0,0,1,0,0,0,0,0,0,0
2014-01-22,,0,0,0,1,0,0,0,0,0,0
2014-01-22,,0,0,0,0,1,0,0,0,0,0
2014-01-22,,0,0,0,0,0,1,0,0,0,0
2014-01-22,"광주 북구, 행복주택 1200가구 유치 성공",0,0,0,0,0,0,1,0,0,0
2014-01-22,,0,0,0,0,0,0,0,1,0,0
2014-01-22,,0,0,0,0,0,0,0,0,1,0
2014-01-22,,0,0,0,0,0,0,0,0,0,1
2014-01-23,,1,0,0,0,0,0,0,0,0,0
2014-01-23,,0,1,0,0,0,0,0,0,0,0
2014-01-23,"글로벌 현대기아, 10년간 이렇게 변했다",0,0,1,0,0,0,0,0,0,0
2014-01-23,,0,0,0,1,0,0,0,0,0,0
2014-01-23,,0,0,0,0,1,0,0,0,0,0
2014-01-23,,0,0,0,0,0,1,0,0,0,0
2014-01-23,,0,0,0,0,0,0,1,0,0,0
2014-01-23,,0,0,0,0,0,0,0,1,0,0
2014-01-23,,0,0,0,0,0,0,0,0,1,0
2014-01-23,,0,0,0,0,0,0,0,0,0,1
2014-01-24,,1,0,0,0,0,0,0,0,0,0
2014-01-24,,0,1,0,0,0,0,0,0,0,0
2014-01-24,"현대기아차 1차협력사, 작년 1만7000명 뽑았다",0,0,1,0,0,0,0,0,0,0
2014-01-24,"기아차, 하이브리드차량으로 가상 월드투어",0,0,1,0,0,0,0,0,0,0
2014-01-24,日 도요타 '부활'…현대기아차 성장 제동걸리나,0,0,1,0,0,0,0,0,0,0
2014-01-24,"기아차, 작년 매출 47.6조 전년比 0.8%↑ (1보)",0,0,1,0,0,0,0,0,0,0
2014-01-24,"기아차, 작년 영업익 3.2조 전년比 9.8%↓ (2보)",0,0,1,0,0,0,0,0,0,0
2014-01-24,"기아차, 작년 영업이익 감소폭 10% 육박(상보)",0,0,1,0,0,0,0,0,0,0
2014-01-24,"기아차 ""올해 국내 출시 신차 카니발 등 6종""",0,0,1,0,0,0,0,0,0,0
2014-01-24,"[컨콜]기아차 ""쏘울 전기차, 2분기 국내 출시""",0,0,1,0,0,0,0,0,0,0
2014-01-24,"[컨콜]기아차 ""올해 국내 신차 6종…해외도 잇따라 신차 투입""(상보)",0,0,1,0,0,0,0,0,0,0
2014-01-24,"'최대 매출' 현대기아차, 영업이익 급브레이크(종합)",0,0,1,0,0,0,0,0,0,0
2014-01-24,수익성 떨어졌는데…더 세게 간다 현대기아,0,0,1,0,0,0,0,0,0,0
2014-01-24,"기아차, 보통 1주당 700원 현금배당 결정",0,0,0,1,0,0,0,0,0,0
2014-01-24,"코스피, '어닝쇼크' 속 1940선 턱걸이 마감…車↓",0,0,0,1,0,0,0,0,0,0
2014-01-24,"코스피, 1920선 후퇴…연기금 매도세 강화, 車↓",0,0,0,1,0,0,0,0,0,0
2014-01-24,,0,0,0,0,1,0,0,0,0,0
2014-01-24,,0,0,0,0,0,1,0,0,0,0
2014-01-24,,0,0,0,0,0,0,1,0,0,0
2014-01-24,,0,0,0,0,0,0,0,1,0,0
2014-01-24,,0,0,0,0,0,0,0,0,1,0
2014-01-24,,0,0,0,0,0,0,0,0,0,1
2014-01-27,,1,0,0,0,0,0,0,0,0,0
2014-01-27,,0,1,0,0,0,0,0,0,0,0
2014-01-27,,0,0,1,0,0,0,0,0,0,0
2014-01-27,"""아르헨티나 쇼크"", 코스피 30p 급락…1910 턱걸이 마감",0,0,0,1,0,0,0,0,0,0
2014-01-27,"4분기 어닝쇼크, 우려가 현실로",0,0,0,1,0,0,0,0,0,0
2014-01-27,"""車 담는 기관"" 코스피 낙폭 축소…1910 회복",0,0,0,1,0,0,0,0,0,0
2014-01-27,,0,0,0,0,1,0,0,0,0,0
2014-01-27,,0,0,0,0,0,1,0,0,0,0
2014-01-27,,0,0,0,0,0,0,1,0,0,0
2014-01-27,,0,0,0,0,0,0,0,1,0,0
2014-01-27,,0,0,0,0,0,0,0,0,1,0
2014-01-27,,0,0,0,0,0,0,0,0,0,1
2014-01-28,,1,0,0,0,0,0,0,0,0,0
2014-01-28,,0,1,0,0,0,0,0,0,0,0
2014-01-28,[2014 그린카]김해진 현대기아차 사장,0,0,1,0,0,0,0,0,0,0
2014-01-28,"車업계 슬로건 보니, 요즘 심정 보이네",0,0,1,0,0,0,0,0,0,0
2014-01-28,[포토]제4회 그린카어워드 시상식 개최,0,0,1,0,0,0,0,0,0,0
2014-01-28,[포토]'제4회 그린카 어워드 시상식' 개최,0,0,1,0,0,0,0,0,0,0
2014-01-28,"[2014 그린카]기아차, 친환경차 라인업 강화",0,0,1,0,0,0,0,0,0,0
2014-01-28,[포토]산업통상자원부 장관상 수상하는 김해진 현대기아차 사장,0,0,1,0,0,0,0,0,0,0
2014-01-28,[2014 그린카]녹색車가 달린다…장관상에 김해진 현대차 사장,0,0,1,0,0,0,0,0,0,0
2014-01-28,"현대모비스, 업종 내 가장 두드러진 실적<삼성證>",0,0,0,1,0,0,0,0,0,0
2014-01-28,"코스피, 1910 전후 혼조 지속…외국인vs기관",0,0,0,1,0,0,0,0,0,0
2014-01-28,[증시 뒷담화]현증시 장기투자엔 저가매수 기회,0,0,0,1,0,0,0,0,0,0
2014-01-28,"""車 담는 기관"", 코스피 상승 가닥…1910선",0,0,0,1,0,0,0,0,0,0
2014-01-28,"""車 담은 기관"" 코스피, 신흥국 우려 딛고 상승마감",0,0,0,1,0,0,0,0,0,0
2014-01-28,,0,0,0,0,1,0,0,0,0,0
2014-01-28,,0,0,0,0,0,1,0,0,0,0
2014-01-28,,0,0,0,0,0,0,1,0,0,0
2014-01-28,,0,0,0,0,0,0,0,1,0,0
2014-01-28,,0,0,0,0,0,0,0,0,1,0
2014-01-28,,0,0,0,0,0,0,0,0,0,1
2014-01-29,,1,0,0,0,0,0,0,0,0,0
2014-01-29,,0,1,0,0,0,0,0,0,0,0
2014-01-29,"""현대기아차, 日 하이브리드 기술 따라잡았다""",0,0,1,0,0,0,0,0,0,0
2014-01-29,[한국형 경영패러다임 3.0]위기의 도요타·폴크스바겐 구한 건 '노조',0,0,1,0,0,0,0,0,0,0
2014-01-29,"기업 3구동성 ""긴축"" …올 철조망 통과 예고",0,0,1,0,0,0,0,0,0,0
2014-01-29,신형 제네시스·쏘울 獨 iF 디자인상,0,0,1,0,0,0,0,0,0,0
2014-01-29,'신흥국 금융위기 완화' 코스피 상승출발…1930선 회복,0,0,0,1,0,0,0,0,0,0
2014-01-29,"코스피, 기관 '사자'…1930선 안착시도",0,0,0,1,0,0,0,0,0,0
2014-01-29,"설 앞둔 코스피, 2거래일 연속 상승마감…1940선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-29,,0,0,0,0,1,0,0,0,0,0
2014-01-29,,0,0,0,0,0,1,0,0,0,0
2014-01-29,,0,0,0,0,0,0,1,0,0,0
2014-01-29,,0,0,0,0,0,0,0,1,0,0
2014-01-29,,0,0,0,0,0,0,0,0,1,0
2014-01-29,,0,0,0,0,0,0,0,0,0,1
2014-02-03,,1,0,0,0,0,0,0,0,0,0
2014-02-03,,0,1,0,0,0,0,0,0,0,0
2014-02-03,'1초에 억단위' 현대기아차 슈퍼볼 광고보니,0,0,1,0,0,0,0,0,0,0
2014-02-03,"기아차, 1월 내수판매 3만4000대…전년比 6.2%↓",0,0,1,0,0,0,0,0,0,0
2014-02-03,신형 쏘나타에 7단 변속기 장착…디젤도 추가,0,0,1,0,0,0,0,0,0,0
2014-02-03,"올들어 1.6조 던진 외국인, ""이 종목은 샀다""",0,0,0,1,0,0,0,0,0,0
2014-02-03,"외국인, 올들어 코스피서 1.6조원 순매도",0,0,0,1,0,0,0,0,0,0
2014-02-03,코스피 '연휴 후유증'…美 '테이퍼링' 여파 1930 '약세',0,0,0,1,0,0,0,0,0,0
2014-02-03,"코스피 낙폭확대, 1% 약세…1920선 하회",0,0,0,1,0,0,0,0,0,0
2014-02-03,"매 먼저 맞은 대형株, 반등 언제쯤",0,0,0,1,0,0,0,0,0,0
2014-02-03,"코스피 '연휴 후유증' 美·中 악재 한번에 반영, 1% 하락",0,0,0,1,0,0,0,0,0,0
2014-02-03,"코스피, 외국인 '팔자'…1920 전후 공방 지속",0,0,0,1,0,0,0,0,0,0
2014-02-03,"기아차, 1월 25.7만대 판매…전월비 5.0%↑",0,0,0,1,0,0,0,0,0,0
2014-02-03,,0,0,0,0,1,0,0,0,0,0
2014-02-03,기아차 SUV는 여성 취향,0,0,0,0,0,1,0,0,0,0
2014-02-03,,0,0,0,0,0,0,1,0,0,0
2014-02-03,,0,0,0,0,0,0,0,1,0,0
2014-02-03,,0,0,0,0,0,0,0,0,1,0
2014-02-03,,0,0,0,0,0,0,0,0,0,1
2014-02-04,,1,0,0,0,0,0,0,0,0,0
2014-02-04,,0,1,0,0,0,0,0,0,0,0
2014-02-04,"현대기아차, 中서 17.5만대 판매…월간기준 최대치",0,0,1,0,0,0,0,0,0,0
2014-02-04,"현대기아차, 美서 체면 세웠다",0,0,1,0,0,0,0,0,0,0
2014-02-04,"[아시아블로그]스포츠 특수, 내수 활성화 기회다",0,0,1,0,0,0,0,0,0,0
2014-02-04,급발진 의심 신고 지난해 총 139건,0,0,1,0,0,0,0,0,0,0
2014-02-04,"기아차 쏘울 전기차 내장재, 美서 친환경인증",0,0,1,0,0,0,0,0,0,0
2014-02-04,"현대차, 글로벌 차업계 슈퍼볼 광고전 판정승",0,0,1,0,0,0,0,0,0,0
2014-02-04,"현대기아차, 美 신차판매 증가세 전환..점유율 8% 회복",0,0,1,0,0,0,0,0,0,0
2014-02-04,"코스피, 외인 기관 매도세에 낙폭 확대…1890선",0,0,0,1,0,0,0,0,0,0
2014-02-04,"코스피, 올 들어 처음 1900선 붕괴…美·中 악재 겹쳐↓",0,0,0,1,0,0,0,0,0,0
2014-02-04,"""현대·기아차, 美 점유율 8%대 회복…비중확대""",0,0,0,1,0,0,0,0,0,0
2014-02-04,"코스피, 기관 '사자'에도 낙폭 커져…1880선",0,0,0,1,0,0,0,0,0,0
2014-02-04,"코스피, 外人 6600억원 매도에 1900선 붕괴",0,0,0,1,0,0,0,0,0,0
2014-02-04,,0,0,0,0,1,0,0,0,0,0
2014-02-04,"정몽구·윤종용, CNBC가 꼽은 비즈니스리더 200인",0,0,0,0,0,1,0,0,0,0
2014-02-04,,0,0,0,0,0,0,1,0,0,0
2014-02-04,,0,0,0,0,0,0,0,1,0,0
2014-02-04,,0,0,0,0,0,0,0,0,1,0
2014-02-04,,0,0,0,0,0,0,0,0,0,1
2014-02-05,,1,0,0,0,0,0,0,0,0,0
2014-02-05,,0,1,0,0,0,0,0,0,0,0
2014-02-05,"채양선 前기아차 전무, 아모레퍼시픽 부사장 내정",0,0,1,0,0,0,0,0,0,0
2014-02-05,"코스피, 3거래일만에 소폭 반등…1890선 회복",0,0,0,1,0,0,0,0,0,0
2014-02-05,"코스피, 외인 '팔자'에 상승폭 둔화... 1890선 중반 등락",0,0,0,1,0,0,0,0,0,0
2014-02-05,고양시·광주광역시에 행복주택 들어선다,0,0,0,0,1,0,0,0,0,0
2014-02-05,,0,0,0,0,0,1,0,0,0,0
2014-02-05,,0,0,0,0,0,0,1,0,0,0
2014-02-05,,0,0,0,0,0,0,0,1,0,0
2014-02-05,,0,0,0,0,0,0,0,0,1,0
2014-02-05,,0,0,0,0,0,0,0,0,0,1
2014-02-06,,1,0,0,0,0,0,0,0,0,0
2014-02-06,,0,1,0,0,0,0,0,0,0,0
