Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2014-01-02,,1,0,0,0,0,0,0,0,0,0
2014-01-02,,0,1,0,0,0,0,0,0,0,0
2014-01-02,,0,0,1,0,0,0,0,0,0,0
2014-01-02,,0,0,0,1,0,0,0,0,0,0
2014-01-02,,0,0,0,0,1,0,0,0,0,0
2014-01-02,,0,0,0,0,0,1,0,0,0,0
2014-01-02,,0,0,0,0,0,0,1,0,0,0
2014-01-02,,0,0,0,0,0,0,0,1,0,0
2014-01-02,,0,0,0,0,0,0,0,0,1,0
2014-01-02,,0,0,0,0,0,0,0,0,0,1
2014-01-03,,1,0,0,0,0,0,0,0,0,0
2014-01-03,,0,1,0,0,0,0,0,0,0,0
2014-01-03,,0,0,1,0,0,0,0,0,0,0
2014-01-03,,0,0,0,1,0,0,0,0,0,0
2014-01-03,,0,0,0,0,1,0,0,0,0,0
2014-01-03,,0,0,0,0,0,1,0,0,0,0
2014-01-03,,0,0,0,0,0,0,1,0,0,0
2014-01-03,,0,0,0,0,0,0,0,1,0,0
2014-01-03,,0,0,0,0,0,0,0,0,1,0
2014-01-03,,0,0,0,0,0,0,0,0,0,1
2014-01-06,,1,0,0,0,0,0,0,0,0,0
2014-01-06,,0,1,0,0,0,0,0,0,0,0
2014-01-06,,0,0,1,0,0,0,0,0,0,0
2014-01-06,,0,0,0,1,0,0,0,0,0,0
2014-01-06,,0,0,0,0,1,0,0,0,0,0
2014-01-06,,0,0,0,0,0,1,0,0,0,0
2014-01-06,,0,0,0,0,0,0,1,0,0,0
2014-01-06,,0,0,0,0,0,0,0,1,0,0
2014-01-06,,0,0,0,0,0,0,0,0,1,0
2014-01-06,"'쇼트 80.60점' 김연아 ""올림픽 무결점 연기 기대""",0,0,0,0,0,0,0,0,0,1
2014-01-06,"'성공 리허설' 김연아 ""이제 정말 1경기만 남았다""",0,0,0,0,0,0,0,0,0,1
2014-01-06,"김연아, 올림픽 2연패 향한 완벽한 소치 리허설",0,0,0,0,0,0,0,0,0,1
2014-01-06,"김연아, 마지막 국내 무대 227.86점 우승…올림픽 2연패 보인다",0,0,0,0,0,0,0,0,0,1
2014-01-06,"'마이 웨이' 김연아, 끝나지 않은 여왕의 진화",0,0,0,0,0,0,0,0,0,1
2014-01-07,,1,0,0,0,0,0,0,0,0,0
2014-01-07,,0,1,0,0,0,0,0,0,0,0
2014-01-07,"박인비, 차움 명예회원 위촉",0,0,1,0,0,0,0,0,0,0
2014-01-07,"코스피 1960 회복 시도…""삼성電, 어닝쇼크＜불확실성 제거?""",0,0,0,1,0,0,0,0,0,0
2014-01-07,"외국인 '사자', 코스피 1960선 안착 시도…삼성電 보합권 등락",0,0,0,1,0,0,0,0,0,0
2014-01-07,"코스피 상승세 지속, 1960선 등락…車↑",0,0,0,1,0,0,0,0,0,0
2014-01-07,"코스피, 삼성電 '쇼크' 딛고 2거래일째 상승 마감",0,0,0,1,0,0,0,0,0,0
2014-01-07,,0,0,0,0,1,0,0,0,0,0
2014-01-07,,0,0,0,0,0,1,0,0,0,0
2014-01-07,,0,0,0,0,0,0,1,0,0,0
2014-01-07,,0,0,0,0,0,0,0,1,0,0
2014-01-07,,0,0,0,0,0,0,0,0,1,0
2014-01-07,,0,0,0,0,0,0,0,0,0,1
2014-01-08,,1,0,0,0,0,0,0,0,0,0
2014-01-08,,0,1,0,0,0,0,0,0,0,0
2014-01-08,,0,0,1,0,0,0,0,0,0,0
2014-01-08,"""은행, 이익 증가세 전환 예상..하나금융·KB금융 최선호주""",0,0,0,1,0,0,0,0,0,0
2014-01-08,"기관 '팔자' 코스피, 대형주 중심 약세…1950선",0,0,0,1,0,0,0,0,0,0
2014-01-08,코스피 1960 전후 '혼조'…電↓·車↑,0,0,0,1,0,0,0,0,0,0
2014-01-08,"""이벤트 앞둔 경계감""…'멈칫'한 코스피, 1950선 마감",0,0,0,1,0,0,0,0,0,0
2014-01-08,"""외국인vs기관""…코스피 1950선 공방, SK하이닉스 3%↑",0,0,0,1,0,0,0,0,0,0
2014-01-08,,0,0,0,0,1,0,0,0,0,0
2014-01-08,,0,0,0,0,0,1,0,0,0,0
2014-01-08,,0,0,0,0,0,0,1,0,0,0
2014-01-08,,0,0,0,0,0,0,0,1,0,0
2014-01-08,,0,0,0,0,0,0,0,0,1,0
2014-01-08,,0,0,0,0,0,0,0,0,0,1
2014-01-09,,1,0,0,0,0,0,0,0,0,0
2014-01-09,,0,1,0,0,0,0,0,0,0,0
2014-01-09,,0,0,1,0,0,0,0,0,0,0
2014-01-09,"코스피 약세, 1950선…장 중 변동폭 10p '미미'",0,0,0,1,0,0,0,0,0,0
2014-01-09,"옵션만기일, 동시호가 기관 매물에 '악'…코스피 1950 하회",0,0,0,1,0,0,0,0,0,0
2014-01-09,,0,0,0,0,1,0,0,0,0,0
2014-01-09,,0,0,0,0,0,1,0,0,0,0
2014-01-09,,0,0,0,0,0,0,1,0,0,0
2014-01-09,,0,0,0,0,0,0,0,1,0,0
2014-01-09,,0,0,0,0,0,0,0,0,1,0
2014-01-09,,0,0,0,0,0,0,0,0,0,1
2014-01-10,,1,0,0,0,0,0,0,0,0,0
2014-01-10,,0,1,0,0,0,0,0,0,0,0
2014-01-10,"전범기업 파나소닉 모델, 골퍼 박인비 보는 두 시선",0,0,1,0,0,0,0,0,0,0
2014-01-10,"코스피 약세, 1930선으로 '미끌'…조선株↓",0,0,0,1,0,0,0,0,0,0
2014-01-10,"코스피 약세 지속, 1940 전후 등락…조선株↓",0,0,0,1,0,0,0,0,0,0
2014-01-10,"코스피, 4개월 만에 1930선으로 '미끌'…外人 '팔자'",0,0,0,1,0,0,0,0,0,0
2014-01-10,,0,0,0,0,1,0,0,0,0,0
2014-01-10,,0,0,0,0,0,1,0,0,0,0
2014-01-10,,0,0,0,0,0,0,1,0,0,0
2014-01-10,,0,0,0,0,0,0,0,1,0,0
2014-01-10,,0,0,0,0,0,0,0,0,1,0
2014-01-10,,0,0,0,0,0,0,0,0,0,1
2014-01-13,,1,0,0,0,0,0,0,0,0,0
2014-01-13,차순관 KB저축은행 신임대표 취임,0,1,0,0,0,0,0,0,0,0
2014-01-13,,0,0,1,0,0,0,0,0,0,0
2014-01-13,"코스피, 투신 매수세에 1950선 회복…電·車 ↑",0,0,0,1,0,0,0,0,0,0
2014-01-13,"코스피, 개인·기관vs외국인 매매공방…1950선",0,0,0,1,0,0,0,0,0,0
2014-01-13,"예한솔저축은행, KB금융지주 자회사에서 제외",0,0,0,1,0,0,0,0,0,0
2014-01-13,"코스피, 기관 '사자' 4거래일만에 반등…1940선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-13,,0,0,0,0,1,0,0,0,0,0
2014-01-13,,0,0,0,0,0,1,0,0,0,0
2014-01-13,,0,0,0,0,0,0,1,0,0,0
2014-01-13,,0,0,0,0,0,0,0,1,0,0
2014-01-13,,0,0,0,0,0,0,0,0,1,0
2014-01-13,,0,0,0,0,0,0,0,0,0,1
2014-01-14,,1,0,0,0,0,0,0,0,0,0
2014-01-14,,0,1,0,0,0,0,0,0,0,0
2014-01-14,"현대상선, 신한금융 주식 208만주 매각해 930억 확보",0,0,1,0,0,0,0,0,0,0
2014-01-14,"장 종료 후 ""이 공시 눈에 띄네""(코스피-13일)",0,0,0,1,0,0,0,0,0,0
2014-01-14,"코스피, 外人·기관 동반 매수에 상승 전환…1950선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-14,"1등보다 2·3등株, 내리사랑 큰 손들",0,0,0,1,0,0,0,0,0,0
2014-01-14,"코스피, 외국인 '팔자'전환에 약보합…1940선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-01-14,"코스피, 기관·外人 동반 '팔자' 약세지속",0,0,0,1,0,0,0,0,0,0
2014-01-14,,0,0,0,0,1,0,0,0,0,0
2014-01-14,,0,0,0,0,0,1,0,0,0,0
2014-01-14,,0,0,0,0,0,0,1,0,0,0
2014-01-14,,0,0,0,0,0,0,0,1,0,0
2014-01-14,,0,0,0,0,0,0,0,0,1,0
2014-01-14,,0,0,0,0,0,0,0,0,0,1
2014-01-15,,1,0,0,0,0,0,0,0,0,0
2014-01-15,"KB금융, 축하난 안받기 운동",0,1,0,0,0,0,0,0,0,0
2014-01-15,LIG손보 인수전 불 붙었다,0,1,0,0,0,0,0,0,0,0
2014-01-15,,0,0,1,0,0,0,0,0,0,0
2014-01-15,"동양증권 인수, KB금융은 부인…결국 유안타?",0,0,0,1,0,0,0,0,0,0
2014-01-15,"KB금융지주 ""비은행부문 M&A 지속 검토""",0,0,0,1,0,0,0,0,0,0
2014-01-15,"KB투자證, 원금비보장형 KB STAR ELS 1종 공모",0,0,0,1,0,0,0,0,0,0
2014-01-15,"KB금융지주, LIG손해보험 인수추진 조회공시 요구",0,0,0,1,0,0,0,0,0,0
2014-01-15,"코스피, 美 경제지표 호조에 상승..1950선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-15,"코스피, 기관·外人 동반 '팔자'에도 강세…電↓",0,0,0,1,0,0,0,0,0,0
2014-01-15,,0,0,0,0,1,0,0,0,0,0
2014-01-15,,0,0,0,0,0,1,0,0,0,0
2014-01-15,,0,0,0,0,0,0,1,0,0,0
2014-01-15,,0,0,0,0,0,0,0,1,0,0
2014-01-15,,0,0,0,0,0,0,0,0,1,0
2014-01-15,,0,0,0,0,0,0,0,0,0,1
2014-01-16,,1,0,0,0,0,0,0,0,0,0
2014-01-16,,0,1,0,0,0,0,0,0,0,0
2014-01-16,,0,0,1,0,0,0,0,0,0,0
2014-01-16,"""좁은 박스 갇힌 코스피"", 강보합 마감…1950선",0,0,0,1,0,0,0,0,0,0
2014-01-16,"투자자 짙은 관망, 코스피 1950선 강보합권 '정체'",0,0,0,1,0,0,0,0,0,0
2014-01-16,"코스피, 투자자 관망 속 상승세…1960 회복 시도",0,0,0,1,0,0,0,0,0,0
2014-01-16,꽉막힌 증시…외국인·기관 동반구애株 '눈길가네',0,0,0,1,0,0,0,0,0,0
2014-01-16,"[특징주]동양證, KB금융 인수 추진 부인↓",0,0,0,1,0,0,0,0,0,0
2014-01-16,"장 종료 후 ""이 공시 눈에 띄네""(코스피-15일)",0,0,0,1,0,0,0,0,0,0
2014-01-16,"기관 '사자' 전환, 코스피 1950 강보합…삼성電 상승반전",0,0,0,1,0,0,0,0,0,0
2014-01-16,,0,0,0,0,1,0,0,0,0,0
2014-01-16,,0,0,0,0,0,1,0,0,0,0
2014-01-16,,0,0,0,0,0,0,1,0,0,0
2014-01-16,,0,0,0,0,0,0,0,1,0,0
2014-01-16,,0,0,0,0,0,0,0,0,1,0
2014-01-16,,0,0,0,0,0,0,0,0,0,1
2014-01-17,,1,0,0,0,0,0,0,0,0,0
2014-01-17,,0,1,0,0,0,0,0,0,0,0
2014-01-17,,0,0,1,0,0,0,0,0,0,0
2014-01-17,"코스피, 보합권 '혼조'…'外人vs기관' 매매공방",0,0,0,1,0,0,0,0,0,0
2014-01-17,"코스피, 기관·外人 '팔자'…1950선 위협",0,0,0,1,0,0,0,0,0,0
2014-01-17,"코스피, 중국발 악재+外人 '팔자'…1940선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-01-17,"코스피, 1950선 보합권 등락…투자자 '뒷짐'",0,0,0,1,0,0,0,0,0,0
2014-01-17,,0,0,0,0,1,0,0,0,0,0
2014-01-17,,0,0,0,0,0,1,0,0,0,0
2014-01-17,,0,0,0,0,0,0,1,0,0,0
2014-01-17,,0,0,0,0,0,0,0,1,0,0
2014-01-17,,0,0,0,0,0,0,0,0,1,0
2014-01-17,,0,0,0,0,0,0,0,0,0,1
2014-01-20,,1,0,0,0,0,0,0,0,0,0
2014-01-20,정부 '카드사태 엄벌' 예고… 악재겹친 KB의 앞날은,0,1,0,0,0,0,0,0,0,0
2014-01-20,"KB금융, 은행·카드 등 경영진 27명 일괄 사의(종합)",0,1,0,0,0,0,0,0,0,0
2014-01-20,"KB금융, 은행·카드·등 경영진 일괄 사의(2보)",0,1,0,0,0,0,0,0,0,0
2014-01-20,"농협카드 손경익 사장 자진사퇴···""책임 통감"" (종합)",0,1,0,0,0,0,0,0,0,0
2014-01-20,"KB금융, 경영진 일괄 사퇴(1보)",0,1,0,0,0,0,0,0,0,0
2014-01-20,"정보유출, 왜 이리 판 커졌나 했더니",0,1,0,0,0,0,0,0,0,0
2014-01-20,,0,0,1,0,0,0,0,0,0,0
2014-01-20,"우리금융 민영화, 최대 수혜주는?",0,0,0,1,0,0,0,0,0,0
2014-01-20,지난해 해외 DR 3건 발행…DR 해지는 36.5%↑,0,0,0,1,0,0,0,0,0,0
2014-01-20,"'투자자 뒷짐' 코스피 약보합, 1940선 등락",0,0,0,1,0,0,0,0,0,0
2014-01-20,"[특징주]KB금융, KB카드 개인정보유출 여파에 ↓",0,0,0,1,0,0,0,0,0,0
2014-01-20,마땅한 투자처가 없다…오피스텔 인기 여전,0,0,0,0,1,0,0,0,0,0
2014-01-20,,0,0,0,0,0,1,0,0,0,0
2014-01-20,,0,0,0,0,0,0,1,0,0,0
2014-01-20,,0,0,0,0,0,0,0,1,0,0
2014-01-20,"[휴마나] 노승열, 12위 ""이틀 연속 6언더파~""",0,0,0,0,0,0,0,0,1,0
2014-01-20,,0,0,0,0,0,0,0,0,0,1
2014-01-21,,1,0,0,0,0,0,0,0,0,0
2014-01-21,카드공황에 CEO 줄사퇴…무너진 금융 신뢰가 더 문제,0,1,0,0,0,0,0,0,0,0
2014-01-21,40만 재발급 '카드공황' 不信 대한민국을 덮치다,0,1,0,0,0,0,0,0,0,0
2014-01-21,사고 당시 재직 임원도 중징계 불가피,0,1,0,0,0,0,0,0,0,0
2014-01-21,[1월 21일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2014-01-21,,0,0,1,0,0,0,0,0,0,0
2014-01-21,,0,0,0,1,0,0,0,0,0,0
2014-01-21,,0,0,0,0,1,0,0,0,0,0
2014-01-21,,0,0,0,0,0,1,0,0,0,0
2014-01-21,,0,0,0,0,0,0,1,0,0,0
2014-01-21,,0,0,0,0,0,0,0,1,0,0
2014-01-21,,0,0,0,0,0,0,0,0,1,0
2014-01-21,,0,0,0,0,0,0,0,0,0,1
2014-01-22,"당정, 개인정보 유출 카드3사 징계·대책 협의",1,0,0,0,0,0,0,0,0,0
2014-01-22,"현오석 ""경제혁신 3개년 계획에 개인정보 보호방안 넣을 것""",0,1,0,0,0,0,0,0,0,0
2014-01-22,,0,0,1,0,0,0,0,0,0,0
2014-01-22,,0,0,0,1,0,0,0,0,0,0
2014-01-22,,0,0,0,0,1,0,0,0,0,0
2014-01-22,,0,0,0,0,0,1,0,0,0,0
2014-01-22,,0,0,0,0,0,0,1,0,0,0
2014-01-22,,0,0,0,0,0,0,0,1,0,0
2014-01-22,"우즈, 첫 등판서 ""80승 GO~""",0,0,0,0,0,0,0,0,1,0
2014-01-22,"브리지스톤 골프공 ""미국서 넘버 2?""",0,0,0,0,0,0,0,0,1,0
2014-01-22,"이일희 ""개막전서 2연패 도전~""",0,0,0,0,0,0,0,0,1,0
2014-01-22,,0,0,0,0,0,0,0,0,0,1
2014-01-23,,1,0,0,0,0,0,0,0,0,0
2014-01-23,,0,1,0,0,0,0,0,0,0,0
2014-01-23,,0,0,1,0,0,0,0,0,0,0
2014-01-23,"'中 우려' 코스피 나흘 만에 약세 마감, 1940선 '미끌'",0,0,0,1,0,0,0,0,0,0
2014-01-23,,0,0,0,0,1,0,0,0,0,0
2014-01-23,,0,0,0,0,0,1,0,0,0,0
2014-01-23,,0,0,0,0,0,0,1,0,0,0
2014-01-23,,0,0,0,0,0,0,0,1,0,0
2014-01-23,,0,0,0,0,0,0,0,0,1,0
2014-01-23,,0,0,0,0,0,0,0,0,0,1
2014-01-24,,1,0,0,0,0,0,0,0,0,0
2014-01-24,이민호 KB금융지주 부사장 퇴임,0,1,0,0,0,0,0,0,0,0
2014-01-24,,0,0,1,0,0,0,0,0,0,0
2014-01-24,"코스피, 기업 실적 부진에 낙폭확대…1930선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-01-24,"코스피, 기관·外人 '팔자'…2거래일 연속 약세",0,0,0,1,0,0,0,0,0,0
2014-01-24,"코스피, '어닝쇼크' 속 1940선 턱걸이 마감…車↓",0,0,0,1,0,0,0,0,0,0
2014-01-24,"코스피, 1920선 후퇴…연기금 매도세 강화, 車↓",0,0,0,1,0,0,0,0,0,0
2014-01-24,,0,0,0,0,1,0,0,0,0,0
2014-01-24,,0,0,0,0,0,1,0,0,0,0
2014-01-24,,0,0,0,0,0,0,1,0,0,0
2014-01-24,,0,0,0,0,0,0,0,1,0,0
2014-01-24,"[파머스] 우즈 ""티 샷이 왜 이래?""",0,0,0,0,0,0,0,0,1,0
2014-01-24,"[2014 유망주③] ""효주야, 내가 왔다~"" 백규정",0,0,0,0,0,0,0,0,1,0
2014-01-24,,0,0,0,0,0,0,0,0,0,1
2014-01-27,,1,0,0,0,0,0,0,0,0,0
2014-01-27,"임영록 회장 ""전 직원 단합해 위기 극복 최선 다할 것""",0,1,0,0,0,0,0,0,0,0
2014-01-27,,0,0,1,0,0,0,0,0,0,0
2014-01-27,"'아르헨티나 쇼크'…코스피 2% 급락, 장중 1900 붕괴",0,0,0,1,0,0,0,0,0,0
2014-01-27,"""아르헨티나 쇼크"", 코스피 30p 급락…1910 턱걸이 마감",0,0,0,1,0,0,0,0,0,0
2014-01-27,"""車 담는 기관"" 코스피 낙폭 축소…1910 회복",0,0,0,1,0,0,0,0,0,0
2014-01-27,,0,0,0,0,1,0,0,0,0,0
2014-01-27,,0,0,0,0,0,1,0,0,0,0
2014-01-27,,0,0,0,0,0,0,1,0,0,0
2014-01-27,,0,0,0,0,0,0,0,1,0,0
2014-01-27,"[파머스] 우즈, 50위 ""몸이 안풀렸나?""",0,0,0,0,0,0,0,0,1,0
2014-01-27,"최나연, 5위 ""개막전 우승 기대해~""",0,0,0,0,0,0,0,0,1,0
2014-01-27,"[파머스] 우즈 ""내가 컷 오프?""",0,0,0,0,0,0,0,0,1,0
2014-01-27,"[파머스] 최경주, 2위 ""6언더파 탱크 샷""(종합)",0,0,0,0,0,0,0,0,1,0
2014-01-27,,0,0,0,0,0,0,0,0,0,1
2014-01-28,,1,0,0,0,0,0,0,0,0,0
2014-01-28,"KB금융,쇼트트랙 세계 1위 심석희 선수와 후원계약 체결",0,1,0,0,0,0,0,0,0,0
2014-01-28,,0,0,1,0,0,0,0,0,0,0
2014-01-28,"코스피, 1910 전후 혼조 지속…외국인vs기관",0,0,0,1,0,0,0,0,0,0
2014-01-28,"""車 담는 기관"", 코스피 상승 가닥…1910선",0,0,0,1,0,0,0,0,0,0
2014-01-28,"""車 담은 기관"" 코스피, 신흥국 우려 딛고 상승마감",0,0,0,1,0,0,0,0,0,0
2014-01-28,"불확실성vs가격매력…코스피, 1910 전후 '혼조'",0,0,0,1,0,0,0,0,0,0
2014-01-28,,0,0,0,0,1,0,0,0,0,0
2014-01-28,,0,0,0,0,0,1,0,0,0,0
2014-01-28,,0,0,0,0,0,0,1,0,0,0
2014-01-28,,0,0,0,0,0,0,0,1,0,0
2014-01-28,,0,0,0,0,0,0,0,0,1,0
2014-01-28,"KB금융, 이상화·심석희 후원 계약",0,0,0,0,0,0,0,0,0,1
2014-01-29,,1,0,0,0,0,0,0,0,0,0
2014-01-29,"국민은행·국민카드, 설 연휴 기간 연장근무 실시",0,1,0,0,0,0,0,0,0,0
2014-01-29,,0,0,1,0,0,0,0,0,0,0
2014-01-29,"코스피, 기관 '사자'…1930선 안착시도",0,0,0,1,0,0,0,0,0,0
2014-01-29,'신흥국 금융위기 완화' 코스피 상승출발…1930선 회복,0,0,0,1,0,0,0,0,0,0
2014-01-29,"코스피, 外人·기관 동반 '사자'…1940선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-29,"설 앞둔 코스피, 2거래일 연속 상승마감…1940선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-29,,0,0,0,0,1,0,0,0,0,0
2014-01-29,,0,0,0,0,0,1,0,0,0,0
2014-01-29,,0,0,0,0,0,0,1,0,0,0
2014-01-29,,0,0,0,0,0,0,0,1,0,0
2014-01-29,,0,0,0,0,0,0,0,0,1,0
2014-01-29,,0,0,0,0,0,0,0,0,0,1
2014-02-03,,1,0,0,0,0,0,0,0,0,0
2014-02-03,국민카드 심재오 사장 사표 수리,0,1,0,0,0,0,0,0,0,0
2014-02-03,,0,0,1,0,0,0,0,0,0,0
2014-02-03,[채권투자 길라잡이]①채권으로 돈을 번다고?,0,0,0,1,0,0,0,0,0,0
2014-02-03,코스피 '연휴 후유증'…美 '테이퍼링' 여파 1930 '약세',0,0,0,1,0,0,0,0,0,0
2014-02-03,"코스피, 외국인 '팔자'…1920 전후 공방 지속",0,0,0,1,0,0,0,0,0,0
2014-02-03,"코스피 '연휴 후유증' 美·中 악재 한번에 반영, 1% 하락",0,0,0,1,0,0,0,0,0,0
2014-02-03,,0,0,0,0,1,0,0,0,0,0
2014-02-03,,0,0,0,0,0,1,0,0,0,0
2014-02-03,,0,0,0,0,0,0,1,0,0,0
2014-02-03,,0,0,0,0,0,0,0,1,0,0
2014-02-03,"[피닉스] 최경주 ""골프 해방구로~""",0,0,0,0,0,0,0,0,1,0
2014-02-03,"[피닉스] 양용은 ""7언더파 봤어?""(종합)",0,0,0,0,0,0,0,0,1,0
2014-02-03,"[피닉스] 양용은 ""7언더파 봤어?""(1보)",0,0,0,0,0,0,0,0,1,0
2014-02-03,"[피닉스] 양용은 ""아이언 샷이 갑자기""",0,0,0,0,0,0,0,0,1,0
2014-02-03,"[피닉스] 왓슨 ""우승준비 끝""",0,0,0,0,0,0,0,0,1,0
2014-02-03,"[피닉스] 스태들러 ""238전 239기~""",0,0,0,0,0,0,0,0,1,0
2014-02-03,,0,0,0,0,0,0,0,0,0,1
2014-02-04,,1,0,0,0,0,0,0,0,0,0
2014-02-04,"4대 금융지주, 순익 2조 줄었다",0,1,0,0,0,0,0,0,0,0
2014-02-04,"금융노조 ""고객정보 유출 관련 장관들 사퇴해야""",0,1,0,0,0,0,0,0,0,0
2014-02-04,"SKB ""지난해 매출 2조5394억원…사상최고치 달성""",0,0,1,0,0,0,0,0,0,0
2014-02-04,"현대證, 최고 연 10% ELS 및 DLS, DLB 8종 공모",0,0,0,1,0,0,0,0,0,0
2014-02-04,엎친데 덮친 그들의 주가,0,0,0,1,0,0,0,0,0,0
2014-02-04,"코스피, 외인 기관 매도세에 낙폭 확대…1890선",0,0,0,1,0,0,0,0,0,0
2014-02-04,"코스피, 기관 '사자'에도 낙폭 커져…1880선",0,0,0,1,0,0,0,0,0,0
2014-02-04,"코스피, 올 들어 처음 1900선 붕괴…美·中 악재 겹쳐↓",0,0,0,1,0,0,0,0,0,0
2014-02-04,,0,0,0,0,1,0,0,0,0,0
2014-02-04,,0,0,0,0,0,1,0,0,0,0
2014-02-04,,0,0,0,0,0,0,1,0,0,0
2014-02-04,,0,0,0,0,0,0,0,1,0,0
2014-02-04,,0,0,0,0,0,0,0,0,1,0
2014-02-04,,0,0,0,0,0,0,0,0,0,1
2014-02-05,,1,0,0,0,0,0,0,0,0,0
2014-02-05,"KB금융, 노인 주거환경개선 후원금 지원",0,1,0,0,0,0,0,0,0,0
2014-02-05,,0,0,1,0,0,0,0,0,0,0
2014-02-05,"코스피, 3거래일만에 소폭 반등…1890선 회복",0,0,0,1,0,0,0,0,0,0
2014-02-05,,0,0,0,0,1,0,0,0,0,0
2014-02-05,,0,0,0,0,0,1,0,0,0,0
2014-02-05,,0,0,0,0,0,0,1,0,0,0
2014-02-05,,0,0,0,0,0,0,0,1,0,0
2014-02-05,,0,0,0,0,0,0,0,0,1,0
2014-02-05,,0,0,0,0,0,0,0,0,0,1
2014-02-06,,1,0,0,0,0,0,0,0,0,0
2014-02-06,"KB국민카드, 작년 영업이익 5037억···전년比 30.66%↑",0,1,0,0,0,0,0,0,0,0
2014-02-06,,0,0,1,0,0,0,0,0,0,0
2014-02-06,"코스피, 개인·외국인vs기관 매매공방…電↑·車↓",0,0,0,1,0,0,0,0,0,0
2014-02-06,,0,0,0,0,1,0,0,0,0,0
2014-02-06,,0,0,0,0,0,1,0,0,0,0
2014-02-06,,0,0,0,0,0,0,1,0,0,0
2014-02-06,,0,0,0,0,0,0,0,1,0,0
2014-02-06,"[골프토픽] 양용은 ""최고의 하이브리드 샷~""",0,0,0,0,0,0,0,0,1,0
2014-02-06,,0,0,0,0,0,0,0,0,0,1
2014-02-07,,1,0,0,0,0,0,0,0,0,0
2014-02-07,4대 금융그룹 순익 최대 80% 급감,0,1,0,0,0,0,0,0,0,0
2014-02-07,KB금융그룹 작년 순익 1조2830억…전년比 25.9%↓,0,1,0,0,0,0,0,0,0,0
2014-02-07,"KB금융, 카드 정보유출비용 360억 추산",0,1,0,0,0,0,0,0,0,0
2014-02-07,,0,0,1,0,0,0,0,0,0,0
2014-02-07,"장 종료 후 ""이 공시 눈에 띄네""(코스피-6일)",0,0,0,1,0,0,0,0,0,0
2014-02-07,"개미, 시장 경고에도 빚내서 단타매매",0,0,0,1,0,0,0,0,0,0
2014-02-07,"KB금융, 4Q 영업익 4878억…전년比 78%↑",0,0,0,1,0,0,0,0,0,0
2014-02-07,,0,0,0,0,1,0,0,0,0,0
2014-02-07,,0,0,0,0,0,1,0,0,0,0
2014-02-07,,0,0,0,0,0,0,1,0,0,0
2014-02-07,,0,0,0,0,0,0,0,1,0,0
2014-02-07,,0,0,0,0,0,0,0,0,1,0
2014-02-07,,0,0,0,0,0,0,0,0,0,1
2014-02-10,현오석 카드사 정보유출 청문회에 증인 채택,1,0,0,0,0,0,0,0,0,0
2014-02-10,,0,1,0,0,0,0,0,0,0,0
2014-02-10,,0,0,1,0,0,0,0,0,0,0
2014-02-10,"코스피, 개인·기관vs 외국인…보합권 내 등락",0,0,0,1,0,0,0,0,0,0
2014-02-10,"장 종료 후 ""이 공시 눈에 띄네""(코스피-7일)",0,0,0,1,0,0,0,0,0,0
2014-02-10,"코스피, 외국인 '팔자'에도 나흘째 상승",0,0,0,1,0,0,0,0,0,0
2014-02-10,"코스피, 외국인 '팔자'에도 ↑…1924.20",0,0,0,1,0,0,0,0,0,0
2014-02-10,,0,0,0,0,1,0,0,0,0,0
2014-02-10,,0,0,0,0,0,1,0,0,0,0
2014-02-10,,0,0,0,0,0,0,1,0,0,0
2014-02-10,,0,0,0,0,0,0,0,1,0,0
2014-02-10,,0,0,0,0,0,0,0,0,1,0
2014-02-10,,0,0,0,0,0,0,0,0,0,1
2014-02-11,"정무위, 현오석 부총리 국정조사 증인 채택",1,0,0,0,0,0,0,0,0,0
2014-02-11,[2월 11일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2014-02-11,,0,0,1,0,0,0,0,0,0,0
2014-02-11,"코스피, 닷새째 상승…기관만 '사자'",0,0,0,1,0,0,0,0,0,0
2014-02-11,"코스피, 기관만 '사자'…1932.75",0,0,0,1,0,0,0,0,0,0
2014-02-11,"코스피, 개인·기관vs외국인…1920선 강보합",0,0,0,1,0,0,0,0,0,0
2014-02-11,"코스피, 옐런 발언 앞둔 관망세…보합권 내 등락",0,0,0,1,0,0,0,0,0,0
2014-02-11,,0,0,0,0,1,0,0,0,0,0
2014-02-11,,0,0,0,0,0,1,0,0,0,0
2014-02-11,,0,0,0,0,0,0,1,0,0,0
2014-02-11,,0,0,0,0,0,0,0,1,0,0
2014-02-11,"이미림 ""이번에는 호주에서~""",0,0,0,0,0,0,0,0,1,0
2014-02-11,,0,0,0,0,0,0,0,0,0,1
2014-02-12,,1,0,0,0,0,0,0,0,0,0
2014-02-12,"4대 금융, 순이자마진 개선세…수익은 '글쎄'",0,1,0,0,0,0,0,0,0,0
