Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2014-01-02,,1,0,0,0,0,0,0,0,0,0
2014-01-02,,0,1,0,0,0,0,0,0,0,0
2014-01-02,,0,0,1,0,0,0,0,0,0,0
2014-01-02,,0,0,0,1,0,0,0,0,0,0
2014-01-02,,0,0,0,0,1,0,0,0,0,0
2014-01-02,,0,0,0,0,0,1,0,0,0,0
2014-01-02,,0,0,0,0,0,0,1,0,0,0
2014-01-02,,0,0,0,0,0,0,0,1,0,0
2014-01-02,,0,0,0,0,0,0,0,0,1,0
2014-01-02,,0,0,0,0,0,0,0,0,0,1
2014-01-03,"[창조경제 설문조사]국민 둘 중 하나 ""모르겠소""",1,0,0,0,0,0,0,0,0,0
2014-01-03,"[기획]창조경제 ""창대한 시작, 과실은 아직""",1,0,0,0,0,0,0,0,0,0
2014-01-03,,0,1,0,0,0,0,0,0,0,0
2014-01-03,,0,0,1,0,0,0,0,0,0,0
2014-01-03,"최신원, SK텔레콤 1000주 장내매수",0,0,0,1,0,0,0,0,0,0
2014-01-03,,0,0,0,0,1,0,0,0,0,0
2014-01-03,,0,0,0,0,0,1,0,0,0,0
2014-01-03,,0,0,0,0,0,0,1,0,0,0
2014-01-03,,0,0,0,0,0,0,0,1,0,0
2014-01-03,,0,0,0,0,0,0,0,0,1,0
2014-01-03,,0,0,0,0,0,0,0,0,0,1
2014-01-06,,1,0,0,0,0,0,0,0,0,0
2014-01-06,,0,1,0,0,0,0,0,0,0,0
2014-01-06,,0,0,1,0,0,0,0,0,0,0
2014-01-06,2013년 기관들은 박근혜 정부 수혜주에 가장 주목했다,0,0,0,1,0,0,0,0,0,0
2014-01-06,"코스피, 외국인 '사자' 전환에 1950선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-06,"""中 우려"" 코스피 하락전환…1940선",0,0,0,1,0,0,0,0,0,0
2014-01-06,"코스피, '새해 급락' 딛고 반등…1950선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-06,"코스피 소폭 상승, 1950 회복 시도…삼성電 반등",0,0,0,1,0,0,0,0,0,0
2014-01-06,하향 리포트 즐비한 요즘 증권사 러브콜株 눈길가네,0,0,0,1,0,0,0,0,0,0
2014-01-06,,0,0,0,0,1,0,0,0,0,0
2014-01-06,,0,0,0,0,0,1,0,0,0,0
2014-01-06,,0,0,0,0,0,0,1,0,0,0
2014-01-06,,0,0,0,0,0,0,0,1,0,0
2014-01-06,"[미리보는 LPGA투어] 인비 천하에 ""리디아 고 입성""",0,0,0,0,0,0,0,0,1,0
2014-01-06,"홍순상ㆍ안신애 ""테일러메이드와 용품계약~""",0,0,0,0,0,0,0,0,1,0
2014-01-06,,0,0,0,0,0,0,0,0,0,1
2014-01-07,,1,0,0,0,0,0,0,0,0,0
2014-01-07,,0,1,0,0,0,0,0,0,0,0
2014-01-07,,0,0,1,0,0,0,0,0,0,0
2014-01-07,"""통신업종, 컨센서스 대비 실적 명암 엇갈린 전망""",0,0,0,1,0,0,0,0,0,0
2014-01-07,"코스피 1960 회복 시도…""삼성電, 어닝쇼크＜불확실성 제거?""",0,0,0,1,0,0,0,0,0,0
2014-01-07,"외국인 '사자', 코스피 1960선 안착 시도…삼성電 보합권 등락",0,0,0,1,0,0,0,0,0,0
2014-01-07,"코스피 상승세 지속, 1960선 등락…車↑",0,0,0,1,0,0,0,0,0,0
2014-01-07,"코스피, 삼성電 '쇼크' 딛고 2거래일째 상승 마감",0,0,0,1,0,0,0,0,0,0
2014-01-07,,0,0,0,0,1,0,0,0,0,0
2014-01-07,,0,0,0,0,0,1,0,0,0,0
2014-01-07,,0,0,0,0,0,0,1,0,0,0
2014-01-07,,0,0,0,0,0,0,0,1,0,0
2014-01-07,"[골프토픽] 최경주 ""SKT와 3년 더~""",0,0,0,0,0,0,0,0,1,0
2014-01-07,,0,0,0,0,0,0,0,0,0,1
2014-01-08,,1,0,0,0,0,0,0,0,0,0
2014-01-08,,0,1,0,0,0,0,0,0,0,0
2014-01-08,,0,0,1,0,0,0,0,0,0,0
2014-01-08,"""외국인vs기관""…코스피 1950선 공방, SK하이닉스 3%↑",0,0,0,1,0,0,0,0,0,0
2014-01-08,코스피 1960 전후 '혼조'…電↓·車↑,0,0,0,1,0,0,0,0,0,0
2014-01-08,"기관 '팔자' 코스피, 대형주 중심 약세…1950선",0,0,0,1,0,0,0,0,0,0
2014-01-08,"""이벤트 앞둔 경계감""…'멈칫'한 코스피, 1950선 마감",0,0,0,1,0,0,0,0,0,0
2014-01-08,,0,0,0,0,1,0,0,0,0,0
2014-01-08,,0,0,0,0,0,1,0,0,0,0
2014-01-08,,0,0,0,0,0,0,1,0,0,0
2014-01-08,,0,0,0,0,0,0,0,1,0,0
2014-01-08,"[소니오픈] 한국군단 ""하와이로 총출동~""",0,0,0,0,0,0,0,0,1,0
2014-01-08,"[골프토픽] 존슨 ""세계랭킹 7위로(↑)""",0,0,0,0,0,0,0,0,1,0
2014-01-08,"[골프토픽] 우즈 ""1조4000억원을 벌었다고?""",0,0,0,0,0,0,0,0,1,0
2014-01-08,"최경주, 던롭 골프공 사용계약",0,0,0,0,0,0,0,0,1,0
2014-01-08,,0,0,0,0,0,0,0,0,0,1
2014-01-09,,1,0,0,0,0,0,0,0,0,0
2014-01-09,,0,1,0,0,0,0,0,0,0,0
2014-01-09,,0,0,1,0,0,0,0,0,0,0
2014-01-09,"옵션만기일, 동시호가 기관 매물에 '악'…코스피 1950 하회",0,0,0,1,0,0,0,0,0,0
2014-01-09,"코스피 약세, 1950선…장 중 변동폭 10p '미미'",0,0,0,1,0,0,0,0,0,0
2014-01-09,,0,0,0,0,1,0,0,0,0,0
2014-01-09,,0,0,0,0,0,1,0,0,0,0
2014-01-09,,0,0,0,0,0,0,1,0,0,0
2014-01-09,,0,0,0,0,0,0,0,1,0,0
2014-01-09,,0,0,0,0,0,0,0,0,1,0
2014-01-09,,0,0,0,0,0,0,0,0,0,1
2014-01-10,,1,0,0,0,0,0,0,0,0,0
2014-01-10,,0,1,0,0,0,0,0,0,0,0
2014-01-10,,0,0,1,0,0,0,0,0,0,0
2014-01-10,"코스피, 4개월 만에 1930선으로 '미끌'…外人 '팔자'",0,0,0,1,0,0,0,0,0,0
2014-01-10,"코스피 약세 지속, 1940 전후 등락…조선株↓",0,0,0,1,0,0,0,0,0,0
2014-01-10,"코스피 약세, 1930선으로 '미끌'…조선株↓",0,0,0,1,0,0,0,0,0,0
2014-01-10,,0,0,0,0,1,0,0,0,0,0
2014-01-10,,0,0,0,0,0,1,0,0,0,0
2014-01-10,,0,0,0,0,0,0,1,0,0,0
2014-01-10,,0,0,0,0,0,0,0,1,0,0
2014-01-10,"[소니오픈] 배상문, 선두 ""7언더파 봤어?""",0,0,0,0,0,0,0,0,1,0
2014-01-10,"[소니오픈] 배상문, 선두 ""7언더파 봤어?""<종합>",0,0,0,0,0,0,0,0,1,0
2014-01-10,,0,0,0,0,0,0,0,0,0,1
2014-01-13,,1,0,0,0,0,0,0,0,0,0
2014-01-13,,0,1,0,0,0,0,0,0,0,0
2014-01-13,,0,0,1,0,0,0,0,0,0,0
2014-01-13,"코스피, 개인·기관vs외국인 매매공방…1950선",0,0,0,1,0,0,0,0,0,0
2014-01-13,"코스피, 기관 '사자' 4거래일만에 반등…1940선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-13,"코스피, 투신 매수세에 1950선 회복…電·車 ↑",0,0,0,1,0,0,0,0,0,0
2014-01-13,,0,0,0,0,1,0,0,0,0,0
2014-01-13,,0,0,0,0,0,1,0,0,0,0
2014-01-13,,0,0,0,0,0,0,1,0,0,0
2014-01-13,,0,0,0,0,0,0,0,1,0,0
2014-01-13,"[소니오픈] 배상문, 5위서 '숨고르기~'",0,0,0,0,0,0,0,0,1,0
2014-01-13,"[소니오픈] 배상문, 18위 ""파3홀이 문제야~""",0,0,0,0,0,0,0,0,1,0
2014-01-13,"[소니오픈] 배상문, 32위 ""아이언 샷이 흔들려서~""",0,0,0,0,0,0,0,0,1,0
2014-01-13,,0,0,0,0,0,0,0,0,0,1
2014-01-14,,1,0,0,0,0,0,0,0,0,0
2014-01-14,,0,1,0,0,0,0,0,0,0,0
2014-01-14,,0,0,1,0,0,0,0,0,0,0
2014-01-14,"1등보다 2·3등株, 내리사랑 큰 손들",0,0,0,1,0,0,0,0,0,0
2014-01-14,"코스피, 기관·外人 동반 '팔자' 약세지속",0,0,0,1,0,0,0,0,0,0
2014-01-14,"코스피, 外人·기관 동반 매수에 상승 전환…1950선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-14,,0,0,0,0,1,0,0,0,0,0
2014-01-14,,0,0,0,0,0,1,0,0,0,0
2014-01-14,,0,0,0,0,0,0,1,0,0,0
2014-01-14,,0,0,0,0,0,0,0,1,0,0
2014-01-14,,0,0,0,0,0,0,0,0,1,0
2014-01-14,,0,0,0,0,0,0,0,0,0,1
2014-01-15,,1,0,0,0,0,0,0,0,0,0
2014-01-15,,0,1,0,0,0,0,0,0,0,0
2014-01-15,,0,0,1,0,0,0,0,0,0,0
2014-01-15,"SK텔레콤, 4분기 실적 컨센서스 부합 예상",0,0,0,1,0,0,0,0,0,0
2014-01-15,"코스피, 美 경제지표 호조에 상승..1950선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-15,,0,0,0,0,1,0,0,0,0,0
2014-01-15,,0,0,0,0,0,1,0,0,0,0
2014-01-15,,0,0,0,0,0,0,1,0,0,0
2014-01-15,,0,0,0,0,0,0,0,1,0,0
2014-01-15,,0,0,0,0,0,0,0,0,1,0
2014-01-15,,0,0,0,0,0,0,0,0,0,1
2014-01-16,,1,0,0,0,0,0,0,0,0,0
2014-01-16,,0,1,0,0,0,0,0,0,0,0
2014-01-16,,0,0,1,0,0,0,0,0,0,0
2014-01-16,,0,0,0,1,0,0,0,0,0,0
2014-01-16,,0,0,0,0,1,0,0,0,0,0
2014-01-16,,0,0,0,0,0,1,0,0,0,0
2014-01-16,,0,0,0,0,0,0,1,0,0,0
2014-01-16,,0,0,0,0,0,0,0,1,0,0
2014-01-16,,0,0,0,0,0,0,0,0,1,0
2014-01-16,,0,0,0,0,0,0,0,0,0,1
2014-01-17,,1,0,0,0,0,0,0,0,0,0
2014-01-17,,0,1,0,0,0,0,0,0,0,0
2014-01-17,,0,0,1,0,0,0,0,0,0,0
2014-01-17,,0,0,0,1,0,0,0,0,0,0
2014-01-17,,0,0,0,0,1,0,0,0,0,0
2014-01-17,,0,0,0,0,0,1,0,0,0,0
2014-01-17,,0,0,0,0,0,0,1,0,0,0
2014-01-17,,0,0,0,0,0,0,0,1,0,0
2014-01-17,,0,0,0,0,0,0,0,0,1,0
2014-01-17,,0,0,0,0,0,0,0,0,0,1
2014-01-20,,1,0,0,0,0,0,0,0,0,0
2014-01-20,,0,1,0,0,0,0,0,0,0,0
2014-01-20,,0,0,1,0,0,0,0,0,0,0
2014-01-20,,0,0,0,1,0,0,0,0,0,0
2014-01-20,,0,0,0,0,1,0,0,0,0,0
2014-01-20,,0,0,0,0,0,1,0,0,0,0
2014-01-20,,0,0,0,0,0,0,1,0,0,0
2014-01-20,,0,0,0,0,0,0,0,1,0,0
2014-01-20,,0,0,0,0,0,0,0,0,1,0
2014-01-20,"오츠카 제약, 2014 인천 AG 공식 후원 계약",0,0,0,0,0,0,0,0,0,1
2014-01-21,,1,0,0,0,0,0,0,0,0,0
2014-01-21,,0,1,0,0,0,0,0,0,0,0
2014-01-21,,0,0,1,0,0,0,0,0,0,0
2014-01-21,"코스피, 기관 '사자'에 이틀째 상승…1960선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-21,"코스피, 중국발 호재+外人·기관 '사자'에 상승세 유지…車↑",0,0,0,1,0,0,0,0,0,0
2014-01-21,"코스피, 外人·기관 동반 '사자'…1960선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-21,,0,0,0,0,1,0,0,0,0,0
2014-01-21,,0,0,0,0,0,1,0,0,0,0
2014-01-21,,0,0,0,0,0,0,1,0,0,0
2014-01-21,,0,0,0,0,0,0,0,1,0,0
2014-01-21,,0,0,0,0,0,0,0,0,1,0
2014-01-21,,0,0,0,0,0,0,0,0,0,1
2014-01-22,,1,0,0,0,0,0,0,0,0,0
2014-01-22,,0,1,0,0,0,0,0,0,0,0
2014-01-22,,0,0,1,0,0,0,0,0,0,0
2014-01-22,"코스피, 일본 금융정책 발표 앞둔 관망세…1960선 약보합",0,0,0,1,0,0,0,0,0,0
2014-01-22,"코스피, '日 통화정책 유지' 발표 영향 미미…보합세 유지",0,0,0,1,0,0,0,0,0,0
2014-01-22,"코스피, 장 막판 기관·外人 동반 '사자'…올해 첫 1970선",0,0,0,1,0,0,0,0,0,0
2014-01-22,,0,0,0,0,1,0,0,0,0,0
2014-01-22,,0,0,0,0,0,1,0,0,0,0
2014-01-22,,0,0,0,0,0,0,1,0,0,0
2014-01-22,,0,0,0,0,0,0,0,1,0,0
2014-01-22,"브리지스톤 골프공 ""미국서 넘버 2?""",0,0,0,0,0,0,0,0,1,0
2014-01-22,"우즈, 첫 등판서 ""80승 GO~""",0,0,0,0,0,0,0,0,1,0
2014-01-22,"이일희 ""개막전서 2연패 도전~""",0,0,0,0,0,0,0,0,1,0
2014-01-22,'포커대회' 임요환 8위상금 얼마일까? 궁금증 '증폭',0,0,0,0,0,0,0,0,0,1
2014-01-23,,1,0,0,0,0,0,0,0,0,0
2014-01-23,,0,1,0,0,0,0,0,0,0,0
2014-01-23,,0,0,1,0,0,0,0,0,0,0
2014-01-23,"코스피, 나흘 만에 약세, 1960선 정체…투자자 '관망'",0,0,0,1,0,0,0,0,0,0
2014-01-23,"외국인·기관 동반 '팔자'…코스피 낙폭확대, 1960 하회",0,0,0,1,0,0,0,0,0,0
2014-01-23,"中 우려 확산, 코스피 낙폭확대…1940선으로",0,0,0,1,0,0,0,0,0,0
2014-01-23,"'中 우려' 코스피 나흘 만에 약세 마감, 1940선 '미끌'",0,0,0,1,0,0,0,0,0,0
2014-01-23,,0,0,0,0,1,0,0,0,0,0
2014-01-23,,0,0,0,0,0,1,0,0,0,0
2014-01-23,,0,0,0,0,0,0,1,0,0,0
2014-01-23,,0,0,0,0,0,0,0,1,0,0
2014-01-23,,0,0,0,0,0,0,0,0,1,0
2014-01-23,,0,0,0,0,0,0,0,0,0,1
2014-01-24,,1,0,0,0,0,0,0,0,0,0
2014-01-24,,0,1,0,0,0,0,0,0,0,0
2014-01-24,,0,0,1,0,0,0,0,0,0,0
2014-01-24,"코스피, 1920선 후퇴…연기금 매도세 강화, 車↓",0,0,0,1,0,0,0,0,0,0
2014-01-24,"코스피, 기업 실적 부진에 낙폭확대…1930선 후퇴",0,0,0,1,0,0,0,0,0,0
2014-01-24,"코스피, 기관·外人 '팔자'…2거래일 연속 약세",0,0,0,1,0,0,0,0,0,0
2014-01-24,"코스피, '어닝쇼크' 속 1940선 턱걸이 마감…車↓",0,0,0,1,0,0,0,0,0,0
2014-01-24,,0,0,0,0,1,0,0,0,0,0
2014-01-24,,0,0,0,0,0,1,0,0,0,0
2014-01-24,,0,0,0,0,0,0,1,0,0,0
2014-01-24,,0,0,0,0,0,0,0,1,0,0
2014-01-24,,0,0,0,0,0,0,0,0,1,0
2014-01-24,,0,0,0,0,0,0,0,0,0,1
2014-01-27,,1,0,0,0,0,0,0,0,0,0
2014-01-27,,0,1,0,0,0,0,0,0,0,0
2014-01-27,,0,0,1,0,0,0,0,0,0,0
2014-01-27,"설 직전주, 코스피 '체크포인트'는?",0,0,0,1,0,0,0,0,0,0
2014-01-27,"""아르헨티나 쇼크"", 코스피 30p 급락…1910 턱걸이 마감",0,0,0,1,0,0,0,0,0,0
2014-01-27,"""車 담는 기관"" 코스피 낙폭 축소…1910 회복",0,0,0,1,0,0,0,0,0,0
2014-01-27,신흥국 외환 위기…방어주로 대피하라,0,0,0,1,0,0,0,0,0,0
2014-01-27,"'아르헨티나 쇼크'…코스피 2% 급락, 장중 1900 붕괴",0,0,0,1,0,0,0,0,0,0
2014-01-27,,0,0,0,0,1,0,0,0,0,0
2014-01-27,,0,0,0,0,0,1,0,0,0,0
2014-01-27,,0,0,0,0,0,0,1,0,0,0
2014-01-27,,0,0,0,0,0,0,0,1,0,0
2014-01-27,,0,0,0,0,0,0,0,0,1,0
2014-01-27,"SK텔레콤 K, 롤챔스 사상 첫 전승 우승",0,0,0,0,0,0,0,0,0,1
2014-01-28,,1,0,0,0,0,0,0,0,0,0
2014-01-28,,0,1,0,0,0,0,0,0,0,0
2014-01-28,,0,0,1,0,0,0,0,0,0,0
2014-01-28,"""車 담은 기관"" 코스피, 신흥국 우려 딛고 상승마감",0,0,0,1,0,0,0,0,0,0
2014-01-28,"코스피, 1910 전후 혼조 지속…외국인vs기관",0,0,0,1,0,0,0,0,0,0
2014-01-28,"SK텔레콤, 4Q 영업이익 5097억원..전년比 5.4%↓",0,0,0,1,0,0,0,0,0,0
2014-01-28,,0,0,0,0,1,0,0,0,0,0
2014-01-28,,0,0,0,0,0,1,0,0,0,0
2014-01-28,,0,0,0,0,0,0,1,0,0,0
2014-01-28,,0,0,0,0,0,0,0,1,0,0
2014-01-28,,0,0,0,0,0,0,0,0,1,0
2014-01-28,,0,0,0,0,0,0,0,0,0,1
2014-01-29,,1,0,0,0,0,0,0,0,0,0
2014-01-29,,0,1,0,0,0,0,0,0,0,0
2014-01-29,,0,0,1,0,0,0,0,0,0,0
2014-01-29,"설 앞둔 코스피, 2거래일 연속 상승마감…1940선 회복",0,0,0,1,0,0,0,0,0,0
2014-01-29,"코스피, 기관 '사자'…1930선 안착시도",0,0,0,1,0,0,0,0,0,0
2014-01-29,"연휴 이후 증시 '미리보기'…""어떤업종 들고 갈까""",0,0,0,1,0,0,0,0,0,0
2014-01-29,'신흥국 금융위기 완화' 코스피 상승출발…1930선 회복,0,0,0,1,0,0,0,0,0,0
2014-01-29,,0,0,0,0,1,0,0,0,0,0
2014-01-29,,0,0,0,0,0,1,0,0,0,0
2014-01-29,,0,0,0,0,0,0,1,0,0,0
2014-01-29,,0,0,0,0,0,0,0,1,0,0
2014-01-29,,0,0,0,0,0,0,0,0,1,0
2014-01-29,,0,0,0,0,0,0,0,0,0,1
2014-02-03,,1,0,0,0,0,0,0,0,0,0
2014-02-03,,0,1,0,0,0,0,0,0,0,0
2014-02-03,,0,0,1,0,0,0,0,0,0,0
2014-02-03,"올들어 1.6조 던진 외국인, ""이 종목은 샀다""",0,0,0,1,0,0,0,0,0,0
2014-02-03,"외국인, 올들어 코스피서 1.6조원 순매도",0,0,0,1,0,0,0,0,0,0
2014-02-03,"코스피 '연휴 후유증' 美·中 악재 한번에 반영, 1% 하락",0,0,0,1,0,0,0,0,0,0
2014-02-03,코스피 '연휴 후유증'…美 '테이퍼링' 여파 1930 '약세',0,0,0,1,0,0,0,0,0,0
2014-02-03,"코스피, 외국인 '팔자'…1920 전후 공방 지속",0,0,0,1,0,0,0,0,0,0
2014-02-03,"""통신, 업황 전망 다소 부정적…투자의견 '중립'""",0,0,0,1,0,0,0,0,0,0
2014-02-03,,0,0,0,0,1,0,0,0,0,0
2014-02-03,"SKT ""고객센터앱 '모바일T월드' 앱접근성 인증마크 획득""",0,0,0,0,0,1,0,0,0,0
2014-02-03,,0,0,0,0,0,0,1,0,0,0
2014-02-03,,0,0,0,0,0,0,0,1,0,0
2014-02-03,"[피닉스] 스태들러 ""238전 239기~""",0,0,0,0,0,0,0,0,1,0
2014-02-03,,0,0,0,0,0,0,0,0,0,1
2014-02-04,,1,0,0,0,0,0,0,0,0,0
2014-02-04,,0,1,0,0,0,0,0,0,0,0
2014-02-04,,0,0,1,0,0,0,0,0,0,0
2014-02-04,"코스피, 올 들어 처음 1900선 붕괴…美·中 악재 겹쳐↓",0,0,0,1,0,0,0,0,0,0
2014-02-04,"코스피, 외인 기관 매도세에 낙폭 확대…1890선",0,0,0,1,0,0,0,0,0,0
2014-02-04,"코스피, 기관 '사자'에도 낙폭 커져…1880선",0,0,0,1,0,0,0,0,0,0
2014-02-04,,0,0,0,0,1,0,0,0,0,0
2014-02-04,,0,0,0,0,0,1,0,0,0,0
2014-02-04,,0,0,0,0,0,0,1,0,0,0
2014-02-04,,0,0,0,0,0,0,0,1,0,0
2014-02-04,,0,0,0,0,0,0,0,0,1,0
2014-02-04,,0,0,0,0,0,0,0,0,0,1
2014-02-05,,1,0,0,0,0,0,0,0,0,0
2014-02-05,,0,1,0,0,0,0,0,0,0,0
2014-02-05,,0,0,1,0,0,0,0,0,0,0
2014-02-05,"한국투자證, 연 9.8% 수익 추구 지수 연계 ELS모집",0,0,0,1,0,0,0,0,0,0
2014-02-05,"코스피, 3거래일만에 소폭 반등…1890선 회복",0,0,0,1,0,0,0,0,0,0
2014-02-05,"코스피, 외인 '팔자'에 상승폭 둔화... 1890선 중반 등락",0,0,0,1,0,0,0,0,0,0
2014-02-05,,0,0,0,0,1,0,0,0,0,0
2014-02-05,,0,0,0,0,0,1,0,0,0,0
2014-02-05,,0,0,0,0,0,0,1,0,0,0
2014-02-05,,0,0,0,0,0,0,0,1,0,0
2014-02-05,"[AT&T] 배상문 ""6주 연속 등판~""",0,0,0,0,0,0,0,0,1,0
2014-02-05,,0,0,0,0,0,0,0,0,0,1
2014-02-06,,1,0,0,0,0,0,0,0,0,0
2014-02-06,,0,1,0,0,0,0,0,0,0,0
2014-02-06,,0,0,1,0,0,0,0,0,0,0
2014-02-06,"코스피, 外人·기관 동반 '사자'…1900선 회복",0,0,0,1,0,0,0,0,0,0
2014-02-06,"코스피, 기관 매수 강화에 상승세 유지…1900선 중반",0,0,0,1,0,0,0,0,0,0
2014-02-06,"코스피, 개인·외국인vs기관 매매공방…電↑·車↓",0,0,0,1,0,0,0,0,0,0
2014-02-06,,0,0,0,0,1,0,0,0,0,0
2014-02-06,,0,0,0,0,0,1,0,0,0,0
2014-02-06,,0,0,0,0,0,0,1,0,0,0
2014-02-06,,0,0,0,0,0,0,0,1,0,0
2014-02-06,,0,0,0,0,0,0,0,0,1,0
2014-02-06,,0,0,0,0,0,0,0,0,0,1
2014-02-07,,1,0,0,0,0,0,0,0,0,0
2014-02-07,,0,1,0,0,0,0,0,0,0,0
2014-02-07,,0,0,1,0,0,0,0,0,0,0
2014-02-07,"연기금, 올 7200억 순매수…먹구름 증시 버팀목",0,0,0,1,0,0,0,0,0,0
2014-02-07,"코스피, 中증시 하락출발에 상승폭 둔화…1910선",0,0,0,1,0,0,0,0,0,0
2014-02-07,"SK텔레콤, 1주당 8400원 현금배당",0,0,0,1,0,0,0,0,0,0
2014-02-07,,0,0,0,0,1,0,0,0,0,0
2014-02-07,,0,0,0,0,0,1,0,0,0,0
2014-02-07,,0,0,0,0,0,0,1,0,0,0
2014-02-07,,0,0,0,0,0,0,0,1,0,0
2014-02-07,"막생, 윈터투어 2차전 '우승'",0,0,0,0,0,0,0,0,1,0
2014-02-07,"[AT&T] 배상문 ""6주 연속 문제없어~""",0,0,0,0,0,0,0,0,1,0
2014-02-07,,0,0,0,0,0,0,0,0,0,1
2014-02-10,,1,0,0,0,0,0,0,0,0,0
2014-02-10,,0,1,0,0,0,0,0,0,0,0
2014-02-10,,0,0,1,0,0,0,0,0,0,0
2014-02-10,"코스피, 외국인 '팔자'에도 ↑…1924.20",0,0,0,1,0,0,0,0,0,0
2014-02-10,"코스피, 외국인 '팔자'에도 나흘째 상승",0,0,0,1,0,0,0,0,0,0
2014-02-10,,0,0,0,0,1,0,0,0,0,0
2014-02-10,,0,0,0,0,0,1,0,0,0,0
2014-02-10,,0,0,0,0,0,0,1,0,0,0
2014-02-10,,0,0,0,0,0,0,0,1,0,0
2014-02-10,"[AT&T] 배상문, 60위 ""아이언 샷 때문에~""",0,0,0,0,0,0,0,0,1,0
2014-02-10,"[AT&T] 워커 ""시즌 3승 GO~""",0,0,0,0,0,0,0,0,1,0
2014-02-10,"[AT&T] 워커, 시즌 3승 ""우즈 나와~""",0,0,0,0,0,0,0,0,1,0
2014-02-10,,0,0,0,0,0,0,0,0,0,1
2014-02-11,,1,0,0,0,0,0,0,0,0,0
2014-02-11,,0,1,0,0,0,0,0,0,0,0
2014-02-11,,0,0,1,0,0,0,0,0,0,0
2014-02-11,"코스피, 기관만 '사자'…1932.75",0,0,0,1,0,0,0,0,0,0
2014-02-11,"코스피, 닷새째 상승…기관만 '사자'",0,0,0,1,0,0,0,0,0,0
2014-02-11,"코스피, 옐런 발언 앞둔 관망세…보합권 내 등락",0,0,0,1,0,0,0,0,0,0
2014-02-11,"코스피, 개인·기관vs외국인…1920선 강보합",0,0,0,1,0,0,0,0,0,0
2014-02-11,,0,0,0,0,1,0,0,0,0,0
2014-02-11,,0,0,0,0,0,1,0,0,0,0
2014-02-11,,0,0,0,0,0,0,1,0,0,0
2014-02-11,,0,0,0,0,0,0,0,1,0,0
2014-02-11,,0,0,0,0,0,0,0,0,1,0
2014-02-11,,0,0,0,0,0,0,0,0,0,1
2014-02-12,,1,0,0,0,0,0,0,0,0,0
2014-02-12,,0,1,0,0,0,0,0,0,0,0
2014-02-12,,0,0,1,0,0,0,0,0,0,0
2014-02-12,소치올림픽 수혜주 지지부진한 이유는?,0,0,0,1,0,0,0,0,0,0
2014-02-12,코스피 6거래일째 상승…기관만 '매수',0,0,0,1,0,0,0,0,0,0
2014-02-12,"코스피, '옐런 효과' 미미…옵션만기 하루앞둔 부담감",0,0,0,1,0,0,0,0,0,0
2014-02-12,,0,0,0,0,1,0,0,0,0,0
2014-02-12,직장인이 이직하고 싶은 대기업 1위 '삼성전자',0,0,0,0,0,1,0,0,0,0
2014-02-12,,0,0,0,0,0,0,1,0,0,0
2014-02-12,,0,0,0,0,0,0,0,1,0,0
2014-02-12,"[노던트러스트] ""그린 한가운데 벙커가?""",0,0,0,0,0,0,0,0,1,0
2014-02-12,세련된 전지현·이정재의 어설픈 '미스 매치',0,0,0,0,0,0,0,0,0,1
2014-02-13,"미방위 청문회, 개인정보 유출 피해 방지 위해 '규제 강화' 한목소리",1,0,0,0,0,0,0,0,0,0
2014-02-13,,0,1,0,0,0,0,0,0,0,0
2014-02-13,,0,0,1,0,0,0,0,0,0,0
2014-02-13,"SK證, ELS·DLS 공모",0,0,0,1,0,0,0,0,0,0
2014-02-13,옵션만기일 맞은 코스피…보합권 내 혼조,0,0,0,1,0,0,0,0,0,0
2014-02-13,"코스피, 外人 '팔자'전환에 하락세…1930선 하회",0,0,0,1,0,0,0,0,0,0
2014-02-13,"코스피, 外인 매도로 약보합세…1935.25",0,0,0,1,0,0,0,0,0,0
2014-02-13,"코스피, 外人 매도에 7일만에 하락 마감",0,0,0,1,0,0,0,0,0,0
2014-02-13,,0,0,0,0,1,0,0,0,0,0
2014-02-13,,0,0,0,0,0,1,0,0,0,0
2014-02-13,,0,0,0,0,0,0,1,0,0,0
2014-02-13,,0,0,0,0,0,0,0,1,0,0
2014-02-13,,0,0,0,0,0,0,0,0,1,0
2014-02-13,,0,0,0,0,0,0,0,0,0,1
2014-02-14,,1,0,0,0,0,0,0,0,0,0
2014-02-14,,0,1,0,0,0,0,0,0,0,0
2014-02-14,,0,0,1,0,0,0,0,0,0,0
2014-02-14,"코스피, 外人 '사자'로 ↑… 1940선 안착",0,0,0,1,0,0,0,0,0,0
2014-02-14,"코스피, 外人 매수에 1940선 진입",0,0,0,1,0,0,0,0,0,0
2014-02-14,"코스피, 外人·기관 동반 '사자'…1940선 회복",0,0,0,1,0,0,0,0,0,0
2014-02-14,"사물인터넷, 실체 없어도 테마주 인기 '후끈'",0,0,0,1,0,0,0,0,0,0
2014-02-14,"코스피, 외국인 '사자' 귀환에 1930선 회복",0,0,0,1,0,0,0,0,0,0
2014-02-14,,0,0,0,0,1,0,0,0,0,0
