,Title,Date,Category
0,미복귀 전사자를 위한 태극기 캠페인,2020.06.08,2
1,"산업부, 프랜차이즈 상생협력 민·관 합동 워크숍 개최",2019.05.09,2
2,편의점에 등장한 '유관순 도시락',2019.02.21,2
3,"황금 돼지해, '진짜 황금' 준비한 유통가",2019.01.01,2
4,'일자리 참사' 융단폭격…최저임금·소득주도성장 공세,2018.10.11,2
5,"신남방특위, 아세안 진출 기업과 간담회…""기업 목소리 정책에 반영""",2018.10.04,2
6,"환노위, 홍장표 국감 참고인 채택…경제인도 10명 넘어",2018.09.20,2
7,"[文-재계 만남 둘째날]文 대통령 ""새 정부 경제철학, 기업인 공유 요청""",2017.07.28,2
8,"수협·대형마트, '대풍' 제주 갈치 할인판매",2017.07.26,2
9,[차장 칼럼]‘을(乙)의 전쟁’ 프리뷰,2017.07.25,2
10,"""金징어 소리 언제 사라질까""…좀처럼 안 잡히는 수산물 가격",2017.06.05,2
11,정부 비축물량 방출에도 수산물 가격 안 떨어지네,2017.05.18,2
12,200개 기업서 전역장병 1500여명 선발,2017.03.20,2
13,"GS25, 빼빼로도 먹고 파우치 얻고…빼빼로데이 업사이클링",2016.11.01,2
14,"""국민연금, 가습기 살균제 관련 기업에 3조 투자""",2016.10.10,2
15,LG·현대중·한진 등 장애인고용 저조 '불명예',2015.10.28,2
16,농식품부-GS 120억 농식품 창업 아이디어펀드 결성,2015.09.04,2
17,"농식품부, 전남서 농업-기업 상생협력 설명회 개최",2015.08.06,2
18,고가PX서 수수료 받은 해군·국군복지단… 금전관계는 “쉬쉬”,2015.06.09,2
19,해군장병 또 고가PX 이용하나… 수수료 받는 해군은 ‘나 몰라라’,2015.06.09,2
20,지역특화상품 120개 글로벌 명품으로 육성,2015.05.28,2
21,"고용부, 장애인고용 외면하는 대기업 계열사 55곳 발표",2015.04.29,2
22,PX 민영화 재추진… 軍장병들 비싼물품 ‘울며 겨자먹기’ 구입하나,2015.04.16,2
23,설 앞두고 수산물 1.4만t 시장방출,2015.01.22,2
24,"기재부 차관 ""담뱃값 인상, 성숙한 시민의식 바탕""",2014.12.31,2
25,"GS리테일, 우리동네딜리버리 배달서비스 전국으로 확대",2020.08.31,3
26,"7000원 씨앗부터 7300만원 캠핑카까지…편의점 업계, 추석 선물세트 판매 돌입",2020.08.27,3
27,"GS25, '바다에서 온 도시락' 1편…문어밥도시락 출시",2020.08.21,3
28,"신세계푸드, 홈술족 위한 안주 간편식 ‘해물누룽지’ 출시",2020.08.20,3
29,"GS리테일, 우리동네딜리버리 모바일앱 19일 정식 론칭",2020.08.19,3
30,"밀키트와 독서를 한번에…GS프레시몰, '밀리의 서재'와 이색상품 선보여",2020.08.18,3
31,"[유통핫피플]쏟아지는 PB, 디자인이 경쟁력…고객 공감 사로잡으니 매출 쑥",2020.08.14,3
