,Title,Date,Category
0,"이태호 차관, 칠레 국제경제차관과 대면 면담…경제·통합 협력방안 논의",2020.08.27,2
1,"'문재인 멈추라' 정진석, 이번엔 ""文정부 왜 이렇게 왜소한가""",2020.08.09,2
2,"외교부, 중남미 진출 韓기업과 코로나19 대응방안 논의…현대건설·포스코건설 등 참석",2020.07.09,2
3,"외교부, 중동 진출 기업 대상 '코로나19' 방역대책·지원방안 논의",2020.06.02,2
4,"쿠웨이트, 한국 기업인 106명 예외 입국 허용…재외국민 225명도 귀국길",2020.04.10,2
5,"[2019 국감]김종훈 의원 ""한빛 3·4호기 부실시공 현대건설 자부담 법적약속 받아야""",2019.10.07,2
6,"산자위, '조국 펀드' 관련 익성·웰스씨앤티 대표 증인 채택",2019.09.24,2
7,"[단독]""삼성·포스코건설 사장 나와라""…與野 국감 증인 출석 요구",2019.09.18,2
8,"김태호 서울시의원, 개포8단지 교통 문제 방치 강남구청·서울시 비판",2019.06.13,2
9,"文대통령, 중앙亞 최대 '키얀리 플랜트' 방문…""시작에 불과, 잠재력 무궁무진""",2019.04.18,2
10,"이재용, 문 대통령-UAE 왕세제 공식오찬 참석…올 들어 靑 행사 세 번째 초대 받아(종합)",2019.02.27,2
11,"文대통령, UAE 왕세제와 정상회담…오찬에 이재용 등 기업인 대거 참석(종합)",2019.02.27,2
12,"이재용, 문 대통령-UAE 왕세제 공식오찬 참석…올 들어 청와대 행사 세 번째 초대 받아",2019.02.27,2
13,"文대통령, UAE 왕세제와 정상회담…오찬에 이재용 등 기업인 대거 참석",2019.02.27,2
14,도심 내 수소충전소 설치 승인…첫 '규제 샌드박스' 적용,2019.02.11,2
15,한병도 이라크 특임 외교 특별 보좌관 대통령 특사로 이라크 파견,2019.01.24,2
16,"정무위, 증인 2차 확정…'인터넷은행' 쟁점으로",2018.10.02,2
17,"환노위, 홍장표 국감 참고인 채택…경제인도 10명 넘어",2018.09.20,2
18,"산업부, '2018 글로벌 엔지니어링 테크 포럼' 개최",2018.09.20,2
19,"민경욱 ""5년간 국토부 산하 발주 건설공사 담합 24건 적발""",2018.08.19,2
20,[대통령과 골프]②골프 스타일을 보면 통치 스타일이 보인다?,2018.07.30,2
21,"북미정상회담 이후 남북경협 가시화…건설업계, 대북사업 준비 '잰걸음'",2018.06.13,2
22,사라진 건설 일자리…경영 악재에 잔뜩 움츠린 대형 건설사들,2018.05.30,2
23,비리 건설사ㆍ갑질 프랜차이즈 '생활적폐 1호' 타깃 되나,2018.05.14,2
24,"'지름 45㎝' 남북 화합 성사되나…농구광 김정은 ""농구 합세다""",2018.04.03,2
25,"문 대통령, UAE 왕세제와 바라카 원전 찾아...중동 원전시장 진출 발판",2018.03.26,2
26,"문 대통령, UAE 공식오찬…윤부근 삼성 부회장 등 참석",2018.03.25,2
27,"檢 ""'다스' 설립, 운영, 이익, 상속... 모두가 MB 몫""",2018.03.21,2
28,'다스는 MB 것' vs '다스는 형님 것'…진실 공방전,2018.03.06,2
29,[뉴스 그 후]'유령 운하'에서 북 치고 장구 친 'MB의 추억',2018.02.18,2
30,'3조5000억대' LNG탱크 담합 건설사·임직원…전원 '벌금형',2017.11.14,2
31,"민주·국민, MB 한목소리 비판…""해외 비밀계좌 추적 중""",2017.11.13,2
32,국감장서 SOC예산 배려 호소한 건설사 CEO,2017.11.01,2
33,[2017국감]국토위 불려 나온 건설사 수장들(종합),2017.10.31,2
34,"[2017국감]건설사 수장들 ""사회공헌기금, 구체적인 업계협의 통해 내겠다""",2017.10.31,2
35,"[2017국감]5대건설사 ""내년 건설경기 더 어렵다""",2017.10.31,2
36,[2017국감]국토위 증인채택 문제 도마위에 올라,2017.10.31,2
37,"[2017국감]건설현장서 매달 7명 사망…""안전 관리 부실""",2017.10.23,2
38,[2017국감]공정거래 법위반 롯데 '최다' 과징금 현대차 '최고',2017.10.19,2
39,"다스, 일파만파 퍼지는 와중에 ""다른 곳도 있다""...논란 확산 '결론은?'",2017.10.16,2
40,"곽금주 ""노무현 전 대통령 코알라 합성 사진 관여한 바 없다""",2017.10.10,2
41,"3조5000억대 LNG탱크 담합 건설사들, 첫 재판서 '공소사실 인정'",2017.09.05,2
42,"산업부, 제10회 한국국제건설기계전 개최",2017.05.24,2
43,가장 비싼 오피스텔…하이페리온 1967억,2016.12.30,2
44,[국정교과서 논쟁②]유일한·이병철·정주영…창업 1세대 이름 올라,2016.11.29,2
45,"""분양보증을 분양가 억제책으로 사용하는 건 원칙 아니다""",2016.10.13,2
46,"조정식 ""SOC 예산 감소…국회서 지원방안 찾겠다""",2016.09.08,2
47,"현대엔지니어링, 51억달러 규모 러 비료공장 수주",2016.09.04,2
48,3중파고 넘어라…건설사 '이란 수주' 띄우기,2016.05.11,2
49,"朴대통령, 이르면 4월 이란 방문…정부 준비작업 돌입",2016.01.28,2
50,삼척 LNG생산기지 1단계 준공,2015.12.15,2
51,아프리카 동서부 경제사절단 31개 기업 파견,2015.11.29,2
52,"중앙부처 김 과장, 휴직하고 삼성으로 출근하는 까닭",2015.11.18,2
53,유라시아 잇는 보스포러스대교 주탑정상 오른 서울시의원들,2015.11.09,2
54,"서울시의회, 터키 제3보스포러스대교 건설 현장 방문",2015.11.02,2
55,"엔지니어링의 날, 문헌일·박구원 은탑산업훈장 수상",2015.10.19,2
56,공정위 과징금 부과 두배로 늘어,2015.08.02,2
57,개포 8단지 현대건설 컨소시엄에 매각,2015.07.23,2
58,"한전, UAE 바라카 원전 2호기 원자로 설치 성공",2015.06.19,2
59,"공정위, '1조3000억 규모' 삼척 LNG기지 공사 담합의혹 조사",2015.05.31,2
60,대형 국책사업 입찰담합..23개 건설사에 과징금 1827억원,2015.05.07,2
61,건설사 9곳 환경시설 사업 담합…과징금 104억원,2015.04.23,2
62,"2015년 4월, 전국 45,384가구 일반 분양",2015.03.31,2
63,"최경환 호, '국민에 돈 쥐여주기' 올인",2015.03.30,2
64,[IDB]한-중남미 '부산선언문' 발표…FTA 등 경제협력 강화(종합),2015.03.26,2
65,[IDB]스마트교통체계·전자정부구축 등 중남미 진출 발판 마련,2015.03.26,2
66,'거대 소비시장·풍부한 자원' 중남미가 온다,2015.03.26,2
67,IDB 연차총회 개막…'제2의 중국' 중남미 시장 누빈다,2015.03.26,2
68,IDB한국총회 개막 D-1…중남미 격차해소 플랜 구체화,2015.03.25,2
69,"현대차 등 주요 대기업 21개사, 올 상반기 신입 5749명 뽑는다",2015.03.25,2
70,중남미 주요인사 부산에 집결…26~29일 IDB 연차총회,2015.03.21,2
71,"기재부 ""IDB총회, 중남미 공략의 場으로 만든다""",2015.03.18,2
72,이달 말 IDB연차총회서 '비즈니스 장' 마련,2015.03.18,2
