,Date,Category,Title
10955,2018-03-05,10,
10956,2018-03-05,11,
10957,2018-03-06,2,
10958,2018-03-06,3,
10959,2018-03-06,4,
10960,2018-03-06,5,
10961,2018-03-06,6,건설사 올 주총 키워드는 '경영 쇄신'
10962,2018-03-06,7,
10963,2018-03-06,8,
10964,2018-03-06,9,
10965,2018-03-06,10,
10966,2018-03-06,11,
10967,2018-03-07,2,
10968,2018-03-07,3,
10969,2018-03-07,4,
10970,2018-03-07,5,
10971,2018-03-07,6,
10972,2018-03-07,7,
10973,2018-03-07,8,
10974,2018-03-07,9,
10975,2018-03-07,10,
10976,2018-03-07,11,
10977,2018-03-08,2,
10978,2018-03-08,3,
10979,2018-03-08,4,
10980,2018-03-08,5,
10981,2018-03-08,6,"대출 막힌 디에이치자이 개포, 승인 지연으로 분양 연기"
10982,2018-03-08,7,
10983,2018-03-08,8,
10984,2018-03-08,9,
10985,2018-03-08,10,
10986,2018-03-08,11,
10987,2018-03-09,2,
10988,2018-03-09,3,
10989,2018-03-09,4,"""백화점, 크다고 잘 되는 시대 아냐"" 정일채 AK플라자 대표의 '역발상' 경영"
10990,2018-03-09,5,
10991,2018-03-09,6,
10992,2018-03-09,7,
10993,2018-03-09,8,
10994,2018-03-09,9,
10995,2018-03-09,10,
10996,2018-03-09,11,
10997,2018-03-12,2,
10998,2018-03-12,3,
10999,2018-03-12,4,
11000,2018-03-12,5,
11001,2018-03-12,6,"""기지개 켜는 봄 분양 시장"" 전국 4718가구 청약"
11002,2018-03-12,7,
11003,2018-03-12,8,
11004,2018-03-12,9,
11005,2018-03-12,10,
11006,2018-03-12,11,
11007,2018-03-13,2,
11008,2018-03-13,3,"[로또 아파트 그후…③]올해 서울 청약은 '로또', 서민에겐 '그림의 떡'"
11009,2018-03-13,4,
11010,2018-03-13,5,
11011,2018-03-13,6,
11012,2018-03-13,7,
11013,2018-03-13,8,
11014,2018-03-13,9,
11015,2018-03-13,10,
11016,2018-03-13,11,
11017,2018-03-14,2,
11018,2018-03-14,3,
11019,2018-03-14,4,
11020,2018-03-14,5,
11021,2018-03-14,6,"GS건설, 신길파크자이 4월 분양"
11022,2018-03-14,7,
11023,2018-03-14,8,
11024,2018-03-14,9,
11025,2018-03-14,10,
11026,2018-03-14,11,
11027,2018-03-15,2,
11028,2018-03-15,3,
11029,2018-03-15,4,
11030,2018-03-15,5,
11031,2018-03-15,6,
11032,2018-03-15,7,
11033,2018-03-15,8,
11034,2018-03-15,9,
11035,2018-03-15,10,
11036,2018-03-15,11,
11037,2018-03-16,2,
11038,2018-03-16,3,
11039,2018-03-16,4,
11040,2018-03-16,5,
11041,2018-03-16,6,[르포]새벽 6시부터 대기줄…'10만 청약설' 디에이치자이 개포 견본주택 가보니
11042,2018-03-16,7,
11043,2018-03-16,8,
11044,2018-03-16,9,
11045,2018-03-16,10,
11046,2018-03-16,11,
11047,2018-03-19,2,
11048,2018-03-19,3,
11049,2018-03-19,4,
11050,2018-03-19,5,
11051,2018-03-19,6,
11052,2018-03-19,7,
11053,2018-03-19,8,
11054,2018-03-19,9,
11055,2018-03-19,10,
11056,2018-03-19,11,
11057,2018-03-20,2,
11058,2018-03-20,3,
11059,2018-03-20,4,
11060,2018-03-20,5,올 전자투표 행사율 2배 늘었지만 전체 '3%'
11061,2018-03-20,6,
11062,2018-03-20,7,
11063,2018-03-20,8,
11064,2018-03-20,9,
11065,2018-03-20,10,
11066,2018-03-20,11,
11067,2018-03-21,2,
11068,2018-03-21,3,
11069,2018-03-21,4,
11070,2018-03-21,5,
11071,2018-03-21,6,
11072,2018-03-21,7,
11073,2018-03-21,8,
11074,2018-03-21,9,
11075,2018-03-21,10,
11076,2018-03-21,11,
11077,2018-03-22,2,
11078,2018-03-22,3,재건축서 수천억 꿀꺽해도 시공권 박탈 불가…개정안 국회 계류中
11079,2018-03-22,4,
11080,2018-03-22,5,
11081,2018-03-22,6,
11082,2018-03-22,7,
11083,2018-03-22,8,
11084,2018-03-22,9,
11085,2018-03-22,10,
11086,2018-03-22,11,
11087,2018-03-23,2,
11088,2018-03-23,3,
11089,2018-03-23,4,"한-베트남 경제사절단 역대 최대 규모…""경제 협력 확대 기대"""
11090,2018-03-23,4,"대한상의, 역대 최대 규모 한-베트남 비즈니스 포럼 개최"
11091,2018-03-23,5,"GS건설, 1494억 규모 금전대여 결정"
11092,2018-03-23,5,"""이의 있습니다"" 쏟아낸 기관들"
11093,2018-03-23,6,
11094,2018-03-23,7,
11095,2018-03-23,8,
11096,2018-03-23,9,
11097,2018-03-23,10,
11098,2018-03-23,11,
11099,2018-03-26,2,
11100,2018-03-26,3,
11101,2018-03-26,4,
11102,2018-03-26,5,[e공시 눈에 띄네] 코스피 - 23일
11103,2018-03-26,6,
11104,2018-03-26,7,
11105,2018-03-26,8,
11106,2018-03-26,9,
11107,2018-03-26,10,
11108,2018-03-26,11,
11109,2018-03-27,2,
11110,2018-03-27,3,
11111,2018-03-27,4,
11112,2018-03-27,5,양도소득세 중과 리스크로 부진한 건설주
11113,2018-03-27,6,
11114,2018-03-27,7,
11115,2018-03-27,8,
11116,2018-03-27,9,
11117,2018-03-27,10,
11118,2018-03-27,11,
11119,2018-03-28,2,
11120,2018-03-28,3,
11121,2018-03-28,4,
11122,2018-03-28,5,
11123,2018-03-28,6,
11124,2018-03-28,7,
11125,2018-03-28,8,
11126,2018-03-28,9,
11127,2018-03-28,10,
11128,2018-03-28,11,
11129,2018-03-29,2,
11130,2018-03-29,3,내달 재건축 쏟아진다…서초·과천·해운대 등 4353가구 일반분양
11131,2018-03-29,4,
11132,2018-03-29,5,
11133,2018-03-29,6,GS건설 대구 '복현자이' 견본주택 30일 오픈
11134,2018-03-29,7,
11135,2018-03-29,8,
11136,2018-03-29,9,
11137,2018-03-29,10,
11138,2018-03-29,11,
11139,2018-03-30,2,
11140,2018-03-30,3,
11141,2018-03-30,4,
11142,2018-03-30,5,
11143,2018-03-30,6,분양일정 미룬 홍제 효성해링턴…흥행 할까
11144,2018-03-30,6,'강북의 로또' 마포프레스티지자이 4월4일부터 청약
11145,2018-03-30,7,
11146,2018-03-30,8,
11147,2018-03-30,9,
11148,2018-03-30,10,
11149,2018-03-30,11,
11150,2018-04-02,2,
11151,2018-04-02,3,
11152,2018-04-02,4,허진수 GS칼텍스 회장 지난해 보수 32억원 수령
11153,2018-04-02,5,[e공시 눈에 띄네]코스피-30일
11154,2018-04-02,6,'로또청약' 기대감 강북·수도권으로…주말 견본주택 '들썩'
11155,2018-04-02,6,청와대 국민청원까지 간 '마프자' 분양가 논란
11156,2018-04-02,6,"건산연, '4차산업혁명시대 발주제도 혁신 세미나' 개최"
11157,2018-04-02,7,
11158,2018-04-02,8,
11159,2018-04-02,9,
11160,2018-04-02,10,
11161,2018-04-02,11,
11162,2018-04-03,2,
11163,2018-04-03,3,여의도 MBC 부지 개발 속도… 본 계약에 이어 심의까지
11164,2018-04-03,4,
11165,2018-04-03,5,
11166,2018-04-03,6,
11167,2018-04-03,7,
11168,2018-04-03,8,
11169,2018-04-03,9,
11170,2018-04-03,10,
11171,2018-04-03,11,
11172,2018-04-04,2,
11173,2018-04-04,3,"고용부-안전보건공단, 안전점검의날 전국 행사"
11174,2018-04-04,4,
11175,2018-04-04,5,
11176,2018-04-04,6,
11177,2018-04-04,7,
11178,2018-04-04,8,
11179,2018-04-04,9,
11180,2018-04-04,10,
11181,2018-04-04,11,
11182,2018-04-05,2,
11183,2018-04-05,3,단지 내 상가 '나홀로 인기'… 주안·김포·동탄2 분양 봇물
11184,2018-04-05,4,
11185,2018-04-05,5,
11186,2018-04-05,6,'마포 프레스티지자이' 청약경쟁률 50대 1…서울서 두번째 높은 경쟁률
11187,2018-04-05,6,"""건설업 저생산성, 낙후된 발주시스템이 원인…발주방식 개선해야"""
11188,2018-04-05,6,강북서도 이어지는 특별공급 청약경쟁…투기수요 쏠리며 '광풍'
11189,2018-04-05,7,
11190,2018-04-05,8,
11191,2018-04-05,9,
11192,2018-04-05,10,
11193,2018-04-05,11,
11194,2018-04-06,2,
11195,2018-04-06,3,
11196,2018-04-06,4,
11197,2018-04-06,5,"GS건설, 1Q 연결 잠정 영업익 3804억…전년 대비 544%↑"
11198,2018-04-06,6,GS건설 1분기 영업익 3804억원…전년比 544.75% 증가
11199,2018-04-06,6,GS건설 '마프자' 청약경쟁률 50대1…'강북 로또' 위상 증명
11200,2018-04-06,7,
11201,2018-04-06,8,
11202,2018-04-06,9,
11203,2018-04-06,10,
11204,2018-04-06,11,
11205,2018-04-09,2,
11206,2018-04-09,3,"""입주 후 만족도 높여라""…관리 서비스 강화하는 건설사"
11207,2018-04-09,4,
11208,2018-04-09,5,"[특징주]""GS건설, 1분기 실적 서프라이즈"" 14%↑"
11209,2018-04-09,5,"[클릭 e종목]GS건설, 1분기 실적 서프라이즈…성장 지속"
11210,2018-04-09,6,서초 반포 3주구 재건축 시공사 또 유찰…수의계약 가능성↑
11211,2018-04-09,6,GS건설 세전이익 ‘흑자전환’…1분기 3100억 달성
11212,2018-04-09,7,
11213,2018-04-09,8,
11214,2018-04-09,9,
11215,2018-04-09,10,
11216,2018-04-09,11,
11217,2018-04-10,2,
11218,2018-04-10,3,
11219,2018-04-10,4,
11220,2018-04-10,5,
11221,2018-04-10,6,소송戰에 몸살 앓는 10大 건설사
11222,2018-04-10,7,
11223,2018-04-10,8,용인 고림동에 '첨단 물류단지' 조성…3500억 투입
11224,2018-04-10,9,
11225,2018-04-10,10,
11226,2018-04-10,11,
11227,2018-04-11,2,
11228,2018-04-11,3,
11229,2018-04-11,4,
11230,2018-04-11,5,
11231,2018-04-11,6,
11232,2018-04-11,7,
11233,2018-04-11,8,
11234,2018-04-11,9,
11235,2018-04-11,10,
11236,2018-04-11,11,
11237,2018-04-12,2,
11238,2018-04-12,3,
11239,2018-04-12,4,
11240,2018-04-12,5,
11241,2018-04-12,6,"국내 10대건설사 브랜드아파트, 6월까지 4만가구 쏟아져"
11242,2018-04-12,7,
11243,2018-04-12,8,
11244,2018-04-12,9,
11245,2018-04-12,10,
11246,2018-04-12,11,
11247,2018-04-13,2,
11248,2018-04-13,3,
11249,2018-04-13,4,
11250,2018-04-13,5,
11251,2018-04-13,6,강북에도 몰린 高가점 청약자들…'마프자' 최고 79점
11252,2018-04-13,7,
11253,2018-04-13,8,
11254,2018-04-13,9,
11255,2018-04-13,10,
11256,2018-04-13,11,
11257,2018-04-16,2,
11258,2018-04-16,3,
11259,2018-04-16,4,
11260,2018-04-16,5,
11261,2018-04-16,6,"대형사 2분기 분양, 물량 70% 수도권에 집중"
11262,2018-04-16,7,
11263,2018-04-16,8,
11264,2018-04-16,9,
11265,2018-04-16,10,
11266,2018-04-16,11,
11267,2018-04-17,2,
11268,2018-04-17,3,
11269,2018-04-17,4,"대법 ""수서발 고속철(SRT) 공사비리는 사기죄""...원심 파기환송"
11270,2018-04-17,5,
11271,2018-04-17,6,시공사 선정 유찰…고민 깊어진 분당 느티마을 3·4단지
11272,2018-04-17,7,
11273,2018-04-17,8,
11274,2018-04-17,9,
11275,2018-04-17,10,
11276,2018-04-17,11,
11277,2018-04-18,2,
11278,2018-04-18,3,
11279,2018-04-18,4,
11280,2018-04-18,5,
11281,2018-04-18,6,"GS건설, 고덕자이 5월 초 분양…일반분양 864가구"
11282,2018-04-18,7,
11283,2018-04-18,8,
11284,2018-04-18,9,
11285,2018-04-18,10,
11286,2018-04-18,11,
11287,2018-04-19,2,
11288,2018-04-19,3,
11289,2018-04-19,4,
11290,2018-04-19,5,
11291,2018-04-19,6,
11292,2018-04-19,7,
11293,2018-04-19,8,
11294,2018-04-19,9,
11295,2018-04-19,10,
11296,2018-04-19,11,
11297,2018-04-20,2,
11298,2018-04-20,3,
11299,2018-04-20,4,
11300,2018-04-20,5,"남광토건, 47억 규모 공사원가분담금 소송 패소"
11301,2018-04-20,5,"[굿모닝 증시]코스피, 1분기 실적·코리아 디스카운트 해소 주목"
11302,2018-04-20,6,
11303,2018-04-20,7,
11304,2018-04-20,8,
11305,2018-04-20,9,
11306,2018-04-20,10,
11307,2018-04-20,11,
11308,2018-04-23,2,
11309,2018-04-23,3,
11310,2018-04-23,4,
11311,2018-04-23,5,다음 주 코스피 2450~2540 전망…27일 남북 정상회담 기대감
11312,2018-04-23,5,[e공시 눈에 띄네]코스피-20일
11313,2018-04-23,6,5월 분양대전 '신호탄'…전국 16곳 견본주택 연다
11314,2018-04-23,7,
11315,2018-04-23,8,
11316,2018-04-23,9,
11317,2018-04-23,10,
11318,2018-04-23,11,
11319,2018-04-24,2,
11320,2018-04-24,3,
11321,2018-04-24,4,
11322,2018-04-24,5,
11323,2018-04-24,6,GS건설 5월 초 고덕자이 864가구 일반 분양
11324,2018-04-24,6,GS건설 '안양씨엘포레자자이' 5월 분양
11325,2018-04-24,7,
11326,2018-04-24,8,
11327,2018-04-24,9,
11328,2018-04-24,10,
11329,2018-04-24,11,
11330,2018-04-25,2,
11331,2018-04-25,3,행정기관 이전 소식에 희비 엇갈리는 부동산 시장
11332,2018-04-25,4,
11333,2018-04-25,5,[e공시 눈에 띄네]코스피-24일
11334,2018-04-25,6,GS건설 1분기 영업익 3900억원…창사 이래 최대
11335,2018-04-25,6,"""임대료 부담에…"" 무주택자 10명 중 4명 '올해 분양 도전'"
11336,2018-04-25,7,
11337,2018-04-25,8,"노동계, 삼성중공업 최악의 산재기업 선정"
11338,2018-04-25,9,
11339,2018-04-25,10,
11340,2018-04-25,11,
11341,2018-04-26,2,
11342,2018-04-26,3,
11343,2018-04-26,4,
11344,2018-04-26,5,"[클릭 e종목]GS건설, 하반기 해외모멘텀 강화…목표가↑"
11345,2018-04-26,5,"[특징주]GS건설, 1Q 호실적·증권가 목표가 상향에 '강세'"
11346,2018-04-26,6,
11347,2018-04-26,7,
11348,2018-04-26,8,
11349,2018-04-26,9,
11350,2018-04-26,10,
11351,2018-04-26,11,
11352,2018-04-27,2,
11353,2018-04-27,3,
11354,2018-04-27,4,
11355,2018-04-27,5,
11356,2018-04-27,6,
11357,2018-04-27,7,
11358,2018-04-27,8,
11359,2018-04-27,9,
11360,2018-04-27,10,
11361,2018-04-27,11,
11362,2018-04-30,2,
11363,2018-04-30,3,
11364,2018-04-30,4,
11365,2018-04-30,5,국내 증시 온도차…코스피 웃고 코스닥 울고
11366,2018-04-30,5,'한반도 평화' 치솟는 코스피…우려의 목소리도
11367,2018-04-30,6,주택 호조에 건설사 '어닝 서프라이즈'…1분기 영업익 60% 껑충
11368,2018-04-30,7,
11369,2018-04-30,8,삼성중공업은 왜 2018 최악의 산재 기업으로 뽑혔을까
11370,2018-04-30,9,
11371,2018-04-30,10,
11372,2018-04-30,11,
11373,2018-05-02,2,
11374,2018-05-02,3,
11375,2018-05-02,4,
11376,2018-05-02,5,"남북 화해의 바람, 증시 주도주 바꿨다"
11377,2018-05-02,6,"흑석9구역 정비안 수정 마무리, 시공권 누구 손에?"
11378,2018-05-02,7,
11379,2018-05-02,8,
11380,2018-05-02,9,
11381,2018-05-02,10,
11382,2018-05-02,11,
11383,2018-05-03,2,
11384,2018-05-03,3,
11385,2018-05-03,4,
11386,2018-05-03,5,
11387,2018-05-03,6,
11388,2018-05-03,7,
11389,2018-05-03,8,
11390,2018-05-03,9,
11391,2018-05-03,10,
11392,2018-05-03,11,
11393,2018-05-04,2,
11394,2018-05-04,3,
11395,2018-05-04,4,
11396,2018-05-04,5,
11397,2018-05-04,6,
11398,2018-05-04,7,
11399,2018-05-04,8,
11400,2018-05-04,9,
11401,2018-05-04,10,
11402,2018-05-04,11,
11403,2018-05-08,2,[증권사 주간 추천 종목]SK증권
11404,2018-05-08,3,
11405,2018-05-08,4,
11406,2018-05-08,5,500대 기업 55% 1Q 영업익 ↓…선전한 'IT'· 부진한 '자동차'
11407,2018-05-08,6,"5월 둘째주, '고덕자이' 모델하우스 오픈…전국 1224 가구 분양"
11408,2018-05-08,6,다시 바빠진 분양시장…전국서 견본주택 11곳 개관
11409,2018-05-08,7,
11410,2018-05-08,8,
11411,2018-05-08,9,
11412,2018-05-08,10,
11413,2018-05-08,11,
11414,2018-05-09,2,
11415,2018-05-09,3,
11416,2018-05-09,4,
11417,2018-05-09,5,
11418,2018-05-09,6,
11419,2018-05-09,7,
11420,2018-05-09,8,
11421,2018-05-09,9,
11422,2018-05-09,10,
11423,2018-05-09,11,
11424,2018-05-10,2,
11425,2018-05-10,3,
11426,2018-05-10,4,
11427,2018-05-10,5,
11428,2018-05-10,6,"건설업계, 무등록 분양대행 금지에 직접고용 검토"
11429,2018-05-10,7,
11430,2018-05-10,8,
11431,2018-05-10,9,
11432,2018-05-10,10,
11433,2018-05-10,11,
11434,2018-05-11,2,
11435,2018-05-11,3,"은성수 ""신흥시장 개척해 韓기업 수주절벽 극복하겠다"""
11436,2018-05-11,3,"산업부, 'UAE 다운스트림 투자포럼' 민관합동 사절단 파견"
11437,2018-05-11,4,
11438,2018-05-11,5,
11439,2018-05-11,6,"GS건설-롯데건설, 이번엔 ‘흑석동 혈투’"
11440,2018-05-11,7,
11441,2018-05-11,8,
11442,2018-05-11,9,
11443,2018-05-11,10,
11444,2018-05-11,11,
11445,2018-05-14,2,
11446,2018-05-14,3,"아부다비공사, 원유정제·수송·판매에 450억弗 투자…韓 기업도 참여 '눈독'"
11447,2018-05-14,4,
11448,2018-05-14,5,
11449,2018-05-14,6,"SK건설, 노량진에 'SK VIEW 타운' 2500가구 조성"
11450,2018-05-14,6,틈새시장 들어간 아파트 틈새평면
11451,2018-05-14,6,"GS건설, 흑석 9구역 ‘센트로얄자이’ 수주 나서..또 하나의 신화 쓰나"
11452,2018-05-14,7,
11453,2018-05-14,8,
11454,2018-05-14,9,
11455,2018-05-14,10,
11456,2018-05-14,11,
11457,2018-05-15,2,
11458,2018-05-15,3,
11459,2018-05-15,4,
11460,2018-05-15,5,[e공시 눈에 띄네]코스피-14일
11461,2018-05-15,6,
11462,2018-05-15,7,
11463,2018-05-15,8,
11464,2018-05-15,9,
11465,2018-05-15,10,
11466,2018-05-15,11,
11467,2018-05-16,2,
11468,2018-05-16,3,
11469,2018-05-16,4,
11470,2018-05-16,5,[e공시 눈에 띄네]코스피-15일
11471,2018-05-16,6,
11472,2018-05-16,7,
11473,2018-05-16,8,
11474,2018-05-16,9,
11475,2018-05-16,10,
11476,2018-05-16,11,
11477,2018-05-17,2,
11478,2018-05-17,3,
11479,2018-05-17,4,
11480,2018-05-17,5,
11481,2018-05-17,6,
11482,2018-05-17,7,
11483,2018-05-17,8,[부고]이승헌 전 HS애드 사장 별세…향년 70세
11484,2018-05-17,9,
11485,2018-05-17,10,
11486,2018-05-17,11,
11487,2018-05-18,2,
11488,2018-05-18,3,
11489,2018-05-18,4,
11490,2018-05-18,5,
11491,2018-05-18,6,"'로또 아파트' 고덕자이 분양 연기, 엘리베이터 사연이…"
11492,2018-05-18,7,"베트남 후에성장 ""2조규모 관광단지 조성…韓과 협력 확대할 것"""
11493,2018-05-18,8,
11494,2018-05-18,9,
11495,2018-05-18,10,
11496,2018-05-18,11,
11497,2018-05-21,2,
11498,2018-05-21,3,[구본무 LG회장 별세] 삼성家 이서현 사장 조문
11499,2018-05-21,3,[구본무 LG회장 별세] 비공개 무색...밤 늦게까지 조문 이어져(종합)
11500,2018-05-21,4,[구본무 LG회장 별세]LG의 미래…구광모는 누구
11501,2018-05-21,5,30대 그룹 고용 1년 새 2.3% 증가…CJ>삼성>SK 順
11502,2018-05-21,6,단독시공 브랜드 대단지… 희소성에 몸값까지
11503,2018-05-21,6,대규모 공원·커뮤니티시설 등 多 갖춘 명품단지 센트로얄자이
11504,2018-05-21,7,
11505,2018-05-21,8,
11506,2018-05-21,9,
11507,2018-05-21,10,
11508,2018-05-21,11,
11509,2018-05-23,2,
11510,2018-05-23,3,
11511,2018-05-23,4,故 구본무 회장 마지막 가는 길…유지대로 '수목장'으로
11512,2018-05-23,4,"허창수 GS 회장 ""끊임없는 혁신 통해 新사업 기회 찾아야"""
11513,2018-05-23,5,
11514,2018-05-23,6,
11515,2018-05-23,7,
11516,2018-05-23,8,
11517,2018-05-23,9,
11518,2018-05-23,10,
11519,2018-05-23,11,
11520,2018-05-24,2,
11521,2018-05-24,3,
11522,2018-05-24,4,
11523,2018-05-24,5,
11524,2018-05-24,6,
11525,2018-05-24,7,
11526,2018-05-24,8,
11527,2018-05-24,9,
11528,2018-05-24,10,
11529,2018-05-24,11,
11530,2018-05-25,2,
11531,2018-05-25,3,
11532,2018-05-25,4,
11533,2018-05-25,5,
11534,2018-05-25,6,
11535,2018-05-25,7,
11536,2018-05-25,8,
11537,2018-05-25,9,
11538,2018-05-25,10,
11539,2018-05-25,11,
11540,2018-05-28,2,
11541,2018-05-28,3,
11542,2018-05-28,4,
11543,2018-05-28,5,
11544,2018-05-28,6,"GS건설 ""과천주공4단지 4071억원 재건축 시공자 선정"""
11545,2018-05-28,7,
11546,2018-05-28,8,
11547,2018-05-28,9,
11548,2018-05-28,10,
11549,2018-05-28,11,
11550,2018-05-29,2,
11551,2018-05-29,3,
11552,2018-05-29,4,"카카오, 스마트홈 본격 진출…IoT 플랫폼 '카카오홈' 공개"
11553,2018-05-29,5,[특징주]남북경협 수혜 건설주 '하락'
11554,2018-05-29,6,"[2018 아파트 브랜드대상]""브랜드가 집값에 영향 90%"""
11555,2018-05-29,6,"[2018 아파트 브랜드대상] 자이, 브랜드·회사 이미지 가장 잘 어울려"
11556,2018-05-29,6,"""입주율 높여라"" 건설사 마케팅 대작전"
11557,2018-05-29,7,
11558,2018-05-29,8,
11559,2018-05-29,9,
11560,2018-05-29,10,
11561,2018-05-29,11,
11562,2018-05-30,2,사라진 건설 일자리…경영 악재에 잔뜩 움츠린 대형 건설사들
11563,2018-05-30,3,
11564,2018-05-30,4,
11565,2018-05-30,5,
11566,2018-05-30,6,
11567,2018-05-30,7,
11568,2018-05-30,8,
11569,2018-05-30,9,
11570,2018-05-30,10,
11571,2018-05-30,11,
11572,2018-05-31,2,
11573,2018-05-31,3,
11574,2018-05-31,4,
11575,2018-05-31,5,"삼부토건, 제3자 배정 유상증자 결정…""출자 전환 통한 재무구조 개선"""
11576,2018-05-31,6,
11577,2018-05-31,7,
11578,2018-05-31,8,
11579,2018-05-31,9,
11580,2018-05-31,10,
11581,2018-05-31,11,
11582,2018-06-01,2,
11583,2018-06-01,3,
11584,2018-06-01,4,
11585,2018-06-01,5,
11586,2018-06-01,6,
11587,2018-06-01,7,
11588,2018-06-01,8,
11589,2018-06-01,9,
11590,2018-06-01,10,
11591,2018-06-01,11,
11592,2018-06-04,2,
11593,2018-06-04,3,[부고]전휘수(한국수력원자력 부사장) 부친상
11594,2018-06-04,4,
11595,2018-06-04,5,"GS건설, 1210억 규모 채무보증 결정"
11596,2018-06-04,6,"[부동산 Eye] 아파트 ‘신조어’, 돈이 보인다?…‘마·용·성·광’ 이어 ‘종·중·서’"
11597,2018-06-04,6,"6월 첫째주, '대구 힐스테이트범어' 등 3495가구 분양"
11598,2018-06-04,6,"GS건설, 5일부터 '주 52시간 근로제' 도입"
11599,2018-06-04,7,
11600,2018-06-04,8,[부고]전휘수(한국수력원자력 부사장)씨 부친상
11601,2018-06-04,9,
11602,2018-06-04,10,
11603,2018-06-04,11,
11604,2018-06-05,2,
11605,2018-06-05,3,
11606,2018-06-05,4,
11607,2018-06-05,5,"GS건설, 3269억원 규모 공사 수주"
11608,2018-06-05,6,"GS건설, '주52시간 근로제' 스타트"
11609,2018-06-05,6,"충청 상습 정체구간 피하는 숨은 길, 옥산~오창 고속도로"
11610,2018-06-05,7,
11611,2018-06-05,8,
11612,2018-06-05,9,
11613,2018-06-05,10,
11614,2018-06-05,11,
11615,2018-06-07,2,
11616,2018-06-07,3,
11617,2018-06-07,4,
11618,2018-06-07,5,"[클릭 e종목]경협, 건설업에 '날개'…""방위비도 축소 어려울 것"""
11619,2018-06-07,6,"신영·NH투자증권·GS건설, 여의도 MBC 부지 매매계약 체결"
11620,2018-06-07,7,
11621,2018-06-07,8,
11622,2018-06-07,9,
11623,2018-06-07,10,
11624,2018-06-07,11,
11625,2018-06-08,2,
11626,2018-06-08,3,
11627,2018-06-08,4,
11628,2018-06-08,5,
11629,2018-06-08,6,선거철에도 브레이크 없는 '로또아파트'…신길파크자이 견본주택 오픈
11630,2018-06-08,6,[현장] “하루 문의전화만 300~400통”…신길파크자이 '로또 아파트' 전주곡 (종합)
11631,2018-06-08,7,
11632,2018-06-08,8,
11633,2018-06-08,9,
11634,2018-06-08,10,
11635,2018-06-08,11,
11636,2018-06-11,2,
11637,2018-06-11,3,"주52시간 근무제 시행 '코앞'…건설업계, 발만 동동"
11638,2018-06-11,4,
11639,2018-06-11,5,
11640,2018-06-11,6,"6월 둘째주, '신길파크자이' 등 2141가구 분양 나선다"
11641,2018-06-11,6,6月 둘째주 '신길파크자이' 등 2790가구 청약
11642,2018-06-11,6,"해건협, '한·중 민관 해외건설 협력 포럼'…3국 공동진출 확대방안 모색"
11643,2018-06-11,7,
11644,2018-06-11,8,
11645,2018-06-11,9,
11646,2018-06-11,10,
11647,2018-06-11,11,
11648,2018-06-12,2,
11649,2018-06-12,3,
11650,2018-06-12,4,
11651,2018-06-12,5,
11652,2018-06-12,6,
11653,2018-06-12,7,
11654,2018-06-12,8,평택항 '글로벌 물류환경 세미나' 열려
11655,2018-06-12,9,
11656,2018-06-12,10,
11657,2018-06-12,11,
11658,2018-06-14,2,"북미정상회담 이후 남북경협 가시화…건설업계, 대북사업 준비 '잰걸음'"
11659,2018-06-14,3,
11660,2018-06-14,4,
11661,2018-06-14,5,
11662,2018-06-14,6,"""경기도 입주물량 多""…7월 주요 입주단지는"
11663,2018-06-14,6,강동에 다시 '로또' 분양…GS건설 고덕자이 견본주택 15일 오픈
11664,2018-06-14,7,
11665,2018-06-14,8,
11666,2018-06-14,9,
11667,2018-06-14,10,
11668,2018-06-14,11,
11669,2018-06-15,2,
11670,2018-06-15,3,
11671,2018-06-15,4,
11672,2018-06-15,5,
11673,2018-06-15,6,"[르포]고덕자이 견본주택, 되살아난 '로또 청약' 열기…맹모도 줄이어"
11674,2018-06-15,7,
11675,2018-06-15,8,
11676,2018-06-15,9,
11677,2018-06-15,10,
11678,2018-06-15,11,
11679,2018-06-18,2,
11680,2018-06-18,3,
11681,2018-06-18,4,
11682,2018-06-18,5,
11683,2018-06-18,6,6월 셋째주 고덕자이 등 전국서 8000가구 분양
11684,2018-06-18,7,
11685,2018-06-18,8,
11686,2018-06-18,9,
11687,2018-06-18,10,
11688,2018-06-18,11,
11689,2018-06-19,2,
11690,2018-06-19,3,
11691,2018-06-19,4,"[한반도 新경제지도]두만강~평양 기차로 이틀…北 인프라 개선, 기업도 함께 뛴다"
11692,2018-06-19,5,
11693,2018-06-19,6,南다른 건설실력…주택시장 北 두드리나
11694,2018-06-19,7,
11695,2018-06-19,8,
11696,2018-06-19,9,
11697,2018-06-19,10,
11698,2018-06-19,11,
11699,2018-06-20,2,
11700,2018-06-20,3,
11701,2018-06-20,4,
11702,2018-06-20,5,
11703,2018-06-20,6,[로또분양 줄줄이 출격]강남 이어 강북·수도권까지…오피스텔도 인기
11704,2018-06-20,6,[로또분양 줄줄이 출격]한여름에도 분양몰이… 10만가구 대기
11705,2018-06-20,6,"'로또 아파트' 고덕자이, 특별공급 평균 경쟁률 9.3대 1"
11706,2018-06-20,6,GS건설 '고덕자이' 평균 31대 1… 1순위 마감
11707,2018-06-20,6,[로또분양 줄줄이 출격]한 여름 주목받는 인기단지는 어디
11708,2018-06-20,7,
11709,2018-06-20,8,
11710,2018-06-20,9,
11711,2018-06-20,10,
11712,2018-06-20,11,
11713,2018-06-21,2,
11714,2018-06-21,3,
11715,2018-06-21,4,
