Date,Unnamed: 0.1,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2017-01-11,6819.0,"[포토]""집에서 연태고량주 즐기자""",0,0,1,0,0,0,0,0,0,0
2017-01-11,6820.0,"대형마트 ""점포 매대부터 채워라""…계란파동에 온라인몰서도 값 오르고 품귀",0,0,1,0,0,0,0,0,0,0
2017-01-11,6821.0,"이마트, 피코크를 품질 보증마크로…PL 설 선물세트 확대",0,0,1,0,0,0,0,0,0,0
2017-01-11,,,0,0,0,1,0,0,0,0,0,0
2017-01-11,11353.0,집값 고공행진 마포구 트리플역세권 '웨스트리버 태영 데시앙' 정당계약 첫날 인파 몰려,0,0,0,0,1,0,0,0,0,0
2017-01-11,,,0,0,0,0,0,1,0,0,0,0
2017-01-11,12733.0,"전주시, 설맞이 대형유통기업 유통질서 지도점검 실시",0,0,0,0,0,0,1,0,0,0
2017-01-11,,,0,0,0,0,0,0,0,1,0,0
2017-01-11,,,0,0,0,0,0,0,0,0,1,0
2017-01-11,13346.0,V리그 올스타전 티켓 예매 16일 시작,0,0,0,0,0,0,0,0,0,1
2017-01-12,,,1,0,0,0,0,0,0,0,0,0
2017-01-12,2333.0,"롯데, 파트너사에 7천억 규모 대금 조기 지급",0,1,0,0,0,0,0,0,0,0
2017-01-12,2332.0,"롯데닷컴, ‘스마트픽 럭키 777’ 행사 진행",0,1,0,0,0,0,0,0,0,0
2017-01-12,2334.0,"대유, 딤채쿡 출시 1주년 맞이 경품·할인 이벤트 진행",0,1,0,0,0,0,0,0,0,0
2017-01-12,2331.0,BC카드 설맞이 이벤트…카카오프렌즈 인형 준다,0,1,0,0,0,0,0,0,0,0
2017-01-12,6811.0,"롯데마트, 업계최초로 수입 계란 첫 선봬",0,0,1,0,0,0,0,0,0,0
2017-01-12,6813.0,휴대폰매장서 정수기·냉장고 산다…홈 IoT 토털매장 넓히는 이통사,0,0,1,0,0,0,0,0,0,0
2017-01-12,6812.0,"[포토]""제주산 채소 맛보세요""",0,0,1,0,0,0,0,0,0,0
2017-01-12,6816.0,"SPC삼립, '전통명과 선물세트' 출시",0,0,1,0,0,0,0,0,0,0
2017-01-12,6814.0,"자고 나면 또 인상…계란, 50년만에 최고의 명절선물로 '부활'",0,0,1,0,0,0,0,0,0,0
2017-01-12,,,0,0,0,1,0,0,0,0,0,0
2017-01-12,11351.0,SRT 개통 수혜 속 '비전 레이크 푸르지오' 눈길,0,0,0,0,1,0,0,0,0,0
2017-01-12,11352.0,비산역 개통예정…잇따른 개발호재로 '안양103에비뉴' 상가 희망제시,0,0,0,0,1,0,0,0,0,0
2017-01-12,,,0,0,0,0,0,1,0,0,0,0
2017-01-12,,,0,0,0,0,0,0,1,0,0,0
2017-01-12,,,0,0,0,0,0,0,0,1,0,0
2017-01-12,,,0,0,0,0,0,0,0,0,1,0
2017-01-12,,,0,0,0,0,0,0,0,0,0,1
2017-01-13,,,1,0,0,0,0,0,0,0,0,0
2017-01-13,2327.0,"원더스쿱, 상큼한 과일 맛 아이스크림 신제품 3종 출시",0,1,0,0,0,0,0,0,0,0
2017-01-13,6808.0,[계란대란 한달]가격폭등에 사상 첫 수입까지…유통·외식업계 패닉(종합),0,0,1,0,0,0,0,0,0,0
2017-01-13,6809.0,[계란대란 한달]대형마트에서도 진풍경 연출…수입란 판매까지,0,0,1,0,0,0,0,0,0,0
2017-01-13,6807.0,"롯데하이마트, ’설 맞이 특별 기획전’ 진행",0,0,1,0,0,0,0,0,0,0
2017-01-13,6806.0,"티몬, 中企 PB상품으로 틈새시장 공략",0,0,1,0,0,0,0,0,0,0
2017-01-13,9959.0,"[클릭 e종목]롯데하이마트, 4Q 실적 부진…목표가↓",0,0,0,1,0,0,0,0,0,0
2017-01-13,11350.0,안양 'DM힐즈 다세대 주택' 주거공간의 변화로 수요자 만족도 이끌어,0,0,0,0,1,0,0,0,0,0
2017-01-13,11349.0,"서면생활권, 복층아파트 전포 유림노르웨이숲 1월 분양",0,0,0,0,1,0,0,0,0,0
2017-01-13,,,0,0,0,0,0,1,0,0,0,0
2017-01-13,,,0,0,0,0,0,0,1,0,0,0
2017-01-13,,,0,0,0,0,0,0,0,1,0,0
2017-01-13,,,0,0,0,0,0,0,0,0,1,0
2017-01-13,,,0,0,0,0,0,0,0,0,0,1
2017-01-16,,,1,0,0,0,0,0,0,0,0,0
2017-01-16,2324.0,"KB국민카드, '설 맞이 위시 페스티벌' 이벤트",0,1,0,0,0,0,0,0,0,0
2017-01-16,2320.0,"중국 술, 한국 시장 잠식 가속화…한한령에 고전하는 韓 기업과 대조",0,1,0,0,0,0,0,0,0,0
2017-01-16,2321.0,"中 2030 ‘싼커’, ‘통 큰’ 쇼핑보다 ‘합리적’ 쇼핑 선호",0,1,0,0,0,0,0,0,0,0
2017-01-16,2323.0,"이마트, '독도 새우'ㆍ'제주 흑한우' 선물세트 선봬",0,1,0,0,0,0,0,0,0,0
2017-01-16,6804.0,"밀폐용기 업계, '2조 가정간편식 시장' 담아낼까",0,0,1,0,0,0,0,0,0,0
2017-01-16,6805.0,홍삼과 스팸이 만났다…명절 선물세트도 '합종연횡',0,0,1,0,0,0,0,0,0,0
2017-01-16,6802.0,"신세계푸드, ‘9대 천왕 맛난 빵’ 누적 판매 200만개 돌파",0,0,1,0,0,0,0,0,0,0
2017-01-16,9958.0,"[클릭 e종목]“이마트, 할인점 시장점유율 확대 기대”",0,0,0,1,0,0,0,0,0,0
2017-01-16,11348.0,설 연휴 앞두고 쉬어가는 분양시장…이번주 청약 단 3곳,0,0,0,0,1,0,0,0,0,0
2017-01-16,,,0,0,0,0,0,1,0,0,0,0
2017-01-16,,,0,0,0,0,0,0,1,0,0,0
2017-01-16,,,0,0,0,0,0,0,0,1,0,0
2017-01-16,,,0,0,0,0,0,0,0,0,1,0
2017-01-16,,,0,0,0,0,0,0,0,0,0,1
2017-01-17,,,1,0,0,0,0,0,0,0,0,0
2017-01-17,2317.0,"대형마트 설 선물세트…""저가 상품만 잘 팔려요""",0,1,0,0,0,0,0,0,0,0
2017-01-17,2314.0,'라면·참치캔' 이어 '버터값'도 인상…치솟는 물가에 한숨만(종합),0,1,0,0,0,0,0,0,0,0
2017-01-17,2319.0,"롯데마트, 全 지점에 전기차 충전기 설치…부지 무상제공",0,1,0,0,0,0,0,0,0,0
2017-01-17,2316.0,"유통의 미래, 모바일·옴니채널이 답 아니다…'브랜드'가 핵심",0,1,0,0,0,0,0,0,0,0
2017-01-17,2318.0,"""시장 급성장하는데""…홈플러스, 편의점 사업은 마이너스",0,1,0,0,0,0,0,0,0,0
2017-01-17,2315.0,"""버터값도 올랐다"" 서울우유 8% 인상…도미노 인상 예고",0,1,0,0,0,0,0,0,0,0
2017-01-17,6793.0,"[포토]멀티 오븐, 이마트에서 장만하세요",0,0,1,0,0,0,0,0,0,0
2017-01-17,,,0,0,0,1,0,0,0,0,0,0
2017-01-17,11346.0,풍부한 배후수요 갖춘 '구로 월드메르디앙 아트구로' 조합원 모집,0,0,0,0,1,0,0,0,0,0
2017-01-17,11347.0,"""쉬면서 돈도 버는 제주 타운하우스 구미 당기네""",0,0,0,0,1,0,0,0,0,0
2017-01-17,,,0,0,0,0,0,1,0,0,0,0
2017-01-17,,,0,0,0,0,0,0,1,0,0,0
2017-01-17,,,0,0,0,0,0,0,0,1,0,0
2017-01-17,,,0,0,0,0,0,0,0,0,1,0
2017-01-17,,,0,0,0,0,0,0,0,0,0,1
2017-01-18,,,1,0,0,0,0,0,0,0,0,0
2017-01-18,,,0,1,0,0,0,0,0,0,0,0
2017-01-18,6792.0,롯데 엘페이 결제하면 구매금액 10% 페이백,0,0,1,0,0,0,0,0,0,0
2017-01-18,6791.0,"구색에서 메인으로…""흰 계란이 돌아왔다""",0,0,1,0,0,0,0,0,0,0
2017-01-18,,,0,0,0,1,0,0,0,0,0,0
2017-01-18,,,0,0,0,0,1,0,0,0,0,0
2017-01-18,,,0,0,0,0,0,1,0,0,0,0
2017-01-18,12747.0,광역권 재개발·재건축 6만가구 분양… '강남·송파' 물량 눈길,0,0,0,0,0,0,1,0,0,0
2017-01-18,13206.0,쇼핑관광축제 코리아그랜드세일 20일 개막,0,0,0,0,0,0,0,1,0,0
2017-01-18,,,0,0,0,0,0,0,0,0,1,0
2017-01-18,,,0,0,0,0,0,0,0,0,0,1
2017-01-19,,,1,0,0,0,0,0,0,0,0,0
2017-01-19,,,0,1,0,0,0,0,0,0,0,0
2017-01-19,6783.0,"[포토]이마트 ""점포에서 종이영수증 없앤다""",0,0,1,0,0,0,0,0,0,0
2017-01-19,6789.0,"[수입산, 韓 식탁 점령②]조상님 차례상에도…한우대신 미국산 쇠고기",0,0,1,0,0,0,0,0,0,0
2017-01-19,6784.0,"신세계, 비닐백 이어 종이영수증 없앤다…친환경 소비 확산 '기대'",0,0,1,0,0,0,0,0,0,0
2017-01-19,6790.0,"[수입산, 韓 식탁 점령⑥]국산맥주는 맛없다?…수입맥주 전성시대",0,0,1,0,0,0,0,0,0,0
2017-01-19,6788.0,"신세계푸드, ‘올반 김치’ 출시…김치시장 본격 공략",0,0,1,0,0,0,0,0,0,0
2017-01-19,6785.0,"연어 무한리필집 우후죽순 생기더니…노르웨이 연어, 韓 수출량 30% '↑'",0,0,1,0,0,0,0,0,0,0
2017-01-19,6787.0,"롯데하이마트, 밥솥 등 외국인 인기 가전 최대 20% 할인 행사",0,0,1,0,0,0,0,0,0,0
2017-01-19,,,0,0,0,1,0,0,0,0,0,0
2017-01-19,11343.0,판교 창조경제밸리 육성…2019년 완공 앞둬,0,0,0,0,1,0,0,0,0,0
2017-01-19,,,0,0,0,0,0,1,0,0,0,0
2017-01-19,12746.0,차례상 비용 겨우 21만원?…실제 비용은 35만원 '괴리' 커,0,0,0,0,0,0,1,0,0,0
2017-01-19,,,0,0,0,0,0,0,0,1,0,0
2017-01-19,,,0,0,0,0,0,0,0,0,1,0
2017-01-19,,,0,0,0,0,0,0,0,0,0,1
2017-01-20,,,1,0,0,0,0,0,0,0,0,0
2017-01-20,2305.0,"신한카드, 설 맞이 '복 나와라 뚝딱' 페스티벌 진행",0,1,0,0,0,0,0,0,0,0
2017-01-20,2306.0,"이마트 에브리데이, 식품·제수용품 등 최대 50% 할인",0,1,0,0,0,0,0,0,0,0
2017-01-20,6781.0,차례상 알뜰 장보기 '팁'…할인전을 노려라(종합),0,0,1,0,0,0,0,0,0,0
2017-01-20,,,0,0,0,1,0,0,0,0,0,0
2017-01-20,,,0,0,0,0,1,0,0,0,0,0
2017-01-20,,,0,0,0,0,0,1,0,0,0,0
2017-01-20,,,0,0,0,0,0,0,1,0,0,0
2017-01-20,,,0,0,0,0,0,0,0,1,0,0
2017-01-20,,,0,0,0,0,0,0,0,0,1,0
2017-01-20,,,0,0,0,0,0,0,0,0,0,1
2017-01-23,,,1,0,0,0,0,0,0,0,0,0
2017-01-23,2304.0,"이마트, 설 먹거리 행사 진행",0,1,0,0,0,0,0,0,0,0
2017-01-23,2303.0,"이마트, 올해는 트레이더스에 집중…이마트는 신규점포 없어",0,1,0,0,0,0,0,0,0,0
2017-01-23,2298.0,"[포토]설 선물세트, 이마트 디자인을 입다",0,1,0,0,0,0,0,0,0,0
2017-01-23,2302.0,"이마트, 명절 선물세트 디자인도 자체개발…70종 ""새 옷 입었다""",0,1,0,0,0,0,0,0,0,0
2017-01-23,2301.0,"[르포-사라진 설 특수②]마트서 400원 차이에도 들었다 놨다…""너무 올랐네요""",0,1,0,0,0,0,0,0,0,0
2017-01-23,2300.0,"롯데하이마트, 설 명절 앞두고 파트너사에 대금 154억 조기지급",0,1,0,0,0,0,0,0,0,0
2017-01-23,2299.0,"공정위 칼끝, 하이마트·올리브영 첫 정조준..제재 초읽기",0,1,0,0,0,0,0,0,0,0
2017-01-23,2297.0,"하이트진로, 일품진로 설 선물세트 출시",0,1,0,0,0,0,0,0,0,0
2017-01-23,6780.0,"코리아그랜드세일 첫 주말…유통업체들 ""외국인관광객 잡아라""",0,0,1,0,0,0,0,0,0,0
2017-01-23,6777.0,또 코리아그랜드세일…사라진 춘절특수,0,0,1,0,0,0,0,0,0,0
2017-01-23,9957.0,"[클릭 e종목]""이마트, 내실화 작업·신사업 이익 확대로 성장 지속""",0,0,0,1,0,0,0,0,0,0
2017-01-23,11342.0,"롯데건설, 전용 84㎡ 주력 주택형 '사당 롯데캐슬 골든포레' 분양",0,0,0,0,1,0,0,0,0,0
2017-01-23,,,0,0,0,0,0,1,0,0,0,0
2017-01-23,,,0,0,0,0,0,0,1,0,0,0
2017-01-23,,,0,0,0,0,0,0,0,1,0,0
2017-01-23,,,0,0,0,0,0,0,0,0,1,0
2017-01-23,13345.0,"컬링판 우생순, 평창서 개봉박두",0,0,0,0,0,0,0,0,0,1
2017-01-24,,,1,0,0,0,0,0,0,0,0,0
2017-01-24,2295.0,"KB국민카드, 외국인 특화 탄탄대로 웰컴카드 출시",0,1,0,0,0,0,0,0,0,0
2017-01-24,2293.0,"사상 첫 수입산 계란 판매…""대형마트, 첫 날 1만3000판 팔렸다""(종합)",0,1,0,0,0,0,0,0,0,0
2017-01-24,2294.0,"수입산 흰 계란, 대형마트서 1만3000판 팔렸다…""월요일 불구 선방""",0,1,0,0,0,0,0,0,0,0
2017-01-24,2296.0,명절되면 안마의자 '불티'…어버이날 시즌比 매출 2.7배,0,1,0,0,0,0,0,0,0,0
2017-01-24,6768.0,"신세계, SSG머니로 세배돈 보내면 최대 100만원 쏜다",0,0,1,0,0,0,0,0,0,0
2017-01-24,6769.0,"""IMF 때만큼 심하다""…최악의 소비심리, 유통街  된서리",0,0,1,0,0,0,0,0,0,0
2017-01-24,6765.0,얼어붙은 소비심리 '최악'…설 선물세트 '떨이'해도 쌓이는 재고(종합),0,0,1,0,0,0,0,0,0,0
2017-01-24,6764.0,"[2017아시아소비대상]최악 소비한파 뚫으神…신세계, 대상 영예",0,0,1,0,0,0,0,0,0,0
2017-01-24,9956.0,"<아경TV> 설 선물세트, '떨이'해도 쌓이는 재고... 무슨 일이?",0,0,0,1,0,0,0,0,0,0
2017-01-24,,,0,0,0,0,1,0,0,0,0,0
2017-01-24,,,0,0,0,0,0,1,0,0,0,0
2017-01-24,,,0,0,0,0,0,0,1,0,0,0
2017-01-24,,,0,0,0,0,0,0,0,1,0,0
2017-01-24,13330.0,"골프존 ""문화상품권 사면 5% 할인""",0,0,0,0,0,0,0,0,1,0
2017-01-24,,,0,0,0,0,0,0,0,0,0,1
2017-01-25,,,1,0,0,0,0,0,0,0,0,0
2017-01-25,2291.0,"이마트, 지난해 영업이익 6332억…'소폭 신장'(종합)",0,1,0,0,0,0,0,0,0,0
2017-01-25,2292.0,"롯데, '마음온도 37도 캠페인'에 1억5천만원 기부",0,1,0,0,0,0,0,0,0,0
2017-01-25,6762.0,"롯데하이마트 ""VR 롤러코스터 타러 오세요""",0,0,1,0,0,0,0,0,0,0
2017-01-25,9955.0,"이마트, 지난해 영업익 5468억…8.6% 증가",0,0,0,1,0,0,0,0,0,0
2017-01-25,,,0,0,0,0,1,0,0,0,0,0
2017-01-25,,,0,0,0,0,0,1,0,0,0,0
2017-01-25,,,0,0,0,0,0,0,1,0,0,0
2017-01-25,,,0,0,0,0,0,0,0,1,0,0
2017-01-25,,,0,0,0,0,0,0,0,0,1,0
2017-01-25,,,0,0,0,0,0,0,0,0,0,1
2017-01-26,50.0,"[하루살이 가계③]사실상 '무정부' 상태…물가잡이 ""쓸 카드가 없다""",1,0,0,0,0,0,0,0,0,0
2017-01-26,,,0,1,0,0,0,0,0,0,0,0
2017-01-26,6760.0,[하루살이 가계⑥]'불황기' 유통 빅뱅…저렴이 온라인만 살아남나,0,0,1,0,0,0,0,0,0,0
2017-01-26,6757.0,"롯데하이마트 ""불황에도 게이밍 노트북 판매 고공행진""",0,0,1,0,0,0,0,0,0,0
2017-01-26,6758.0,"드롱기, 설맞이 '커피머신' 할인판매",0,0,1,0,0,0,0,0,0,0
2017-01-26,9953.0,"4분기 실적 시즌, 전망 좋은 종목을 찾아보니?",0,0,0,1,0,0,0,0,0,0
2017-01-26,9954.0,"[특징주]이마트, 실적 개선 소식에↑…'20만원' 탈환",0,0,0,1,0,0,0,0,0,0
2017-01-26,,,0,0,0,0,1,0,0,0,0,0
2017-01-26,,,0,0,0,0,0,1,0,0,0,0
2017-01-26,,,0,0,0,0,0,0,1,0,0,0
2017-01-26,,,0,0,0,0,0,0,0,1,0,0
2017-01-26,,,0,0,0,0,0,0,0,0,1,0
2017-01-26,,,0,0,0,0,0,0,0,0,0,1
2017-01-31,,,1,0,0,0,0,0,0,0,0,0
2017-01-31,2289.0,"금융권, 설맞이 고객 이벤트 풍성",0,1,0,0,0,0,0,0,0,0
2017-01-31,2288.0,"설 연휴, 은행업무 급할땐?…""탄력점포 이용하세요""",0,1,0,0,0,0,0,0,0,0
2017-01-31,2287.0,"베트남 편의점·미니마트가 뜬다…""국내기업 현지화 성공의 관건""",0,1,0,0,0,0,0,0,0,0
2017-01-31,6756.0,"'최악' 소비심리에 유통가 비상…""더 악화할 수도""",0,0,1,0,0,0,0,0,0,0
2017-01-31,6755.0,"""이게 다 얼마야"" 작년보다 더 오른 차례상 비용",0,0,1,0,0,0,0,0,0,0
2017-01-31,6754.0,"남은 명절 음식, 밀폐용기가 보관부터 조리까지?",0,0,1,0,0,0,0,0,0,0
2017-01-31,6752.0,"[포토]""향긋한 봄나물 나왔어요""",0,0,1,0,0,0,0,0,0,0
2017-01-31,6751.0,"이마트 알뜰폰, 신학기 맞아 청소년 요금제 할인 실시",0,0,1,0,0,0,0,0,0,0
2017-01-31,6749.0,"카카오내비, 설 연휴 1200만건 길안내…1위 '하남스타필드'",0,0,1,0,0,0,0,0,0,0
2017-01-31,6750.0,"""명품 잘 안팔리네"" 물건 내리는 창고형 할인마트",0,0,1,0,0,0,0,0,0,0
2017-01-31,6748.0,"[포토]이마트 ""청소년 여러분, 알뜰폰 저렴하게 이용하세요""",0,0,1,0,0,0,0,0,0,0
2017-01-31,,,0,0,0,1,0,0,0,0,0,0
2017-01-31,11341.0,다음주 견본주택 2곳 개관…청약접수 '0',0,0,0,0,1,0,0,0,0,0
2017-01-31,11340.0,2월 첫째 주 분양시장 '임시 휴장',0,0,0,0,1,0,0,0,0,0
2017-01-31,11339.0,다양한 쇼핑·문화시설 인접한 ‘인천 연수 서해그랑블 2차’ 분양,0,0,0,0,1,0,0,0,0,0
2017-01-31,,,0,0,0,0,0,1,0,0,0,0
2017-01-31,12745.0,"인천시, 올해 처음 시행 'I-Mom 출산 축하 선물' 발송",0,0,0,0,0,0,1,0,0,0
2017-01-31,,,0,0,0,0,0,0,0,1,0,0
2017-01-31,,,0,0,0,0,0,0,0,0,1,0
2017-01-31,,,0,0,0,0,0,0,0,0,0,1
2017-02-01,,,1,0,0,0,0,0,0,0,0,0
2017-02-01,2284.0,"애경, '울샴푸 다운워시' 출시 1년만에 7만개 팔렸다",0,1,0,0,0,0,0,0,0,0
2017-02-01,6747.0,"""강남고로케, 줄서서 먹지 마세요"" 이마트 피코크서 출시",0,0,1,0,0,0,0,0,0,0
2017-02-01,9951.0,대형마트 업종 부진 뚫은 정용진 부회장의 이마트,0,0,0,1,0,0,0,0,0,0
2017-02-01,9952.0,"[클릭 e종목]""이마트, 단기 실적 개선 긍정적이나 주가 비싸…목표가는 ↑""",0,0,0,1,0,0,0,0,0,0
2017-02-01,,,0,0,0,0,1,0,0,0,0,0
2017-02-01,,,0,0,0,0,0,1,0,0,0,0
2017-02-01,12729.0,"광주신세계 특급호텔 복합시설 건립, ""호남 최대 랜드마크 건물 첫발""",0,0,0,0,0,0,1,0,0,0
2017-02-01,,,0,0,0,0,0,0,0,1,0,0
2017-02-01,,,0,0,0,0,0,0,0,0,1,0
2017-02-01,,,0,0,0,0,0,0,0,0,0,1
2017-02-02,,,1,0,0,0,0,0,0,0,0,0
2017-02-02,,,0,1,0,0,0,0,0,0,0,0
2017-02-02,6745.0,"이마트, 개학시즌 맞아 신학기 용품 행사 진행",0,0,1,0,0,0,0,0,0,0
2017-02-02,6744.0,[황금알은 없다⑥]명절에 북적이는 백화점·마트는 옛말…'온라인 장바구니 급증',0,0,1,0,0,0,0,0,0,0
2017-02-02,6743.0,[허리휘는 체감물가]자주 먹는 라면·우유·빵값도 올라…'가벼워진 장바구니',0,0,1,0,0,0,0,0,0,0
2017-02-02,6742.0,"""이 시국에 무슨""…유통공룡 투자 '멘붕'",0,0,1,0,0,0,0,0,0,0
2017-02-02,6741.0,"롯데하이마트, 올해 첫 전국 동시 세일",0,0,1,0,0,0,0,0,0,0
2017-02-02,9950.0,"이재용 부회장 배당금 468억, 정몽구 회장도 추월",0,0,0,1,0,0,0,0,0,0
2017-02-02,,,0,0,0,0,1,0,0,0,0,0
2017-02-02,,,0,0,0,0,0,1,0,0,0,0
2017-02-02,,,0,0,0,0,0,0,1,0,0,0
2017-02-02,,,0,0,0,0,0,0,0,1,0,0
2017-02-02,,,0,0,0,0,0,0,0,0,1,0
2017-02-02,,,0,0,0,0,0,0,0,0,0,1
2017-02-03,,,1,0,0,0,0,0,0,0,0,0
2017-02-03,,,0,1,0,0,0,0,0,0,0,0
2017-02-03,6740.0,도깨비 공유 효과 '뒷심'…신세계 쓱(SSG) 매출 '쑥쑥',0,0,1,0,0,0,0,0,0,0
2017-02-03,6739.0,경기불황 속 이마트 실적 '선방'...트레이더스 매출 '1조원' 돌파(종합),0,0,1,0,0,0,0,0,0,0
2017-02-03,9949.0,"이마트, 지난해 4Q 영업익 1293억…전년比 54.3%↑",0,0,0,1,0,0,0,0,0,0
2017-02-03,9948.0,"이마트, 지난해 4분기 영업익 1293억원…전년비 54.3%↑",0,0,0,1,0,0,0,0,0,0
2017-02-03,,,0,0,0,0,1,0,0,0,0,0
2017-02-03,,,0,0,0,0,0,1,0,0,0,0
2017-02-03,,,0,0,0,0,0,0,1,0,0,0
2017-02-03,,,0,0,0,0,0,0,0,1,0,0
2017-02-03,,,0,0,0,0,0,0,0,0,1,0
2017-02-03,,,0,0,0,0,0,0,0,0,0,1
2017-02-06,,,1,0,0,0,0,0,0,0,0,0
2017-02-06,,,0,1,0,0,0,0,0,0,0,0
2017-02-06,6738.0,"유통街, 밸렌타인데이 대목잡기 총력전",0,0,1,0,0,0,0,0,0,0
2017-02-06,6737.0,"이마트몰, 시스루 마케팅…'당일 배송' 전 과정 공개",0,0,1,0,0,0,0,0,0,0
2017-02-06,6736.0,"대형마트, 계란값 인하…한판 최저 7260원",0,0,1,0,0,0,0,0,0,0
2017-02-06,9947.0,"[클릭 e종목]""이마트, 목표주가 21만5000원→24만원으로 상향""",0,0,0,1,0,0,0,0,0,0
2017-02-06,9945.0,"[특징주]이마트, 어닝서프라이즈 힘입어 ‘52주 신고가’",0,0,0,1,0,0,0,0,0,0
2017-02-06,9946.0,"[클릭 e종목]이마트, 목표주가 '22만→27만원' 상향",0,0,0,1,0,0,0,0,0,0
2017-02-06,11338.0,시동거는 분양시장…청약 5곳·견본주택 개관 3곳,0,0,0,0,1,0,0,0,0,0
2017-02-06,,,0,0,0,0,0,1,0,0,0,0
2017-02-06,,,0,0,0,0,0,0,1,0,0,0
2017-02-06,,,0,0,0,0,0,0,0,1,0,0
2017-02-06,13329.0,"볼빅 퍼터와 웨지 출시 ""토털 브랜드로""",0,0,0,0,0,0,0,0,1,0
2017-02-06,,,0,0,0,0,0,0,0,0,0,1
2017-02-07,,,1,0,0,0,0,0,0,0,0,0
2017-02-07,2279.0,"롯데제과, 피카츄·스누피·무민 등 인기 캐릭터로 만든 밸런타인제품 출시",0,1,0,0,0,0,0,0,0,0
2017-02-07,2278.0,"이마트 밖으로 나온 피코크…""동네 슈퍼에서도 판다""",0,1,0,0,0,0,0,0,0,0
2017-02-07,2277.0,"美 '하얀 계란' 대형마트 판매 끝…""추가 입고 없다""",0,1,0,0,0,0,0,0,0,0
2017-02-07,6735.0,"'토종 SPA' 데이즈, 디즈니와 협업…미키·미니로 '키덜트' 공략",0,0,1,0,0,0,0,0,0,0
2017-02-07,6734.0,"GS샵·CJ몰 브랜드가치, 홈쇼핑·인터넷쇼핑 부문서 1위",0,0,1,0,0,0,0,0,0,0
2017-02-07,6730.0,"야마하뮤직, ""이마트 트레이더스서 건반악기 저렴하게""",0,0,1,0,0,0,0,0,0,0
2017-02-07,,,0,0,0,1,0,0,0,0,0,0
2017-02-07,,,0,0,0,0,1,0,0,0,0,0
2017-02-07,,,0,0,0,0,0,1,0,0,0,0
2017-02-07,,,0,0,0,0,0,0,1,0,0,0
2017-02-07,,,0,0,0,0,0,0,0,1,0,0
2017-02-07,,,0,0,0,0,0,0,0,0,1,0
2017-02-07,,,0,0,0,0,0,0,0,0,0,1
2017-02-08,,,1,0,0,0,0,0,0,0,0,0
2017-02-08,2276.0,"""청탁금지법 위반"" 소비자연대, 농림부ㆍ한돈자조금ㆍ대형마트 고발",0,1,0,0,0,0,0,0,0,0
2017-02-08,2275.0,"닭고기마저…대형마트, 내일부터 줄줄이 가격 인상",0,1,0,0,0,0,0,0,0,0
2017-02-08,2274.0,인천시에 발달장애인훈련센터 개소,0,1,0,0,0,0,0,0,0,0
2017-02-08,2273.0,"""닭고기마저"" 더 높이 달아나는 농·축산물값…서민 식탁 '초비상'(종합)",0,1,0,0,0,0,0,0,0,0
2017-02-08,2272.0,"홈플러스 ""인센티브 투어 참여한 적 없어""…소비자연대에 반박",0,1,0,0,0,0,0,0,0,0
2017-02-08,6726.0,"롯데하이마트, 조손가정 학생들에게 교복후원금 전달",0,0,1,0,0,0,0,0,0,0
2017-02-08,6725.0,로지텍 '게이밍 키보드 G610' 하이마트 입점,0,0,1,0,0,0,0,0,0,0
2017-02-08,6729.0,"이마트, 3~4인용 10종 모듬회 1만9800원 판매",0,0,1,0,0,0,0,0,0,0
2017-02-08,9943.0,"<아경TV> 닭고기 너 마저…대형마트, 내일부터 가격 올라",0,0,0,1,0,0,0,0,0,0
2017-02-08,9944.0,"[특징주]마니커, AI에 닭고기 도매가격 일주일새 30% 급등…↑",0,0,0,1,0,0,0,0,0,0
2017-02-08,11336.0,'라 몬테 이탈리아노' 대한민국 최고 럭셔리 명품브랜드 할인 복합쇼핑몰로 조성,0,0,0,0,1,0,0,0,0,0
2017-02-08,11337.0,공공택지 줄이자 도시개발사업 급부상 용죽도시개발 내 최고 입지 '비전 레이크 푸르지오',0,0,0,0,1,0,0,0,0,0
2017-02-08,11335.0,"주거용 오피스텔, 잔금대출규제 영향 적어 내 집 마련 부담 줄여",0,0,0,0,1,0,0,0,0,0
2017-02-08,,,0,0,0,0,0,1,0,0,0,0
2017-02-08,,,0,0,0,0,0,0,1,0,0,0
2017-02-08,,,0,0,0,0,0,0,0,1,0,0
2017-02-08,,,0,0,0,0,0,0,0,0,1,0
2017-02-08,,,0,0,0,0,0,0,0,0,0,1
2017-02-09,,,1,0,0,0,0,0,0,0,0,0
2017-02-09,2269.0,전국 마트·주요 역 240곳에 전기차 충전소 설치,0,1,0,0,0,0,0,0,0,0
2017-02-09,6717.0,"대형마트, 오늘부터 닭고기값 일제인상…""고기반찬 더 없겠네""(종합)",0,0,1,0,0,0,0,0,0,0
2017-02-09,6716.0,"PB 앞세운 편의점, 유통街 가격경쟁 가세",0,0,1,0,0,0,0,0,0,0
2017-02-09,6715.0,"[포토]이마트, 기저귀 5종 유통 전 채널 최저가 판매",0,0,1,0,0,0,0,0,0,0
2017-02-09,6714.0,"대형마트, 닭고기 가격 일제인상…""치킨값도 오르는 것 아냐?""(종합2)",0,0,1,0,0,0,0,0,0,0
2017-02-09,6719.0,"위드미, 노브랜드 초콜릿부터 킨더 반값…밸런타인데이 행사",0,0,1,0,0,0,0,0,0,0
