Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2014-01-02,,1,0,0,0,0,0,0,0,0,0
2014-01-02,,0,1,0,0,0,0,0,0,0,0
2014-01-02,,0,0,1,0,0,0,0,0,0,0
2014-01-02,,0,0,0,1,0,0,0,0,0,0
2014-01-02,,0,0,0,0,1,0,0,0,0,0
2014-01-02,,0,0,0,0,0,1,0,0,0,0
2014-01-02,,0,0,0,0,0,0,1,0,0,0
2014-01-02,,0,0,0,0,0,0,0,1,0,0
2014-01-02,,0,0,0,0,0,0,0,0,1,0
2014-01-02,,0,0,0,0,0,0,0,0,0,1
2014-01-03,,1,0,0,0,0,0,0,0,0,0
2014-01-03,,0,1,0,0,0,0,0,0,0,0
2014-01-03,"OLED TV 시장, 언제 크나…2017년에도 1.6%에 불과",0,0,1,0,0,0,0,0,0,0
2014-01-03,,0,0,0,1,0,0,0,0,0,0
2014-01-03,,0,0,0,0,1,0,0,0,0,0
2014-01-03,TV제조사로 변신한 '폴라로이드',0,0,0,0,0,1,0,0,0,0
2014-01-03,가격하락·中 수요 확대…UHD TV 시장에 온기 돈다,0,0,0,0,0,1,0,0,0,0
2014-01-03,,0,0,0,0,0,0,1,0,0,0
2014-01-03,,0,0,0,0,0,0,0,1,0,0
2014-01-03,,0,0,0,0,0,0,0,0,1,0
2014-01-03,,0,0,0,0,0,0,0,0,0,1
2014-01-06,,1,0,0,0,0,0,0,0,0,0
2014-01-06,,0,1,0,0,0,0,0,0,0,0
2014-01-06,LG전자 '화질+음질' 강화한 UHD TV 대거 공개,0,0,1,0,0,0,0,0,0,0
2014-01-06,"구본무 LG 회장, 새해 첫 현장경영은 주요 제품 점검",0,0,1,0,0,0,0,0,0,0
2014-01-06,삼성 '갤럭시 기어2' 공개 임박했나…트위터에 언급,0,0,1,0,0,0,0,0,0,0
2014-01-06,LG '말띠해 대박運' 올해도?,0,0,1,0,0,0,0,0,0,0
2014-01-06,"LG전자, CES서 '스마트+고화질' 제품 대거 선봬",0,0,1,0,0,0,0,0,0,0
2014-01-06,"[포토]LG전자 ""올해 CES 주인공은 바로 나""",0,0,1,0,0,0,0,0,0,0
2014-01-06,"[포토]LG, OLED TV 광고로 CES 손님맞이",0,0,1,0,0,0,0,0,0,0
2014-01-06,"[포토]LG전자, 옥외광고로 CES 고객 마음 훔친다",0,0,1,0,0,0,0,0,0,0
2014-01-06,,0,0,0,1,0,0,0,0,0,0
2014-01-06,,0,0,0,0,1,0,0,0,0,0
2014-01-06,韓中 무역액 264조원…중일 '맹추격',0,0,0,0,0,1,0,0,0,0
2014-01-06,,0,0,0,0,0,0,1,0,0,0
2014-01-06,,0,0,0,0,0,0,0,1,0,0
2014-01-06,,0,0,0,0,0,0,0,0,1,0
2014-01-06,,0,0,0,0,0,0,0,0,0,1
2014-01-07,,1,0,0,0,0,0,0,0,0,0
2014-01-07,,0,1,0,0,0,0,0,0,0,0
2014-01-07,"한상범 LG디스플레이 사장 ""올해 OLED TV 개화할 것""",0,0,1,0,0,0,0,0,0,0
2014-01-07,"씨앤앰, CES 2014서 SW방식 TV 선보여…""셋톱박스 없이 UHD 시청""",0,0,1,0,0,0,0,0,0,0
2014-01-07,"'CES 2014' 가전, 예술과 결혼했다",0,0,1,0,0,0,0,0,0,0
2014-01-07,"'CES 2014' 삼성전자·LG전자…""스마트한 삶, 차세대 가전 시장 주도""",0,0,1,0,0,0,0,0,0,0
2014-01-07,"""다음 戰場은 손목이다"" CES2014 스마트워치·밴드 대격돌",0,0,1,0,0,0,0,0,0,0
2014-01-07,"LG전자, ""커브드 스마트폰 'G 플렉스' 1분기 美출시""",0,0,1,0,0,0,0,0,0,0
2014-01-07,"LG전자, 세계 최초 가변형 OLED TV 공개",0,0,1,0,0,0,0,0,0,0
2014-01-07,"G마켓, 태블릿 겸용 노트북 'LG 탭북' 단독 판매",0,0,1,0,0,0,0,0,0,0
2014-01-07,"안승권 LG전자 사장 ""스마트TV 혁명 이끈다""",0,0,1,0,0,0,0,0,0,0
2014-01-07,"LG전자, 美 유명 디자이너와 손잡고 프리미엄 주방가전 시장 공략",0,0,1,0,0,0,0,0,0,0
2014-01-07,"삼성전자, CES서 85인치 가변형 곡면 UHD TV 깜짝 공개",0,0,1,0,0,0,0,0,0,0
2014-01-07,,0,0,0,1,0,0,0,0,0,0
2014-01-07,,0,0,0,0,1,0,0,0,0,0
2014-01-07,,0,0,0,0,0,1,0,0,0,0
2014-01-07,,0,0,0,0,0,0,1,0,0,0
2014-01-07,,0,0,0,0,0,0,0,1,0,0
2014-01-07,,0,0,0,0,0,0,0,0,1,0
2014-01-07,,0,0,0,0,0,0,0,0,0,1
2014-01-08,,1,0,0,0,0,0,0,0,0,0
2014-01-08,,0,1,0,0,0,0,0,0,0,0
2014-01-08,"하현회 LG전자 사장 ""올해 LG TV사업 재도약할 것""",0,0,1,0,0,0,0,0,0,0
2014-01-08,"CES간 삼성·LG, 中·日 업체 도전에 초긴장",0,0,1,0,0,0,0,0,0,0
2014-01-08,"GS25, 기본요금 1000원 알뜰폰 판매",0,0,1,0,0,0,0,0,0,0
2014-01-08,,0,0,0,1,0,0,0,0,0,0
2014-01-08,,0,0,0,0,1,0,0,0,0,0
2014-01-08,,0,0,0,0,0,1,0,0,0,0
2014-01-08,,0,0,0,0,0,0,1,0,0,0
2014-01-08,,0,0,0,0,0,0,0,1,0,0
2014-01-08,,0,0,0,0,0,0,0,0,1,0
2014-01-08,,0,0,0,0,0,0,0,0,0,1
2014-01-09,,1,0,0,0,0,0,0,0,0,0
2014-01-09,,0,1,0,0,0,0,0,0,0,0
2014-01-09,삼성-LG '베스트오브CES파이널리스트' 수상,0,0,1,0,0,0,0,0,0,0
2014-01-09,"구본준 LG전자 부회장, CES서 가장 먼저 챙긴 곳이…",0,0,1,0,0,0,0,0,0,0
2014-01-09,"OLED 위협하는 LCD 기술…차세대 TV, 2차 전쟁 시작",0,0,1,0,0,0,0,0,0,0
2014-01-09,알뜰폰 248만명 돌파…우체국·대형마트 덕에 高성장,0,0,1,0,0,0,0,0,0,0
2014-01-09,"LG 77인치 곡면 UHD OLED TV, CES '에디터스초이스어워드' 수상",0,0,1,0,0,0,0,0,0,0
2014-01-09,"삼성전자, 105인치 곡면 및 85인치 가변형 UHD TV 올 하반기 출시",0,0,1,0,0,0,0,0,0,0
2014-01-09,"조성진 LG전자 사장 ""글로벌 가전 1등 박차""",0,0,1,0,0,0,0,0,0,0
2014-01-09,,0,0,0,1,0,0,0,0,0,0
2014-01-09,,0,0,0,0,1,0,0,0,0,0
2014-01-09,,0,0,0,0,0,1,0,0,0,0
2014-01-09,,0,0,0,0,0,0,1,0,0,0
2014-01-09,,0,0,0,0,0,0,0,1,0,0
2014-01-09,,0,0,0,0,0,0,0,0,1,0
2014-01-09,,0,0,0,0,0,0,0,0,0,1
2014-01-10,,1,0,0,0,0,0,0,0,0,0
2014-01-10,,0,1,0,0,0,0,0,0,0,0
2014-01-10,"LG전자 곡면 OLED UHD TV, '2014 CES' 상 휩쓸어",0,0,1,0,0,0,0,0,0,0
2014-01-10,"전자업계, 자동차에서 미래 찾는다",0,0,1,0,0,0,0,0,0,0
2014-01-10,,0,0,0,1,0,0,0,0,0,0
2014-01-10,,0,0,0,0,1,0,0,0,0,0
2014-01-10,,0,0,0,0,0,1,0,0,0,0
2014-01-10,,0,0,0,0,0,0,1,0,0,0
2014-01-10,,0,0,0,0,0,0,0,1,0,0
2014-01-10,,0,0,0,0,0,0,0,0,1,0
2014-01-10,,0,0,0,0,0,0,0,0,0,1
2014-01-13,,1,0,0,0,0,0,0,0,0,0
2014-01-13,,0,1,0,0,0,0,0,0,0,0
2014-01-13,'상실의 시대' 파나소닉…국내도 '1등'과 거리 멀어,0,0,1,0,0,0,0,0,0,0
2014-01-13,"꿈의TV OLED, 2016년에도 LCD TV 가격의 3배",0,0,1,0,0,0,0,0,0,0
2014-01-13,,0,0,0,1,0,0,0,0,0,0
2014-01-13,,0,0,0,0,1,0,0,0,0,0
2014-01-13,,0,0,0,0,0,1,0,0,0,0
2014-01-13,,0,0,0,0,0,0,1,0,0,0
2014-01-13,,0,0,0,0,0,0,0,1,0,0
2014-01-13,,0,0,0,0,0,0,0,0,1,0
2014-01-13,,0,0,0,0,0,0,0,0,0,1
2014-01-14,,1,0,0,0,0,0,0,0,0,0
2014-01-14,,0,1,0,0,0,0,0,0,0,0
2014-01-14,"양문석 방통위 상임위원 ""주파수 700㎒, 지상파에 할당하라""(상보)",0,0,1,0,0,0,0,0,0,0
2014-01-14,막내린 'CES'…기술 선도 덫에 걸린 삼성·LG,0,0,1,0,0,0,0,0,0,0
2014-01-14,"LG전자, 더 슬림해진 '포켓포토 2' 국내출시",0,0,1,0,0,0,0,0,0,0
2014-01-14,,0,0,0,1,0,0,0,0,0,0
2014-01-14,,0,0,0,0,1,0,0,0,0,0
2014-01-14,,0,0,0,0,0,1,0,0,0,0
2014-01-14,,0,0,0,0,0,0,1,0,0,0
2014-01-14,,0,0,0,0,0,0,0,1,0,0
2014-01-14,,0,0,0,0,0,0,0,0,1,0
2014-01-14,,0,0,0,0,0,0,0,0,0,1
2014-01-15,,1,0,0,0,0,0,0,0,0,0
2014-01-15,,0,1,0,0,0,0,0,0,0,0
2014-01-15,"LG전자, 5.9인치대 풀HD폰 'LG G프로 2' 출시…MWC 데뷔할 듯",0,0,1,0,0,0,0,0,0,0
2014-01-15,"LG전자, 에어컨 예약판매 돌입…최대 40만원 할인",0,0,1,0,0,0,0,0,0,0
2014-01-15,"LG전자, 황금 'LG G2' 출시…스마트폰 골드러시",0,0,1,0,0,0,0,0,0,0
2014-01-15,"삼성전자, 美 특허 취득 8년 연속 2위…애플은 21위→13위",0,0,1,0,0,0,0,0,0,0
2014-01-15,"전경련, 한국형 동반성장모델 확산 제안",0,0,1,0,0,0,0,0,0,0
2014-01-15,,0,0,0,1,0,0,0,0,0,0
2014-01-15,,0,0,0,0,1,0,0,0,0,0
2014-01-15,"美 대법, ""LCD 담합 배상 소송, 州법원서 다뤄야""",0,0,0,0,0,1,0,0,0,0
2014-01-15,,0,0,0,0,0,0,1,0,0,0
2014-01-15,,0,0,0,0,0,0,0,1,0,0
2014-01-15,,0,0,0,0,0,0,0,0,1,0
2014-01-15,,0,0,0,0,0,0,0,0,0,1
2014-01-16,,1,0,0,0,0,0,0,0,0,0
2014-01-16,,0,1,0,0,0,0,0,0,0,0
2014-01-16,"LG유플러스, 프리미엄급 올인원 가전 '홈보이 G패드' 출시",0,0,1,0,0,0,0,0,0,0
2014-01-16,LG전자 냉장고 정수기 월평균 1000대씩 팔리며 인기,0,0,1,0,0,0,0,0,0,0
2014-01-16,100만원 폰보조금 등장…이통사 vs 제조사 '네 탓 공방',0,0,1,0,0,0,0,0,0,0
2014-01-16,임원 경고 1주일만에 '초 과열 보조금'…이번엔 제조사 탓?,0,0,1,0,0,0,0,0,0,0
2014-01-16,,0,0,0,1,0,0,0,0,0,0
2014-01-16,,0,0,0,0,1,0,0,0,0,0
2014-01-16,,0,0,0,0,0,1,0,0,0,0
2014-01-16,,0,0,0,0,0,0,1,0,0,0
2014-01-16,,0,0,0,0,0,0,0,1,0,0
2014-01-16,,0,0,0,0,0,0,0,0,1,0
2014-01-16,,0,0,0,0,0,0,0,0,0,1
2014-01-17,,1,0,0,0,0,0,0,0,0,0
2014-01-17,,0,1,0,0,0,0,0,0,0,0
2014-01-17,휘는 배터리용 리튬 이차전지 기술특허출원 급증,0,0,1,0,0,0,0,0,0,0
2014-01-17,'이통사 vs 카카오톡·스마트TV' 망 대가 논쟁 불붙나,0,0,1,0,0,0,0,0,0,0
2014-01-17,'LG G 플렉스' 하드웨어 결함 논란…美 출시 코앞인데,0,0,1,0,0,0,0,0,0,0
2014-01-17,"구본무 LG 회장 ""승리하는 방법 찾아라""",0,0,1,0,0,0,0,0,0,0
2014-01-17,"LG전자, 'LG G3' 5월 출시…삼성 갤S5 등장에 맞불",0,0,1,0,0,0,0,0,0,0
2014-01-17,"LGD의 OLED 도전, 中 TV 업체에 패널 공급해 시장 키운다",0,0,1,0,0,0,0,0,0,0
2014-01-17,"독해진 구본무 LG 회장, 일등 달성 연일 강조",0,0,1,0,0,0,0,0,0,0
2014-01-17,"노무라금융투자, ELW 77종목 신규상장",0,0,0,1,0,0,0,0,0,0
2014-01-17,,0,0,0,0,1,0,0,0,0,0
2014-01-17,,0,0,0,0,0,1,0,0,0,0
2014-01-17,,0,0,0,0,0,0,1,0,0,0
2014-01-17,,0,0,0,0,0,0,0,1,0,0
2014-01-17,,0,0,0,0,0,0,0,0,1,0
2014-01-17,,0,0,0,0,0,0,0,0,0,1
2014-01-20,,1,0,0,0,0,0,0,0,0,0
2014-01-20,,0,1,0,0,0,0,0,0,0,0
2014-01-20,"애플, 美 스마트폰 점유율 삼성과 격차 벌려…'아이폰5s 효과'",0,0,1,0,0,0,0,0,0,0
2014-01-20,"LG 로봇청소기, 유럽서 잇따라 호평",0,0,1,0,0,0,0,0,0,0
2014-01-20,LG전자 태블릿과 울트라북 장점 모은 신형 탭북 출시,0,0,1,0,0,0,0,0,0,0
2014-01-20,1분기 스마트폰 점유율 '삼성 36.2% vs 애플 17%',0,0,1,0,0,0,0,0,0,0
2014-01-20,"""LG전자, 4.3 젤리빈 건너뛰고 4.4 키캣으로 직행""",0,0,1,0,0,0,0,0,0,0
2014-01-20,"팔려고 내놨다더니…LG G 플렉스, 2만대 판매 '굴욕'",0,0,1,0,0,0,0,0,0,0
2014-01-20,"[CEO생생토크]고한일 아큐픽스 대표 ""올해 실적 턴어라운드할 것""",0,0,0,1,0,0,0,0,0,0
2014-01-20,"LG전자, 유럽경기회복 수혜주+CES서도 호평",0,0,0,1,0,0,0,0,0,0
2014-01-20,,0,0,0,0,1,0,0,0,0,0
2014-01-20,"삼성·애플, 美 스마트폰 시장 독점 심화",0,0,0,0,0,1,0,0,0,0
2014-01-20,,0,0,0,0,0,0,1,0,0,0
2014-01-20,,0,0,0,0,0,0,0,1,0,0
2014-01-20,,0,0,0,0,0,0,0,0,1,0
2014-01-20,,0,0,0,0,0,0,0,0,0,1
2014-01-21,,1,0,0,0,0,0,0,0,0,0
2014-01-21,,0,1,0,0,0,0,0,0,0,0
2014-01-21,"LG전자, 휘어진 폰 'G 플렉스' 유럽 20개국 출시",0,0,1,0,0,0,0,0,0,0
2014-01-21,한국은 안드로이드폰 천하… 점유율 93.4%로 세계 최고,0,0,1,0,0,0,0,0,0,0
2014-01-21,'전자쇼크'온다…움츠러든 삼성·LG 계열사,0,0,1,0,0,0,0,0,0,0
2014-01-21,,0,0,0,1,0,0,0,0,0,0
2014-01-21,,0,0,0,0,1,0,0,0,0,0
2014-01-21,,0,0,0,0,0,1,0,0,0,0
2014-01-21,,0,0,0,0,0,0,1,0,0,0
2014-01-21,,0,0,0,0,0,0,0,1,0,0
2014-01-21,,0,0,0,0,0,0,0,0,1,0
2014-01-21,,0,0,0,0,0,0,0,0,0,1
2014-01-22,,1,0,0,0,0,0,0,0,0,0
2014-01-22,,0,1,0,0,0,0,0,0,0,0
2014-01-22,"LG전자, 북미 시장에 전략 시스템에어컨 첫선",0,0,1,0,0,0,0,0,0,0
2014-01-22,"삼성·LG, 협력사에 총 1조3천억원 규모 물품 대금 조기 지급",0,0,1,0,0,0,0,0,0,0
2014-01-22,"LG전자, 이공계 우수 인재 육성 앞장",0,0,1,0,0,0,0,0,0,0
2014-01-22,경제제재 풀린 이란…한국수출도 잘 풀리나,0,0,1,0,0,0,0,0,0,0
2014-01-22,"LG전자, 中 차이나모바일서 LTE폰 망연동 테스트",0,0,1,0,0,0,0,0,0,0
2014-01-22,"[포토]LG전자, 이공계 인재에 멘토링 제공",0,0,1,0,0,0,0,0,0,0
2014-01-22,,0,0,0,1,0,0,0,0,0,0
2014-01-22,,0,0,0,0,1,0,0,0,0,0
2014-01-22,,0,0,0,0,0,1,0,0,0,0
2014-01-22,,0,0,0,0,0,0,1,0,0,0
2014-01-22,,0,0,0,0,0,0,0,1,0,0
2014-01-22,,0,0,0,0,0,0,0,0,1,0
2014-01-22,,0,0,0,0,0,0,0,0,0,1
2014-01-23,,1,0,0,0,0,0,0,0,0,0
2014-01-23,,0,1,0,0,0,0,0,0,0,0
2014-01-23,"LG전자, 곡면 OLED TV 대중화 박차",0,0,1,0,0,0,0,0,0,0
2014-01-23,"너무 많은 스마트폰 '기본앱', 삭제 가능해진다",0,0,1,0,0,0,0,0,0,0
2014-01-23,LG전자 '로보킹' 더 스마트해졌다,0,0,1,0,0,0,0,0,0,0
2014-01-23,"[일문일답]""기본앱 삭제, 구글 안드로이드폰에 적용""",0,0,1,0,0,0,0,0,0,0
2014-01-23,,0,0,0,1,0,0,0,0,0,0
2014-01-23,포스코A&C 층고3.9m 임대수요 풍부한 힘멜하임 오피스텔 마감임박,0,0,0,0,1,0,0,0,0,0
2014-01-23,,0,0,0,0,0,1,0,0,0,0
2014-01-23,,0,0,0,0,0,0,1,0,0,0
2014-01-23,,0,0,0,0,0,0,0,1,0,0
2014-01-23,,0,0,0,0,0,0,0,0,1,0
2014-01-23,,0,0,0,0,0,0,0,0,0,1
2014-01-24,,1,0,0,0,0,0,0,0,0,0
2014-01-24,,0,1,0,0,0,0,0,0,0,0
2014-01-24,삼성전자 작년 사상최대 실적…주요 사업군 세계1위 점령,0,0,1,0,0,0,0,0,0,0
2014-01-24,지난해 주식대차거래 142.9조…12.6%↑,0,0,0,1,0,0,0,0,0,0
2014-01-24,,0,0,0,0,1,0,0,0,0,0
2014-01-24,,0,0,0,0,0,1,0,0,0,0
2014-01-24,,0,0,0,0,0,0,1,0,0,0
2014-01-24,,0,0,0,0,0,0,0,1,0,0
2014-01-24,,0,0,0,0,0,0,0,0,1,0
2014-01-24,,0,0,0,0,0,0,0,0,0,1
2014-01-27,,1,0,0,0,0,0,0,0,0,0
2014-01-27,,0,1,0,0,0,0,0,0,0,0
2014-01-27,"삼성 UHD TV, 북미서 소니 제치고 1위",0,0,1,0,0,0,0,0,0,0
2014-01-27,"""스마트폰 실제 저장용량, 갤럭시S4는 표시대비 절반수준""",0,0,1,0,0,0,0,0,0,0
2014-01-27,"LG전자, 올해 사상 최대 매출 달성할까",0,0,1,0,0,0,0,0,0,0
2014-01-27,"[LG전자 IR]""올해 매출액 증가 영업익 감소""",0,0,1,0,0,0,0,0,0,0
2014-01-27,"설 직전주, 코스피 '체크포인트'는?",0,0,0,1,0,0,0,0,0,0
2014-01-27,"LG전자, 4분기 영업익 2381억원… 전년比 103.8%↑",0,0,0,1,0,0,0,0,0,0
2014-01-27,,0,0,0,0,1,0,0,0,0,0
2014-01-27,,0,0,0,0,0,1,0,0,0,0
2014-01-27,,0,0,0,0,0,0,1,0,0,0
2014-01-27,,0,0,0,0,0,0,0,1,0,0
2014-01-27,,0,0,0,0,0,0,0,0,1,0
2014-01-27,,0,0,0,0,0,0,0,0,0,1
2014-01-28,,1,0,0,0,0,0,0,0,0,0
2014-01-28,,0,1,0,0,0,0,0,0,0,0
2014-01-28,"LG 스마트폰, 작년 '톱 3' 진입 실패…올해는 가능할까",0,0,1,0,0,0,0,0,0,0
2014-01-28,"""굿바이 폰잔치""…삼성-애플 4분기 판매량 기대 이하",0,0,1,0,0,0,0,0,0,0
2014-01-28,"삼성, 지난해 스마트폰 3억1980만대 판매…'애플 두배'",0,0,1,0,0,0,0,0,0,0
2014-01-28,"""스마트폰 때문에"" 희비 엇갈린 삼성·LG 전자 계열사들",0,0,1,0,0,0,0,0,0,0
2014-01-28,"LG전자, 'Q슬라이드' 소프트웨어 개발 도구 공개",0,0,1,0,0,0,0,0,0,0
2014-01-28,"삼성, 작년 휴대폰 4억5170만대 판매…노키아＋애플보다 ↑",0,0,1,0,0,0,0,0,0,0
2014-01-28,"LG전자, 주당 200원 현금배당",0,0,0,1,0,0,0,0,0,0
2014-01-28,회사채 양극화 여전…A급도 AA 앞에선 찬밥,0,0,0,1,0,0,0,0,0,0
2014-01-28,"[특징주]LG전자, 모바일 부문 부진…3%대↓",0,0,0,1,0,0,0,0,0,0
2014-01-28,"LG전자, ""스마트폰 라인업 강화, 2Q부터 효과""",0,0,0,1,0,0,0,0,0,0
2014-01-28,,0,0,0,0,1,0,0,0,0,0
2014-01-28,,0,0,0,0,0,1,0,0,0,0
2014-01-28,,0,0,0,0,0,0,1,0,0,0
2014-01-28,,0,0,0,0,0,0,0,1,0,0
2014-01-28,,0,0,0,0,0,0,0,0,1,0
2014-01-28,,0,0,0,0,0,0,0,0,0,1
2014-01-29,,1,0,0,0,0,0,0,0,0,0
2014-01-29,,0,1,0,0,0,0,0,0,0,0
2014-01-29,"기업 3구동성 ""긴축"" …올 철조망 통과 예고",0,0,1,0,0,0,0,0,0,0
2014-01-29,"스마트폰 시장 둔화…전자업계 ""올해 어렵다""",0,0,1,0,0,0,0,0,0,0
2014-01-29,"LGU+ 영업익 ""330%↑""… 비결은 'LG전자?'",0,0,1,0,0,0,0,0,0,0
2014-01-29,,0,0,0,1,0,0,0,0,0,0
2014-01-29,,0,0,0,0,1,0,0,0,0,0
2014-01-29,,0,0,0,0,0,1,0,0,0,0
2014-01-29,,0,0,0,0,0,0,1,0,0,0
2014-01-29,,0,0,0,0,0,0,0,1,0,0
2014-01-29,,0,0,0,0,0,0,0,0,1,0
2014-01-29,,0,0,0,0,0,0,0,0,0,1
2014-02-03,,1,0,0,0,0,0,0,0,0,0
2014-02-03,,0,1,0,0,0,0,0,0,0,0
2014-02-03,"중국 레노버, 모토로라 인수…삼성-LG 스마트폰 영향은?",0,0,1,0,0,0,0,0,0,0
2014-02-03,"""연휴 빈집 청소, 로봇 청소기가 챙긴다""",0,0,1,0,0,0,0,0,0,0
2014-02-03,'청소도 알아서 척척' 설맞이 효도 가전 인기,0,0,1,0,0,0,0,0,0,0
2014-02-03,"설 명절, 자꾸 쌓이는 설거지는 '식기세척' 도우미에게!",0,0,1,0,0,0,0,0,0,0
2014-02-03,초간편 가전으로 '명절 증후군' 날려볼까,0,0,1,0,0,0,0,0,0,0
2014-02-03,"곡면 TV, 침체된 TV 시장 '구세주'될까",0,0,1,0,0,0,0,0,0,0
2014-02-03,"LG그룹, 국내외 석박사 인재영입",0,0,1,0,0,0,0,0,0,0
2014-02-03,"LG전자 로봇 청소기, 아이디어 공모 이벤트 개최",0,0,1,0,0,0,0,0,0,0
2014-02-03,"차세대TV 어떻게 선택할까?…초고화질 UHD, 몸값 내린 OLED",0,0,1,0,0,0,0,0,0,0
2014-02-03,파나소닉도 안마의자 렌털 검토,0,0,1,0,0,0,0,0,0,0
2014-02-03,"2014 판도라 상자, TV의 결투",0,0,1,0,0,0,0,0,0,0
2014-02-03,'MWC 2014' 한달 앞…삼성-LG 1년 성적표는?,0,0,1,0,0,0,0,0,0,0
2014-02-03,"LG전자, UHD로 B2B 디스플레이 시장 공략 강화",0,0,1,0,0,0,0,0,0,0
2014-02-03,"'레노로라' 태풍일까 미풍일까…삼성 ""영향 제한적""",0,0,1,0,0,0,0,0,0,0
2014-02-03,"올들어 1.6조 던진 외국인, ""이 종목은 샀다""",0,0,0,1,0,0,0,0,0,0
2014-02-03,"외국인, 올들어 코스피서 1.6조원 순매도",0,0,0,1,0,0,0,0,0,0
2014-02-03,"[특징주]LG전자, 외국인 '매도'…52주 신저가",0,0,0,1,0,0,0,0,0,0
2014-02-03,[2014 분양이슈]KTX·삼성전자 호재 '화성·평택시',0,0,0,0,1,0,0,0,0,0
2014-02-03,,0,0,0,0,0,1,0,0,0,0
2014-02-03,,0,0,0,0,0,0,1,0,0,0
2014-02-03,,0,0,0,0,0,0,0,1,0,0
2014-02-03,,0,0,0,0,0,0,0,0,1,0
2014-02-03,,0,0,0,0,0,0,0,0,0,1
2014-02-04,,1,0,0,0,0,0,0,0,0,0
2014-02-04,,0,1,0,0,0,0,0,0,0,0
2014-02-04,설 연휴 보조금 전쟁 잠잠…일일 번호이동 2.4만건,0,0,1,0,0,0,0,0,0,0
2014-02-04,"LG전자, 'OIS플러스' 개발…""흔들림 이중 보정""",0,0,1,0,0,0,0,0,0,0
2014-02-04,"삼성·LG, 유럽 B2B 시장 뚫는다",0,0,1,0,0,0,0,0,0,0
2014-02-04,'보조금 패닉'…이통사 '거래일시정지' 도입 제안,0,0,1,0,0,0,0,0,0,0
2014-02-04,"새폰 빙하기 끝…스마트폰의 봄, 2월부터 온다",0,0,1,0,0,0,0,0,0,0
2014-02-04,코스피 급락에 '52주 신저가' 96개 종목 속출,0,0,0,1,0,0,0,0,0,0
2014-02-04,,0,0,0,0,1,0,0,0,0,0
2014-02-04,,0,0,0,0,0,1,0,0,0,0
2014-02-04,,0,0,0,0,0,0,1,0,0,0
2014-02-04,,0,0,0,0,0,0,0,1,0,0
2014-02-04,,0,0,0,0,0,0,0,0,1,0
2014-02-04,,0,0,0,0,0,0,0,0,0,1
2014-02-05,,1,0,0,0,0,0,0,0,0,0
2014-02-05,,0,1,0,0,0,0,0,0,0,0
2014-02-05,"LG전자·구글, '넥서스5' 레드 컬러 판매 개시",0,0,1,0,0,0,0,0,0,0
2014-02-05,"삼성전자, 상업용 디스플레이 점유율 5년 연속 1위",0,0,1,0,0,0,0,0,0,0
2014-02-05,"LG전자, 멀티태스킹 적합한 '34형 시네뷰 모니터' 출시",0,0,1,0,0,0,0,0,0,0
2014-02-05,"美 스마트폰 점유율, 4Q에도 애플·삼성전자 '투톱'",0,0,1,0,0,0,0,0,0,0
2014-02-05,,0,0,0,1,0,0,0,0,0,0
2014-02-05,,0,0,0,0,1,0,0,0,0,0
2014-02-05,,0,0,0,0,0,1,0,0,0,0
2014-02-05,,0,0,0,0,0,0,1,0,0,0
2014-02-05,,0,0,0,0,0,0,0,1,0,0
2014-02-05,,0,0,0,0,0,0,0,0,1,0
2014-02-05,,0,0,0,0,0,0,0,0,0,1
2014-02-06,,1,0,0,0,0,0,0,0,0,0
2014-02-06,,0,1,0,0,0,0,0,0,0,0
2014-02-06,"무디스, LG전자 신용등급 Baa3로 강등",0,0,1,0,0,0,0,0,0,0
2014-02-06,"LG전자, 'G프로2'에 1W급 고출력 스피커 탑재",0,0,1,0,0,0,0,0,0,0
2014-02-06,"中 못 쫓아오게…국내 디스플레이업계, B2B에 집중",0,0,1,0,0,0,0,0,0,0
2014-02-06,"美스마트폰 시장, 삼성·애플이 3분의 2 차지",0,0,1,0,0,0,0,0,0,0
2014-02-06,"LG전자, 美 라스베이거스에서 'LG스튜디오' 소개",0,0,1,0,0,0,0,0,0,0
2014-02-06,"ELS 만기 부담 종목, 저가 매수 기회<대신證>",0,0,0,1,0,0,0,0,0,0
2014-02-06,,0,0,0,0,1,0,0,0,0,0
2014-02-06,,0,0,0,0,0,1,0,0,0,0
2014-02-06,,0,0,0,0,0,0,1,0,0,0
2014-02-06,,0,0,0,0,0,0,0,1,0,0
2014-02-06,,0,0,0,0,0,0,0,0,1,0
2014-02-06,,0,0,0,0,0,0,0,0,0,1
2014-02-07,,1,0,0,0,0,0,0,0,0,0
2014-02-07,,0,1,0,0,0,0,0,0,0,0
2014-02-07,"獨레버쿠젠 후원 LG전자, 경기당 6억원 상당 광고권 '기부' 나서",0,0,1,0,0,0,0,0,0,0
2014-02-07,"LG전자 ""트롬 스타일러 구입 부담 줄여드려요""",0,0,1,0,0,0,0,0,0,0
2014-02-07,"LG전자, 13일 'G프로2' 공개",0,0,1,0,0,0,0,0,0,0
2014-02-07,"박한 외국계 신평사…LG전자 ""실적 점진적 개선될 것""",0,0,1,0,0,0,0,0,0,0
2014-02-07,LG화학 R&D 인력 강남으로…LG 그룹 시너지 극대화,0,0,1,0,0,0,0,0,0,0
