,Date,Category,Title
12900,2017-10-12,5,
12901,2017-10-12,6,
12902,2017-10-12,7,
12903,2017-10-12,8,
12904,2017-10-12,9,
12905,2017-10-12,10,
12906,2017-10-12,11,
12907,2017-10-13,2,
12908,2017-10-13,3,
12909,2017-10-13,4,
12910,2017-10-13,5,
12911,2017-10-13,6,
12912,2017-10-13,7,현대차·대한항공도 피해기업…日 고베제강 조작 일파만파(종합)
12913,2017-10-13,8,
12914,2017-10-13,9,
12915,2017-10-13,10,
12916,2017-10-13,11,
12917,2017-10-16,2,"다스, 일파만파 퍼지는 와중에 ""다른 곳도 있다""...논란 확산 '결론은?'"
12918,2017-10-16,3,
12919,2017-10-16,4,
12920,2017-10-16,5,자동차에 비치는 서광…최악은 지났다?
12921,2017-10-16,6,
12922,2017-10-16,7,
12923,2017-10-16,8,
12924,2017-10-16,9,
12925,2017-10-16,10,
12926,2017-10-16,11,
12927,2017-10-17,2,
12928,2017-10-17,3,
12929,2017-10-17,4,
12930,2017-10-17,5,
12931,2017-10-17,6,
12932,2017-10-17,7,
12933,2017-10-17,8,
12934,2017-10-17,9,
12935,2017-10-17,10,
12936,2017-10-17,11,
12937,2017-10-18,2,
12938,2017-10-18,3,"9월 車 실적, 기저효과'로 '생산·내수·수출' 모두 증가"
12939,2017-10-18,4,
12940,2017-10-18,5,"[클릭 e종목]현대모비스, 3Q 영업익 中 가동률 하락으로 시장 기대치 6% 하회 전망"
12941,2017-10-18,6,
12942,2017-10-18,7,
12943,2017-10-18,8,
12944,2017-10-18,9,
12945,2017-10-18,10,
12946,2017-10-18,11,
12947,2017-10-19,2,
12948,2017-10-19,3,[2017국감]삼성전자 등 시총 상위 100대 기업 8년간 현금성 자산 증가율 350%
12949,2017-10-19,4,
12950,2017-10-19,5,"[특징주]현대차 3인방, 中 판매회복 기대감에 '강세'"
12951,2017-10-19,6,
12952,2017-10-19,7,
12953,2017-10-19,8,
12954,2017-10-19,9,
12955,2017-10-19,10,
12956,2017-10-19,11,
12957,2017-10-20,2,
12958,2017-10-20,3,
12959,2017-10-20,4,
12960,2017-10-20,5,[굿모닝 증시]어닝시즌 본격 돌입…코스피 2500선 돌파할까
12961,2017-10-20,6,
12962,2017-10-20,7,
12963,2017-10-20,8,"檢, '화이트리스트' 관련 경우회 관계사 추가 압수수색"
12964,2017-10-20,9,
12965,2017-10-20,10,
12966,2017-10-20,11,
12967,2017-10-23,2,
12968,2017-10-23,3,통상임금發 충담금 실적 희비…기아차 울고 금호타이어 웃고
12969,2017-10-23,4,
12970,2017-10-23,5,다음 주 코스피 밴드 2450~2500 예상…실적 시즌 업종별 온도차 전망
12971,2017-10-23,5,"[클릭 e종목]현대차, 완만한 실적회복 전망…목표가↑"
12972,2017-10-23,5,"[클릭 e종목]기아차, 3분기 '통상임금 충담금 반영' 적자전환…목표가↓"
12973,2017-10-23,6,
12974,2017-10-23,7,
12975,2017-10-23,8,
12976,2017-10-23,9,
12977,2017-10-23,10,
12978,2017-10-23,11,
12979,2017-10-24,2,
12980,2017-10-24,3,
12981,2017-10-24,4,"현대기아차,  2017 국제 파워트레인 컨퍼런스서 차세대 파워트레인 공개"
12982,2017-10-24,5,"자동차株, 바닥 찍고 반등 깜빡이 켜나"
12983,2017-10-24,6,
12984,2017-10-24,7,
12985,2017-10-24,8,
12986,2017-10-24,9,
12987,2017-10-24,10,
12988,2017-10-24,11,
12989,2017-10-25,2,
12990,2017-10-25,3,[3대 노동현안 논란②통상임금]GDP 32조원 손실…판결 따라 희비 극명
12991,2017-10-25,4,"[3대 노동현안 논란]홍영표 환노위원장 ""최저임금 산입범위 현실적 기준 가져야"""
12992,2017-10-25,4,"[3대 노동현안 논란]산업계, 최저임금 등 3대 노동현안 국회 건의(종합)"
12993,2017-10-25,4,中 기술추격 가속페달에 설자리 좁아진 현대차
12994,2017-10-25,4,"현대차, 아세안 전담조직 신설…동남아 시장공략 가속화"
12995,2017-10-25,5,
12996,2017-10-25,6,
12997,2017-10-25,7,
12998,2017-10-25,8,
12999,2017-10-25,9,
13000,2017-10-25,10,
13001,2017-10-25,11,
13002,2017-10-26,2,
13003,2017-10-26,3,"현대차그룹, 협력사 스마트공장 추진 발대식 개최"
13004,2017-10-26,3,"현대차, 3분기 영업익 1.2조 전년비 13%↑…""작년 파업 기저효과""(상보)"
13005,2017-10-26,4,"현대차, 3Q 영업익 늘었지만…2분기 연속 순이익 1조 못미쳐(종합)"
13006,2017-10-26,4,"현대기아차, 권역별 '자율 경영시스템' 도입…글로벌시장 공략강화"
13007,2017-10-26,5,
13008,2017-10-26,6,
13009,2017-10-26,7,
13010,2017-10-26,8,
13011,2017-10-26,9,
13012,2017-10-26,10,
13013,2017-10-26,11,
13014,2017-10-27,2,
13015,2017-10-27,3,前노조 위원장 반성문 물어뜯기 바쁜 現노조
13016,2017-10-27,3,"[기아차 컨콜] ""3Q, 통상임금 소송으로 충당금 9777억원 반영"""
13017,2017-10-27,4,"[기아차컨콜]""내년 美시장에 쏘렌토, K5, 쏘울 신차 출시 예정"""
13018,2017-10-27,4,"현대제철, 3분기 영업익 3396억원…전년比 4.7% ↓"
13019,2017-10-27,4,"기아차, 3분기 10년만에 적자전환…내년 신차로 부진 돌파(종합)"
13020,2017-10-27,4,"[기아차컨콜]""美 재고현황 3개월 후반 수준…재고와 인센티브 관리 지속 추진"""
13021,2017-10-27,4,"[기아차 적자전환]현대기아차, 올해 판매 800만대 달성 불투명"
13022,2017-10-27,4,"[기아차컨콜]""통상임금 1심 항소…항소시 신의칙 인정 기대"""
13023,2017-10-27,4,"[기아차컨콜]""내년 주행거리 380km로 확대한 '니로 전기차' 출시 예정"""
13024,2017-10-27,4,"[기아차컨콜]""잔업과 특근 최소화로 인건비 상승 억제할 것"""
13025,2017-10-27,4,"기아차, 3분기 영업손실 4270억원…10년 만에 적자 전환(1보)"
13026,2017-10-27,4,"기아차, 3분기 매출액 14조1077억원…전년比 11.1%↑(2보)"
13027,2017-10-27,4,"기아차, 3분기 글로벌 판매량 69만28대…전년比 0.8%↑(3보)"
13028,2017-10-27,4,"기아차, 3분기 통상임금 영향으로 10년만에 적자 전환(상보)"
13029,2017-10-27,4,"[컨콜]현대제철 ""올해 4분기, 철근재 판매 최고점""(종합)"
13030,2017-10-27,4,[기아차 적자전환]통상임금 1조 폭탄에 10년만에 영업이익 급제동
13031,2017-10-27,5,"기아차, 3분기 영업손실 4270억…적자전환"
13032,2017-10-27,5,올해 코스피 기업 80% 순이익 증가…사드 여파는 '옥의 티'
13033,2017-10-27,5,"사드관련株 급등에 전문가들 ""투자 경계해야"""
13034,2017-10-27,6,
13035,2017-10-27,7,
13036,2017-10-27,8,
13037,2017-10-27,9,
13038,2017-10-27,10,
13039,2017-10-27,11,
13040,2017-10-30,2,
13041,2017-10-30,3,"[현대기아차 실적 비상]현대차, 순이익 2분기 연속 1조원 바닥"
13042,2017-10-30,3,"현대모비스, 3분기 영업익 25% 급감…5444억(상보)"
13043,2017-10-30,4,[현대기아차 실적 비상]신차 투입으로 4분기 실적 개선에 총력
13044,2017-10-30,4,"[현대기아차 실적비상]기아차, 10년 만에 적자 전환"
13045,2017-10-30,4,"현대차그룹, 13개 계열사 통합 스마트 안전 관리 체계 구축"
13046,2017-10-30,5,"[클릭 e종목]기아차, 회복사이클 진입…투자의견 '매수'로 상향"
13047,2017-10-30,5,[기업지배구조 대해부]'프리패스' 이사회…1743건 중 8건만 제동
13048,2017-10-30,5,[기업지배구조 대해부]취약한 지배구조·오너 리스크…국내기업의 '흑역사 제조기'
13049,2017-10-30,5,"[클릭 e종목]""만도, 실적 감소 폭 줄여…목표가↑"""
13050,2017-10-30,6,
13051,2017-10-30,7,
13052,2017-10-30,8,
13053,2017-10-30,9,
13054,2017-10-30,10,
13055,2017-10-30,11,
13056,2017-10-31,2,[2017국감]국토위 증인채택 문제 도마위에 올라
13057,2017-10-31,3,"기아차, 한국시리즈 MVP 양현종 선수에게 '스팅어' 전달"
13058,2017-10-31,3,화학·반도체 호조지속…수출편중은 우려(종합)
13059,2017-10-31,3,"압축 성장한 현대차, 이원희 사장 ""이제는 근본 변화 필요하다"""
13060,2017-10-31,3,"[韓中 사드합의]""요우커 돌아온다""…양국 해빙무드에 업계 '기대감'(종합)"
13061,2017-10-31,4,
13062,2017-10-31,5,"[기업지배구조 대해부]사외이사, 법조·부처·학계 '나눠먹기식' 포진"
13063,2017-10-31,6,
13064,2017-10-31,7,
13065,2017-10-31,8,
13066,2017-10-31,9,
13067,2017-10-31,10,
13068,2017-10-31,11,
13069,2017-11-01,2,
13070,2017-11-01,3,"[완성차 10월 판매]기아차, 23만1275대 판매…전년比 10%↓(1보)"
13071,2017-11-01,3,"[완성차 10월 판매]기아차, 내수·수출 10%↓…""근무일수 감소 영향""(상보)"
13072,2017-11-01,3,"[완성차 10월 판매]현대기아차, 62만5353대 글로벌 판매…전년대비 7%↓(1보)"
13073,2017-11-01,3,"[영업이익의 재발견]너무 다른 電車군단…현대기아차, 수익성 내리막길 왜"
13074,2017-11-01,3,"[완성차 10월 판매]현대기아차, 회복 언제쯤…수출 8%↓(상보)"
13075,2017-11-01,4,삼성·현대차 움직인다…한중 교류 재시동
13076,2017-11-01,4,"[완성차 10월 판매]긴 연휴에 내수 판매 '털썩'…한국GM·르노삼성 반토막, 현대차만 12% 늘어(종합)"
13077,2017-11-01,4,"현대기아차, '2017 R&D 협력사 테크 페스티벌' 개최"
13078,2017-11-01,5,"[클릭 e종목]이노션, 2018년 성장성 다시 부각 전망…목표가↑"
13079,2017-11-01,5,"[클릭 e종목]이노션, 동계올림픽·월드컵 수혜 기대…목표가↑"
13080,2017-11-01,6,
13081,2017-11-01,7,
13082,2017-11-01,8,
13083,2017-11-01,9,
13084,2017-11-01,10,
13085,2017-11-01,11,
13086,2017-11-02,2,
13087,2017-11-02,3,
13088,2017-11-02,4,"아이오닉 일렉트릭, 제주서 성화 싣고 달린다"
13089,2017-11-02,4,"기아차, 1.25% 초저금리 '스탠다드 프로그램' 실시"
13090,2017-11-02,4,"현대기아차, 10월 美 판매 9만7407대…전년比 12%↓"
13091,2017-11-02,5,[기업지배구조 대해부]다 죽는 '거미줄' 순환출자…지주사 전환하면 주가 화답
13092,2017-11-02,5,"고점 뚫은 증시에 여기저기 ""사라""…투자의견 상향 최다"
13093,2017-11-02,6,
13094,2017-11-02,7,
13095,2017-11-02,8,
13096,2017-11-02,9,
13097,2017-11-02,10,
13098,2017-11-02,11,
13099,2017-11-03,2,
13100,2017-11-03,3,"현대기아차 아이오닉·스포티지, 美안전도 평가 최고등급"
13101,2017-11-03,4,"현대모비스, 멕시코 통합물류센터 신축"
13102,2017-11-03,5,코스피 장 초반 2550선 회복…기관 순매수
13103,2017-11-03,6,
13104,2017-11-03,7,
13105,2017-11-03,8,
13106,2017-11-03,9,
13107,2017-11-03,10,
13108,2017-11-03,11,
13109,2017-11-06,2,
13110,2017-11-06,3,
13111,2017-11-06,4,
13112,2017-11-06,5,
13113,2017-11-06,6,
13114,2017-11-06,7,
13115,2017-11-06,8,
13116,2017-11-06,9,
13117,2017-11-06,10,
13118,2017-11-06,11,
13119,2017-11-07,2,
13120,2017-11-07,3,기아차 봉고3·카니발 디젤 3만여대 리콜
13121,2017-11-07,3,"통상 앞엔 냉정한 비즈니스맨…""트럼프 '心'을 훔쳐라"""
13122,2017-11-07,3,"[트럼프 청구서]앞뒤 안맞는 무역불균형 논리…산업계 ""對美투자·고용확대 주목해야""(종합)"
13123,2017-11-07,4,[트럼프 청구서]車 무역역조 주장하지만…수입늘고 GM은 철수설
13124,2017-11-07,4,"기아차, K9 고객 초청 영화 상영 이벤트 실시"
13125,2017-11-07,5,
13126,2017-11-07,6,
13127,2017-11-07,7,
13128,2017-11-07,8,
13129,2017-11-07,9,
13130,2017-11-07,10,
13131,2017-11-07,11,
13132,2017-11-08,2,
13133,2017-11-08,3,
13134,2017-11-08,4,"기아차, 中 전용 신형 포르테 출시"
13135,2017-11-08,4,'알아서 에어컨 켜주는 車'…미래차 아이디어 경쟁 대회 열려
13136,2017-11-08,4,"4대그룹 ""美 투자시 세금감면"" 트럼프 측에 요청(종합)"
13137,2017-11-08,4,"""알아서 히터·에어컨 켜는 똑똑한 車""…현대차그룹 해커톤 대회 가보니(종합)"
13138,2017-11-08,5,
13139,2017-11-08,6,
13140,2017-11-08,7,
13141,2017-11-08,8,
13142,2017-11-08,9,
13143,2017-11-08,10,
13144,2017-11-08,11,
13145,2017-11-09,2,"중국에서 고전하는 현대차, 인도네시아 교두보로 동남아 시장 공략 나서"
13146,2017-11-09,3,10월 車 생산·판매·수출 '뚝↓'…영업일수 감소 탓
13147,2017-11-09,4,"현대자동차그룹, '기프트카 청년창업 캠페인' 운영"
13148,2017-11-09,4,車 살 때 이것부터 따진다 '연비퍼스트 시대'
13149,2017-11-09,4,"현대차그룹, 외국인 유학생 초청 '2017 글로벌 프렌드십 투어' 개최"
13150,2017-11-09,5,"[클릭 e종목]한온시스템, 中 부진에도 불구 3Q 실적 선방…투자의견은 '보유' 유지"
13151,2017-11-09,6,
13152,2017-11-09,7,
13153,2017-11-09,8,
13154,2017-11-09,9,
13155,2017-11-09,10,
13156,2017-11-09,11,
13157,2017-11-10,2,
13158,2017-11-10,3,
13159,2017-11-10,4,아세안 공략 힘 받는 현대차
13160,2017-11-10,4,"[이슈분석]대법원 ""짝수달 상여금, 통상임금 아냐"" vs 하급심 ""맞다""…혼란과 부담은 기업몫"
13161,2017-11-10,5,
13162,2017-11-10,6,
13163,2017-11-10,7,
13164,2017-11-10,8,
13165,2017-11-10,9,
13166,2017-11-10,10,
13167,2017-11-10,11,
13168,2017-11-13,2,'대기업 특혜·관제시위 의혹' 구재태 전 경우회장 구속
13169,2017-11-13,3,
13170,2017-11-13,4,[2017 아경 연비왕]기아차 '포텐샤' 눈길…모형차 만들기 등 볼거리 풍성
13171,2017-11-13,4,"정의선 부회장, 나프타 재협상 현장 점검…멕시코 방문"
13172,2017-11-13,5,
13173,2017-11-13,6,
13174,2017-11-13,7,
13175,2017-11-13,8,
13176,2017-11-13,9,
13177,2017-11-13,10,
13178,2017-11-13,11,
13179,2017-11-14,2,
13180,2017-11-14,3,
13181,2017-11-14,4,"글로벌 향하는 현대모비스, 보수적 日도 뚫었다"
13182,2017-11-14,5,
13183,2017-11-14,6,
13184,2017-11-14,7,
13185,2017-11-14,8,[부고]김도학(현대기아차 홍보실 부장) 씨 모친상
13186,2017-11-14,9,
13187,2017-11-14,10,
13188,2017-11-14,11,
13189,2017-11-15,2,
13190,2017-11-15,3,
13191,2017-11-15,4,
13192,2017-11-15,5,
13193,2017-11-15,6,
13194,2017-11-15,7,
13195,2017-11-15,8,"기아차 광주본부, 장애인 함께하는 행복한 문화 동행"
13196,2017-11-15,9,
13197,2017-11-15,10,
13198,2017-11-15,11,
13199,2017-11-16,2,
13200,2017-11-16,3,
13201,2017-11-16,4,"기아차, 우간다에 ‘보건센터’ 완공"
13202,2017-11-16,5,"30대 그룹, 실적 급증에도 고용은 제자리…전년比 1.2%↑ 불과"
13203,2017-11-16,5,"상장사 영업익 54조 증가…IT·은행 견인차, 車·화장품 축소"
13204,2017-11-16,6,
13205,2017-11-16,7,
13206,2017-11-16,8,"중국 초위그룹, 광주시와 전기차 협력 의사 밝혀"
13207,2017-11-16,9,
13208,2017-11-16,10,
13209,2017-11-16,11,
13210,2017-11-17,2,
13211,2017-11-17,3,
13212,2017-11-17,4,"현대차, 광저우 모터쇼서 중국형 코나 '엔시노' 첫 선"
13213,2017-11-17,4,"기아차, 광저우 모터쇼서 '스포티지R' 후속모델 첫 공개"
13214,2017-11-17,5,
13215,2017-11-17,6,
13216,2017-11-17,7,
13217,2017-11-17,8,
13218,2017-11-17,9,
13219,2017-11-17,10,
13220,2017-11-17,11,
13221,2017-11-20,2,
13222,2017-11-20,3,
13223,2017-11-20,4,"현대기아차, 지진 피해차량 지원…수리비 50% 할인"
13224,2017-11-20,4,"기아차 스팅어 레드, '2017 한국색채대상'서 대상"
13225,2017-11-20,4,"완성차업계, 포항지진 피해차량 지원…수리비 30~50% 할인(종합)"
13226,2017-11-20,5,
13227,2017-11-20,6,
13228,2017-11-20,7,
13229,2017-11-20,8,
13230,2017-11-20,9,
13231,2017-11-20,10,
13232,2017-11-20,11,
13233,2017-11-21,2,
13234,2017-11-21,3,
13235,2017-11-21,4,"""K7 연비알려줘""…기아차, 美서 인공지능 챗봇 'Kian' 공개"
13236,2017-11-21,5,
13237,2017-11-21,6,
13238,2017-11-21,7,
13239,2017-11-21,8,
13240,2017-11-21,9,
13241,2017-11-21,10,
13242,2017-11-21,11,
13243,2017-11-22,2,
13244,2017-11-22,3,
13245,2017-11-22,4,"기아차, 소외된 이웃 위해 500포기 김장 나눔"
13246,2017-11-22,4,인도서 영그는 MK부자 年1000만대 생산꿈
13247,2017-11-22,5,"'슈퍼개미' 손명완 대표, 동원금속 최대주주 올라"
13248,2017-11-22,6,
13249,2017-11-22,7,
13250,2017-11-22,8,
13251,2017-11-22,9,
13252,2017-11-22,10,
13253,2017-11-22,11,
13254,2017-11-23,2,"현대차, 사업기간 꼼수 연장…도로부지 18년 무상사용"
13255,2017-11-23,3,
13256,2017-11-23,4,"현대차그룹, 포항 지진 피해 복구에 20억원 지원"
13257,2017-11-23,4,전기차 빅뱅 시작됐다…승부는 기술과 인프라
13258,2017-11-23,4,"권문식 현대차 부회장 ""미래車, 가성비보단 브랜드 강화할 것"""
13259,2017-11-23,5,"[클릭 e종목]""한온시스템, 해외 정책 수혜 등으로 모멘텀 확보"""
13260,2017-11-23,6,
13261,2017-11-23,7,
13262,2017-11-23,8,
13263,2017-11-23,9,
13264,2017-11-23,10,
13265,2017-11-23,11,
13266,2017-11-24,2,
13267,2017-11-24,3,
13268,2017-11-24,4,"기아차 노조, 통상임금 3차소송 제기 ""체불임금, 즉각 지급해야"""
13269,2017-11-24,5,
13270,2017-11-24,6,
13271,2017-11-24,7,
13272,2017-11-24,8,
13273,2017-11-24,9,
13274,2017-11-24,10,
13275,2017-11-24,11,
13276,2017-11-27,2,
13277,2017-11-27,3,
13278,2017-11-27,4,"[전기차 빅뱅]현대기아차, 코나ㆍ니로 EV 내년 출격"
13279,2017-11-27,4,"현대모비스, 올해 친환경 매출 1조원"
13280,2017-11-27,4,"[평창, 기업마케팅 반토막]여수엑스포도 달려갔던 기업들, 평창엔 안 보인다"
13281,2017-11-27,5,
13282,2017-11-27,6,
13283,2017-11-27,7,
13284,2017-11-27,8,
13285,2017-11-27,9,
13286,2017-11-27,10,
13287,2017-11-27,11,
13288,2017-11-28,2,
13289,2017-11-28,3,
13290,2017-11-28,4,"제네시스 G80, 기아 니로 美 차급별 잔존가치 1위…A7·프리우스 제쳐"
13291,2017-11-28,4,"기아차, 군용 '모하비' 20여대 공군에 납품"
13292,2017-11-28,4,"기아차 스팅어, '2018 유럽 올해의 차' 최종 후보 올라"
13293,2017-11-28,5,
13294,2017-11-28,6,
13295,2017-11-28,7,
13296,2017-11-28,8,
13297,2017-11-28,9,
13298,2017-11-28,10,
13299,2017-11-28,11,
13300,2017-11-29,2,
13301,2017-11-29,3,
13302,2017-11-29,4,"현대모비스, UAE 두바이 품질센터 열어…""중동·아프리카 지역 서비스 강화"""
13303,2017-11-29,4,"정의선 야심작 벨로스터, 2018년 현대기아차 신차 선봉장(종합)"
13304,2017-11-29,5,
13305,2017-11-29,6,
13306,2017-11-29,7,
13307,2017-11-29,8,
13308,2017-11-29,9,
13309,2017-11-29,10,
13310,2017-11-29,11,
13311,2017-11-30,2,
13312,2017-11-30,3,[트럼프發 세금폭탄]투자요구 들어줬더니 이번엔 稅폭탄…아메리카 퍼스트의 저주
13313,2017-11-30,4,"기아차, 1600만원대 최강 가성비 스토닉 가솔린 모델 출시"
13314,2017-11-30,4,"기아차 스팅어, 유럽 이어 북미서도 '올해의 차' 최종 후보…기아차 최초"
13315,2017-11-30,4,"[트럼프發 세금폭탄]美의회, 다국적 기업 본사 송금시 20% 稅 부과 추진…韓 기업 '발칵'"
13316,2017-11-30,4,"""우리도 간다""…현대모비스, 인도에 2공장 설립 검토"
13317,2017-11-30,5,"현대차그룹, 지배구조 개편 호재 올라탔다"
13318,2017-11-30,5,"[클릭 e종목]LG, 전기차 부품 그룹으로 변모…목표가↑"
13319,2017-11-30,6,
13320,2017-11-30,7,
13321,2017-11-30,8,
13322,2017-11-30,9,
13323,2017-11-30,10,
13324,2017-11-30,11,
13325,2017-12-01,2,
13326,2017-12-01,3,"현대해상, 차선이탈경고시스템 갖춘 자동차 보험료 3.3% 할인"
13327,2017-12-01,3,기아 모하비 엔진오일 누출 우려…1만6951대 리콜
13328,2017-12-01,4,"[완성차 11월 판매]현대기아차, 판매감소 여전…해외 15%↓(상보)"
13329,2017-12-01,4,[완성차 11월 판매]내수 두달 연속 감소…현대차는 13% 늘어(종합)
13330,2017-12-01,4,"[완성차 11월 판매]현대기아차, 68만2583대…전년보다 12%↓(1보)"
13331,2017-12-01,4,"[완성차 11월 판매]기아차, 쏘렌토·니로 효과로 내수판매 0.2%↑…'스팅어' 해외서 호평(상보)"
13332,2017-12-01,4,[완성차 11월 판매]기아차 25만9643대 판매…전년比 14.7%↓(1보)
13333,2017-12-01,4,"기아차 노사, 전남 소외이웃에 1억5000만여원 생활물품 지원"
13334,2017-12-01,4,"기아차, LA오토쇼서 ‘더 뉴 쏘렌토’ 북미 첫 공개"
13335,2017-12-01,5,
13336,2017-12-01,6,
13337,2017-12-01,7,
13338,2017-12-01,8,"기아차 노사, 지역 소외이웃에 따뜻한 봉사 펼쳐"
13339,2017-12-01,9,
13340,2017-12-01,10,
13341,2017-12-01,11,
13342,2017-12-04,2,
13343,2017-12-04,3,
13344,2017-12-04,4,"현대기아차, 11월 美 판매 11.7%↓"
13345,2017-12-04,4,[올해 車 내수판매]완성차 5개사 판매 소폭 줄어…신차가 희비 갈라
13346,2017-12-04,4,[올해 車 내수판매]기존에 없던 신차 쏟아져…돋보인 車는?
13347,2017-12-04,4,"기아차, HDA 기본탑재 '2018년형 K7' 출시…3105만~3990만원"
13348,2017-12-04,4,"현대기아차 녹색질주, 친환경차 年 20만대 판매 고지"
13349,2017-12-04,4,"이형근 기아차 부회장, 印 안드라프라데시 주 총리 만남(1보)"
13350,2017-12-04,4,"이형근 기아차 부회장, 印안드라프라데시 주 총리 만남(상보)"
13351,2017-12-04,5,
13352,2017-12-04,6,
13353,2017-12-04,7,
13354,2017-12-04,8,
13355,2017-12-04,9,
13356,2017-12-04,10,
13357,2017-12-04,11,
13358,2017-12-05,2,
13359,2017-12-05,3,
13360,2017-12-05,4,"[2018 경영환경 긴급진단]해외법인장 소집한 현대기아차 ""신차·현지화가 살 길"""
13361,2017-12-05,4,"현대기아차, 11월 中서 올들어 월별 최대 판매 기록"
13362,2017-12-05,4,올해 출시 新車 실내공기질 합격점
13363,2017-12-05,5,
13364,2017-12-05,6,
13365,2017-12-05,7,
13366,2017-12-05,8,
13367,2017-12-05,9,
13368,2017-12-05,10,
13369,2017-12-05,11,
13370,2017-12-06,2,
13371,2017-12-06,3,[乙의 甲질]乙의 갑작스런 여론몰이…'적폐 프레임'에 빠진 재계
13372,2017-12-06,4,"기아차, '레이' 상품성 개선모델 렌더링 공개…이달 출시"
13373,2017-12-06,4,"기아차, 인도 진출 가속도…판매마케팅 총괄 선임"
13374,2017-12-06,5,
13375,2017-12-06,6,
13376,2017-12-06,7,
13377,2017-12-06,8,"기아차 광주공장, 노사합동 김장나눔 행사 펼쳐"
13378,2017-12-06,9,
13379,2017-12-06,10,
13380,2017-12-06,11,
13381,2017-12-07,2,
13382,2017-12-07,3,
13383,2017-12-07,4,"현대모비스, 스웨덴 혹한기 시험장 내년에도 쓴다"
13384,2017-12-07,4,"[아경시승기]현대차 신형 벨로스터, 서킷에서 진가…질주본능 자극"
13385,2017-12-07,5,배당 ‘막차’ 타볼까…수익률 최대 9%
13386,2017-12-07,6,
13387,2017-12-07,7,
13388,2017-12-07,8,
13389,2017-12-07,9,
13390,2017-12-07,10,
13391,2017-12-07,11,
13392,2017-12-08,2,
13393,2017-12-08,3,
13394,2017-12-08,4,"현대기아차 ""내년 SUV로 글로벌 시장 공략""…해외법인장 회의 개최"
13395,2017-12-08,4,"현대차그룹, 美 충돌테스트서 안전성 입증…싼타페, G80 등 6개 1위"
13396,2017-12-08,5,"[클릭 e종목]현대모비스, AS 사업 물량증가·마진 개선 지속…목표가↑"
13397,2017-12-08,6,
13398,2017-12-08,7,
13399,2017-12-08,8,
13400,2017-12-08,9,
13401,2017-12-08,10,
13402,2017-12-08,11,
13403,2017-12-11,2,
13404,2017-12-11,3,
13405,2017-12-11,4,"역대 최대 경제사절단, 文대통령과 中 동행"
13406,2017-12-11,4,"현대기아차, 美 하이브리드 점유율, 사상 첫 두 자리"
13407,2017-12-11,5,"[클릭 e종목]""이노션, 미국 광고대행사 인수·합병 임박"""
13408,2017-12-11,5,코스피 사흘만에 2470선 회복…기관 2400억 순매수
13409,2017-12-11,5,"[특징주]현대차 3인방, 외국인 매도에 '급락'"
13410,2017-12-11,6,
13411,2017-12-11,7,
13412,2017-12-11,8,
13413,2017-12-11,9,
13414,2017-12-11,10,
13415,2017-12-11,11,
13416,2017-12-12,2,
13417,2017-12-12,3,"11월 車 실적, 중·소형 판매부진에 생산·내수·수출↓"
13418,2017-12-12,4,"사드 뒤끝 작렬 中…韓, 선물 보따리 주고 '빈손 귀국' 걱정"
13419,2017-12-12,5,"[클릭 e종목]""한온시스템, 4분기에 시장 기대보다 실적 뽑을 것"""
13420,2017-12-12,5,"[특징주]한온시스템, 4Q 실적 개선 전망…↑"
13421,2017-12-12,5,'3총사'라지만… 홀로 미끄러진 기아차
13422,2017-12-12,5,"[특징주]""에스엘, 매출 회복에 증설 모멘텀"" 4%↑"
13423,2017-12-12,6,
13424,2017-12-12,7,
13425,2017-12-12,8,
13426,2017-12-12,9,
13427,2017-12-12,10,
13428,2017-12-12,11,
13429,2017-12-13,2,
13430,2017-12-13,3,
13431,2017-12-13,4,가장 안전한 차에 BMW 520d..역대 최고점
13432,2017-12-13,4,"[낭중지추]현대차 외국인 임원들, 한국人 다 됐네"
13433,2017-12-13,4,[현대기아차 친환경차 로드맵]배터리·인프라·보조금…친환경 로드맵 난제
13434,2017-12-13,4,"[현대기아차 친환경차 로드맵]""굿바이 엔진""…2025년까지 친환경차 38종 확대(종합)"
13435,2017-12-13,4,"기아차, '더 뉴 레이' 출시…가격 1315만~1570만원"
13436,2017-12-13,4,"[현대기아차 친환경차 로드맵]'내연기관 판매금지' 글로벌 트렌드, 2030년엔 韓도"
13437,2017-12-13,4,[현대기아차 친환경차 로드맵]2020년 31종에서 2025년 38종으로 확대…전기차 대폭 강화
13438,2017-12-13,5,
13439,2017-12-13,6,
13440,2017-12-13,7,
13441,2017-12-13,8,
13442,2017-12-13,9,
13443,2017-12-13,10,
13444,2017-12-13,11,
13445,2017-12-14,2,
13446,2017-12-14,3,
13447,2017-12-14,4,
13448,2017-12-14,5,
13449,2017-12-14,6,
13450,2017-12-14,7,
13451,2017-12-14,8,
13452,2017-12-14,9,
13453,2017-12-14,10,
13454,2017-12-14,11,
13455,2017-12-15,2,
13456,2017-12-15,3,
13457,2017-12-15,4,"현대기아차, 내년에도 슈퍼볼 광고로 美 소비자 사로잡는다"
13458,2017-12-15,4,"현대기아차 람다 엔진, '세계 10대 엔진' 선정"
13459,2017-12-15,4,현대 아반떼·기아 K3 등 리콜
13460,2017-12-15,5,"[클릭 e종목]""이노션, David & Goliath 인수…목표가↑"""
13461,2017-12-15,6,
13462,2017-12-15,7,
13463,2017-12-15,8,
13464,2017-12-15,9,
13465,2017-12-15,10,
