Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2014-01-02,,1,0,0,0,0,0,0,0,0,0
2014-01-02,"셀트리온 ""최대주주 지분매각, 매수자와 협의중""",0,1,0,0,0,0,0,0,0,0
2014-01-02,,0,0,1,0,0,0,0,0,0,0
2014-01-02,,0,0,0,1,0,0,0,0,0,0
2014-01-02,,0,0,0,0,1,0,0,0,0,0
2014-01-02,,0,0,0,0,0,1,0,0,0,0
2014-01-02,,0,0,0,0,0,0,1,0,0,0
2014-01-02,,0,0,0,0,0,0,0,1,0,0
2014-01-02,,0,0,0,0,0,0,0,0,1,0
2014-01-02,,0,0,0,0,0,0,0,0,0,1
2014-01-03,,1,0,0,0,0,0,0,0,0,0
2014-01-03,,0,1,0,0,0,0,0,0,0,0
2014-01-03,,0,0,1,0,0,0,0,0,0,0
2014-01-03,,0,0,0,1,0,0,0,0,0,0
2014-01-03,,0,0,0,0,1,0,0,0,0,0
2014-01-03,,0,0,0,0,0,1,0,0,0,0
2014-01-03,,0,0,0,0,0,0,1,0,0,0
2014-01-03,,0,0,0,0,0,0,0,1,0,0
2014-01-03,,0,0,0,0,0,0,0,0,1,0
2014-01-03,,0,0,0,0,0,0,0,0,0,1
2014-01-06,,1,0,0,0,0,0,0,0,0,0
2014-01-06,,0,1,0,0,0,0,0,0,0,0
2014-01-06,,0,0,1,0,0,0,0,0,0,0
2014-01-06,,0,0,0,1,0,0,0,0,0,0
2014-01-06,,0,0,0,0,1,0,0,0,0,0
2014-01-06,,0,0,0,0,0,1,0,0,0,0
2014-01-06,,0,0,0,0,0,0,1,0,0,0
2014-01-06,,0,0,0,0,0,0,0,1,0,0
2014-01-06,,0,0,0,0,0,0,0,0,1,0
2014-01-06,,0,0,0,0,0,0,0,0,0,1
2014-01-07,,1,0,0,0,0,0,0,0,0,0
2014-01-07,,0,1,0,0,0,0,0,0,0,0
2014-01-07,,0,0,1,0,0,0,0,0,0,0
2014-01-07,,0,0,0,1,0,0,0,0,0,0
2014-01-07,,0,0,0,0,1,0,0,0,0,0
2014-01-07,,0,0,0,0,0,1,0,0,0,0
2014-01-07,,0,0,0,0,0,0,1,0,0,0
2014-01-07,,0,0,0,0,0,0,0,1,0,0
2014-01-07,,0,0,0,0,0,0,0,0,1,0
2014-01-07,,0,0,0,0,0,0,0,0,0,1
2014-01-08,,1,0,0,0,0,0,0,0,0,0
2014-01-08,,0,1,0,0,0,0,0,0,0,0
2014-01-08,,0,0,1,0,0,0,0,0,0,0
2014-01-08,,0,0,0,1,0,0,0,0,0,0
2014-01-08,,0,0,0,0,1,0,0,0,0,0
2014-01-08,,0,0,0,0,0,1,0,0,0,0
2014-01-08,,0,0,0,0,0,0,1,0,0,0
2014-01-08,,0,0,0,0,0,0,0,1,0,0
2014-01-08,,0,0,0,0,0,0,0,0,1,0
2014-01-08,,0,0,0,0,0,0,0,0,0,1
2014-01-09,,1,0,0,0,0,0,0,0,0,0
2014-01-09,,0,1,0,0,0,0,0,0,0,0
2014-01-09,,0,0,1,0,0,0,0,0,0,0
2014-01-09,,0,0,0,1,0,0,0,0,0,0
2014-01-09,,0,0,0,0,1,0,0,0,0,0
2014-01-09,,0,0,0,0,0,1,0,0,0,0
2014-01-09,,0,0,0,0,0,0,1,0,0,0
2014-01-09,,0,0,0,0,0,0,0,1,0,0
2014-01-09,,0,0,0,0,0,0,0,0,1,0
2014-01-09,,0,0,0,0,0,0,0,0,0,1
2014-01-10,,1,0,0,0,0,0,0,0,0,0
2014-01-10,,0,1,0,0,0,0,0,0,0,0
2014-01-10,,0,0,1,0,0,0,0,0,0,0
2014-01-10,,0,0,0,1,0,0,0,0,0,0
2014-01-10,,0,0,0,0,1,0,0,0,0,0
2014-01-10,,0,0,0,0,0,1,0,0,0,0
2014-01-10,,0,0,0,0,0,0,1,0,0,0
2014-01-10,,0,0,0,0,0,0,0,1,0,0
2014-01-10,,0,0,0,0,0,0,0,0,1,0
2014-01-10,,0,0,0,0,0,0,0,0,0,1
2014-01-13,,1,0,0,0,0,0,0,0,0,0
2014-01-13,,0,1,0,0,0,0,0,0,0,0
2014-01-13,,0,0,1,0,0,0,0,0,0,0
2014-01-13,"코스닥, 하루만에 반등…510선 '안착'",0,0,0,1,0,0,0,0,0,0
2014-01-13,,0,0,0,0,1,0,0,0,0,0
2014-01-13,,0,0,0,0,0,1,0,0,0,0
2014-01-13,,0,0,0,0,0,0,1,0,0,0
2014-01-13,,0,0,0,0,0,0,0,1,0,0
2014-01-13,,0,0,0,0,0,0,0,0,1,0
2014-01-13,,0,0,0,0,0,0,0,0,0,1
2014-01-14,,1,0,0,0,0,0,0,0,0,0
2014-01-14,,0,1,0,0,0,0,0,0,0,0
2014-01-14,,0,0,1,0,0,0,0,0,0,0
2014-01-14,코스닥 510선 하락…기관 매도,0,0,0,1,0,0,0,0,0,0
2014-01-14,코스닥 510선 상승…외인 사자,0,0,0,1,0,0,0,0,0,0
2014-01-14,,0,0,0,0,1,0,0,0,0,0
2014-01-14,,0,0,0,0,0,1,0,0,0,0
2014-01-14,,0,0,0,0,0,0,1,0,0,0
2014-01-14,,0,0,0,0,0,0,0,1,0,0
2014-01-14,,0,0,0,0,0,0,0,0,1,0
2014-01-14,,0,0,0,0,0,0,0,0,0,1
2014-01-15,,1,0,0,0,0,0,0,0,0,0
2014-01-15,,0,1,0,0,0,0,0,0,0,0
2014-01-15,,0,0,1,0,0,0,0,0,0,0
2014-01-15,"코스닥, 외인 매수세 속 하루만에 '반등'…전기차株 '미소'",0,0,0,1,0,0,0,0,0,0
2014-01-15,,0,0,0,0,1,0,0,0,0,0
2014-01-15,,0,0,0,0,0,1,0,0,0,0
2014-01-15,,0,0,0,0,0,0,1,0,0,0
2014-01-15,,0,0,0,0,0,0,0,1,0,0
2014-01-15,,0,0,0,0,0,0,0,0,1,0
2014-01-15,,0,0,0,0,0,0,0,0,0,1
2014-01-16,,1,0,0,0,0,0,0,0,0,0
2014-01-16,[1월 16일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2014-01-16,,0,0,1,0,0,0,0,0,0,0
2014-01-16,"코스닥, 이틀째 강세…비트코인株 '웃음'",0,0,0,1,0,0,0,0,0,0
2014-01-16,"셀트리온과 외국인 공매도, '허쥬마' 두고 또 한판승부",0,0,0,1,0,0,0,0,0,0
2014-01-16,"코스닥, 이틀째 상승…비트코인株 '高高'",0,0,0,1,0,0,0,0,0,0
2014-01-16,,0,0,0,0,1,0,0,0,0,0
2014-01-16,,0,0,0,0,0,1,0,0,0,0
2014-01-16,,0,0,0,0,0,0,1,0,0,0
2014-01-16,,0,0,0,0,0,0,0,1,0,0
2014-01-16,,0,0,0,0,0,0,0,0,1,0
2014-01-16,,0,0,0,0,0,0,0,0,0,1
2014-01-17,,1,0,0,0,0,0,0,0,0,0
2014-01-17,,0,1,0,0,0,0,0,0,0,0
2014-01-17,,0,0,1,0,0,0,0,0,0,0
2014-01-17,"코스닥, 외인 매수세에 사흘째 상승…AI株 '급등'",0,0,0,1,0,0,0,0,0,0
2014-01-17,,0,0,0,0,1,0,0,0,0,0
2014-01-17,,0,0,0,0,0,1,0,0,0,0
2014-01-17,,0,0,0,0,0,0,1,0,0,0
2014-01-17,,0,0,0,0,0,0,0,1,0,0
2014-01-17,,0,0,0,0,0,0,0,0,1,0
2014-01-17,,0,0,0,0,0,0,0,0,0,1
2014-01-20,,1,0,0,0,0,0,0,0,0,0
2014-01-20,,0,1,0,0,0,0,0,0,0,0
2014-01-20,,0,0,1,0,0,0,0,0,0,0
2014-01-20,"코스닥, 나흘만에 반락…AI 발생에 백신株 '上'",0,0,0,1,0,0,0,0,0,0
2014-01-20,"코스닥, 나흘째 상승…520선 '육박'",0,0,0,1,0,0,0,0,0,0
2014-01-20,,0,0,0,0,1,0,0,0,0,0
2014-01-20,,0,0,0,0,0,1,0,0,0,0
2014-01-20,,0,0,0,0,0,0,1,0,0,0
2014-01-20,,0,0,0,0,0,0,0,1,0,0
2014-01-20,,0,0,0,0,0,0,0,0,1,0
2014-01-20,,0,0,0,0,0,0,0,0,0,1
2014-01-21,,1,0,0,0,0,0,0,0,0,0
2014-01-21,"[증시 뒷담화] 코스닥 잔치, 주인은 따로 있다",0,1,0,0,0,0,0,0,0,0
2014-01-21,,0,0,1,0,0,0,0,0,0,0
2014-01-21,코스닥 닷새째 상승…3개월 만에 520선 회복,0,0,0,1,0,0,0,0,0,0
2014-01-21,코스닥 510선 혼조…개인 팔자,0,0,0,1,0,0,0,0,0,0
2014-01-21,,0,0,0,0,1,0,0,0,0,0
2014-01-21,,0,0,0,0,0,1,0,0,0,0
2014-01-21,,0,0,0,0,0,0,1,0,0,0
2014-01-21,,0,0,0,0,0,0,0,1,0,0
2014-01-21,,0,0,0,0,0,0,0,0,1,0
2014-01-21,,0,0,0,0,0,0,0,0,0,1
2014-01-22,,1,0,0,0,0,0,0,0,0,0
2014-01-22,,0,1,0,0,0,0,0,0,0,0
2014-01-22,,0,0,1,0,0,0,0,0,0,0
2014-01-22,,0,0,0,1,0,0,0,0,0,0
2014-01-22,,0,0,0,0,1,0,0,0,0,0
2014-01-22,,0,0,0,0,0,1,0,0,0,0
2014-01-22,,0,0,0,0,0,0,1,0,0,0
2014-01-22,,0,0,0,0,0,0,0,1,0,0
2014-01-22,,0,0,0,0,0,0,0,0,1,0
2014-01-22,,0,0,0,0,0,0,0,0,0,1
2014-01-23,,1,0,0,0,0,0,0,0,0,0
2014-01-23,,0,1,0,0,0,0,0,0,0,0
2014-01-23,,0,0,1,0,0,0,0,0,0,0
2014-01-23,"코스닥, 7거래일만에 하락…비트코인·실적호전株 '웃음'",0,0,0,1,0,0,0,0,0,0
2014-01-23,"코스닥, 외인+기관 '사자'…7거래일째 상승",0,0,0,1,0,0,0,0,0,0
2014-01-23,,0,0,0,0,1,0,0,0,0,0
2014-01-23,,0,0,0,0,0,1,0,0,0,0
2014-01-23,,0,0,0,0,0,0,1,0,0,0
2014-01-23,,0,0,0,0,0,0,0,1,0,0
2014-01-23,,0,0,0,0,0,0,0,0,1,0
2014-01-23,,0,0,0,0,0,0,0,0,0,1
2014-01-24,,1,0,0,0,0,0,0,0,0,0
2014-01-24,,0,1,0,0,0,0,0,0,0,0
2014-01-24,,0,0,1,0,0,0,0,0,0,0
2014-01-24,"코스닥, 하루만에 반등…AI 확산 우려에 백신株 '강세'",0,0,0,1,0,0,0,0,0,0
2014-01-24,"코스닥, 이틀째 하락해 520선 턱걸이…백신株 '↑'",0,0,0,1,0,0,0,0,0,0
2014-01-24,,0,0,0,0,1,0,0,0,0,0
2014-01-24,,0,0,0,0,0,1,0,0,0,0
2014-01-24,,0,0,0,0,0,0,1,0,0,0
2014-01-24,,0,0,0,0,0,0,0,1,0,0
2014-01-24,,0,0,0,0,0,0,0,0,1,0
2014-01-24,,0,0,0,0,0,0,0,0,0,1
2014-01-27,,1,0,0,0,0,0,0,0,0,0
2014-01-27,,0,1,0,0,0,0,0,0,0,0
2014-01-27,,0,0,1,0,0,0,0,0,0,0
2014-01-27,코스닥 510선 하락…신흥국 위기론 여파,0,0,0,1,0,0,0,0,0,0
2014-01-27,코스닥 510선 붕괴 마감…신흥국 우려감,0,0,0,1,0,0,0,0,0,0
2014-01-27,,0,0,0,0,1,0,0,0,0,0
2014-01-27,,0,0,0,0,0,1,0,0,0,0
2014-01-27,,0,0,0,0,0,0,1,0,0,0
2014-01-27,,0,0,0,0,0,0,0,1,0,0
2014-01-27,,0,0,0,0,0,0,0,0,1,0
2014-01-27,,0,0,0,0,0,0,0,0,0,1
2014-01-28,,1,0,0,0,0,0,0,0,0,0
2014-01-28,,0,1,0,0,0,0,0,0,0,0
2014-01-28,,0,0,1,0,0,0,0,0,0,0
2014-01-28,,0,0,0,1,0,0,0,0,0,0
2014-01-28,,0,0,0,0,1,0,0,0,0,0
2014-01-28,,0,0,0,0,0,1,0,0,0,0
2014-01-28,,0,0,0,0,0,0,1,0,0,0
2014-01-28,,0,0,0,0,0,0,0,1,0,0
2014-01-28,,0,0,0,0,0,0,0,0,1,0
2014-01-28,,0,0,0,0,0,0,0,0,0,1
2014-01-29,,1,0,0,0,0,0,0,0,0,0
2014-01-29,[1월 29일]아시아경제 뉴스브리핑,0,1,0,0,0,0,0,0,0,0
2014-01-29,한국폴리텍대 바이오캠퍼스 ‘졸업 전에 90% 취업’,0,1,0,0,0,0,0,0,0,0
2014-01-29,,0,0,1,0,0,0,0,0,0,0
2014-01-29,코스닥 이틀째 올라…신종플루株 '들썩',0,0,0,1,0,0,0,0,0,0
2014-01-29,"설 앞둔 코스닥, 1%대 강세 510선 재탈환",0,0,0,1,0,0,0,0,0,0
2014-01-29,"셀트리온 제약, 117억원 규모 전환사채 만기전 취득",0,0,0,1,0,0,0,0,0,0
2014-01-29,,0,0,0,0,1,0,0,0,0,0
2014-01-29,,0,0,0,0,0,1,0,0,0,0
2014-01-29,,0,0,0,0,0,0,1,0,0,0
2014-01-29,,0,0,0,0,0,0,0,1,0,0
2014-01-29,,0,0,0,0,0,0,0,0,1,0
2014-01-29,,0,0,0,0,0,0,0,0,0,1
2014-02-03,,1,0,0,0,0,0,0,0,0,0
2014-02-03,,0,1,0,0,0,0,0,0,0,0
2014-02-03,,0,0,1,0,0,0,0,0,0,0
2014-02-03,코스닥 510선 하락…개인 매도,0,0,0,1,0,0,0,0,0,0
2014-02-03,코스닥 510선 하락…외인 홀로 매수,0,0,0,1,0,0,0,0,0,0
2014-02-03,,0,0,0,0,1,0,0,0,0,0
2014-02-03,,0,0,0,0,0,1,0,0,0,0
2014-02-03,,0,0,0,0,0,0,1,0,0,0
2014-02-03,,0,0,0,0,0,0,0,1,0,0
2014-02-03,,0,0,0,0,0,0,0,0,1,0
2014-02-03,,0,0,0,0,0,0,0,0,0,1
2014-02-04,,1,0,0,0,0,0,0,0,0,0
2014-02-04,,0,1,0,0,0,0,0,0,0,0
2014-02-04,,0,0,1,0,0,0,0,0,0,0
2014-02-04,"코스닥, 이틀째 하락…510선 아래로",0,0,0,1,0,0,0,0,0,0
2014-02-04,"코스닥, 이틀째 하락…510선 내줘",0,0,0,1,0,0,0,0,0,0
2014-02-04,,0,0,0,0,1,0,0,0,0,0
2014-02-04,,0,0,0,0,0,1,0,0,0,0
2014-02-04,,0,0,0,0,0,0,1,0,0,0
2014-02-04,,0,0,0,0,0,0,0,1,0,0
2014-02-04,,0,0,0,0,0,0,0,0,1,0
2014-02-04,,0,0,0,0,0,0,0,0,0,1
2014-02-05,,1,0,0,0,0,0,0,0,0,0
2014-02-05,,0,1,0,0,0,0,0,0,0,0
2014-02-05,"""서정진 회장 출금, 새로운 소식 아냐""",0,0,1,0,0,0,0,0,0,0
2014-02-05,"코스닥, 사흘째 하락…셀트리온 '으악'",0,0,0,1,0,0,0,0,0,0
2014-02-05,,0,0,0,0,1,0,0,0,0,0
2014-02-05,,0,0,0,0,0,1,0,0,0,0
2014-02-05,,0,0,0,0,0,0,1,0,0,0
2014-02-05,,0,0,0,0,0,0,0,1,0,0
2014-02-05,,0,0,0,0,0,0,0,0,1,0
2014-02-05,,0,0,0,0,0,0,0,0,0,1
2014-02-06,,1,0,0,0,0,0,0,0,0,0
2014-02-06,,0,1,0,0,0,0,0,0,0,0
2014-02-06,,0,0,1,0,0,0,0,0,0,0
2014-02-06,"코스닥, 나흘만에 반등 510선 바짝…새내기株 '高高'",0,0,0,1,0,0,0,0,0,0
2014-02-06,"코스닥, 510선 '육박'…DMZ株 '활짝'",0,0,0,1,0,0,0,0,0,0
2014-02-06,,0,0,0,0,1,0,0,0,0,0
2014-02-06,,0,0,0,0,0,1,0,0,0,0
2014-02-06,,0,0,0,0,0,0,1,0,0,0
2014-02-06,,0,0,0,0,0,0,0,1,0,0
2014-02-06,,0,0,0,0,0,0,0,0,1,0
2014-02-06,,0,0,0,0,0,0,0,0,0,1
2014-02-07,,1,0,0,0,0,0,0,0,0,0
2014-02-07,,0,1,0,0,0,0,0,0,0,0
2014-02-07,,0,0,1,0,0,0,0,0,0,0
2014-02-07,"코스닥, 외국인·기관 동반 매수에 이틀째 ↑",0,0,0,1,0,0,0,0,0,0
2014-02-07,,0,0,0,0,1,0,0,0,0,0
2014-02-07,,0,0,0,0,0,1,0,0,0,0
2014-02-07,,0,0,0,0,0,0,1,0,0,0
2014-02-07,,0,0,0,0,0,0,0,1,0,0
2014-02-07,,0,0,0,0,0,0,0,0,1,0
2014-02-07,,0,0,0,0,0,0,0,0,0,1
2014-02-10,,1,0,0,0,0,0,0,0,0,0
2014-02-10,,0,1,0,0,0,0,0,0,0,0
2014-02-10,,0,0,1,0,0,0,0,0,0,0
2014-02-10,"코스닥, 외국인·기관 순매수에 사흘째 ↑",0,0,0,1,0,0,0,0,0,0
2014-02-10,"IMM PE, 셀트리온제약 300억 투자 4년 만에 전액 회수",0,0,0,1,0,0,0,0,0,0
2014-02-10,"코스닥, 외국인 순매수 힘입어 사흘째 상승",0,0,0,1,0,0,0,0,0,0
2014-02-10,,0,0,0,0,1,0,0,0,0,0
2014-02-10,,0,0,0,0,0,1,0,0,0,0
2014-02-10,,0,0,0,0,0,0,1,0,0,0
2014-02-10,,0,0,0,0,0,0,0,1,0,0
2014-02-10,,0,0,0,0,0,0,0,0,1,0
2014-02-10,,0,0,0,0,0,0,0,0,0,1
2014-02-11,,1,0,0,0,0,0,0,0,0,0
2014-02-11,,0,1,0,0,0,0,0,0,0,0
2014-02-11,,0,0,1,0,0,0,0,0,0,0
2014-02-11,"코스닥, 외국인 순매도에 약보합세",0,0,0,1,0,0,0,0,0,0
2014-02-11,,0,0,0,0,1,0,0,0,0,0
2014-02-11,,0,0,0,0,0,1,0,0,0,0
2014-02-11,,0,0,0,0,0,0,1,0,0,0
2014-02-11,,0,0,0,0,0,0,0,1,0,0
2014-02-11,,0,0,0,0,0,0,0,0,1,0
2014-02-11,,0,0,0,0,0,0,0,0,0,1
2014-02-12,,1,0,0,0,0,0,0,0,0,0
2014-02-12,,0,1,0,0,0,0,0,0,0,0
2014-02-12,,0,0,1,0,0,0,0,0,0,0
2014-02-12,"코스닥, 외국인·기관 순매수에 5일 연속 ↑",0,0,0,1,0,0,0,0,0,0
2014-02-12,,0,0,0,0,1,0,0,0,0,0
2014-02-12,,0,0,0,0,0,1,0,0,0,0
2014-02-12,,0,0,0,0,0,0,1,0,0,0
2014-02-12,,0,0,0,0,0,0,0,1,0,0
2014-02-12,,0,0,0,0,0,0,0,0,1,0
2014-02-12,,0,0,0,0,0,0,0,0,0,1
2014-02-13,,1,0,0,0,0,0,0,0,0,0
2014-02-13,,0,1,0,0,0,0,0,0,0,0
2014-02-13,,0,0,1,0,0,0,0,0,0,0
2014-02-13,"코스닥, 개인VS외국인·기관 매매공방에 강보합세",0,0,0,1,0,0,0,0,0,0
2014-02-13,코스피 톱5 매출채권 회전율은 9.04회,0,0,0,1,0,0,0,0,0,0
2014-02-13,,0,0,0,0,1,0,0,0,0,0
2014-02-13,,0,0,0,0,0,1,0,0,0,0
2014-02-13,,0,0,0,0,0,0,1,0,0,0
2014-02-13,,0,0,0,0,0,0,0,1,0,0
2014-02-13,,0,0,0,0,0,0,0,0,1,0
2014-02-13,,0,0,0,0,0,0,0,0,0,1
2014-02-14,,1,0,0,0,0,0,0,0,0,0
2014-02-14,,0,1,0,0,0,0,0,0,0,0
2014-02-14,,0,0,1,0,0,0,0,0,0,0
2014-02-14,"코스닥, 외국인VS개인·기관 매매공방에 강보합세",0,0,0,1,0,0,0,0,0,0
2014-02-14,"코스닥, 외국인·기관VS 개인 매매공방에 강보합세 마감",0,0,0,1,0,0,0,0,0,0
2014-02-14,,0,0,0,0,1,0,0,0,0,0
2014-02-14,,0,0,0,0,0,1,0,0,0,0
2014-02-14,,0,0,0,0,0,0,1,0,0,0
2014-02-14,,0,0,0,0,0,0,0,1,0,0
2014-02-14,,0,0,0,0,0,0,0,0,1,0
2014-02-14,,0,0,0,0,0,0,0,0,0,1
2014-02-17,,1,0,0,0,0,0,0,0,0,0
2014-02-17,,0,1,0,0,0,0,0,0,0,0
2014-02-17,,0,0,1,0,0,0,0,0,0,0
2014-02-17,,0,0,0,1,0,0,0,0,0,0
2014-02-17,,0,0,0,0,1,0,0,0,0,0
2014-02-17,,0,0,0,0,0,1,0,0,0,0
2014-02-17,,0,0,0,0,0,0,1,0,0,0
2014-02-17,,0,0,0,0,0,0,0,1,0,0
2014-02-17,,0,0,0,0,0,0,0,0,1,0
2014-02-17,,0,0,0,0,0,0,0,0,0,1
2014-02-18,,1,0,0,0,0,0,0,0,0,0
2014-02-18,,0,1,0,0,0,0,0,0,0,0
2014-02-18,,0,0,1,0,0,0,0,0,0,0
2014-02-18,"코스닥, 외국인·기관 순매수에 상승세",0,0,0,1,0,0,0,0,0,0
2014-02-18,,0,0,0,0,1,0,0,0,0,0
2014-02-18,,0,0,0,0,0,1,0,0,0,0
2014-02-18,,0,0,0,0,0,0,1,0,0,0
2014-02-18,,0,0,0,0,0,0,0,1,0,0
2014-02-18,,0,0,0,0,0,0,0,0,1,0
2014-02-18,,0,0,0,0,0,0,0,0,0,1
2014-02-19,"[6·4선거 후보 릴레이인터뷰]송영길 인천시장 ""아시안게임에 인천 운명 달렸다""",1,0,0,0,0,0,0,0,0,0
2014-02-19,,0,1,0,0,0,0,0,0,0,0
2014-02-19,,0,0,1,0,0,0,0,0,0,0
2014-02-19,"코스닥, 외국인·기관 순매수에 2일 연속 ↑",0,0,0,1,0,0,0,0,0,0
2014-02-19,"코스닥, 개인·기관VS외국인 매매공방에 강보합세",0,0,0,1,0,0,0,0,0,0
2014-02-19,,0,0,0,0,1,0,0,0,0,0
2014-02-19,,0,0,0,0,0,1,0,0,0,0
2014-02-19,,0,0,0,0,0,0,1,0,0,0
2014-02-19,,0,0,0,0,0,0,0,1,0,0
2014-02-19,,0,0,0,0,0,0,0,0,1,0
2014-02-19,,0,0,0,0,0,0,0,0,0,1
2014-02-20,,1,0,0,0,0,0,0,0,0,0
2014-02-20,,0,1,0,0,0,0,0,0,0,0
2014-02-20,,0,0,1,0,0,0,0,0,0,0
2014-02-20,"코스닥, 외국인 매도에 하락 마감",0,0,0,1,0,0,0,0,0,0
2014-02-20,,0,0,0,0,1,0,0,0,0,0
2014-02-20,,0,0,0,0,0,1,0,0,0,0
2014-02-20,,0,0,0,0,0,0,1,0,0,0
2014-02-20,,0,0,0,0,0,0,0,1,0,0
2014-02-20,,0,0,0,0,0,0,0,0,1,0
2014-02-20,,0,0,0,0,0,0,0,0,0,1
2014-02-21,,1,0,0,0,0,0,0,0,0,0
2014-02-21,,0,1,0,0,0,0,0,0,0,0
2014-02-21,,0,0,1,0,0,0,0,0,0,0
2014-02-21,"코스닥, 외국인·기관 순매수에 하루 만에 다시 ↑",0,0,0,1,0,0,0,0,0,0
2014-02-21,,0,0,0,0,1,0,0,0,0,0
2014-02-21,,0,0,0,0,0,1,0,0,0,0
2014-02-21,,0,0,0,0,0,0,1,0,0,0
2014-02-21,,0,0,0,0,0,0,0,1,0,0
2014-02-21,,0,0,0,0,0,0,0,0,1,0
2014-02-21,,0,0,0,0,0,0,0,0,0,1
2014-02-24,,1,0,0,0,0,0,0,0,0,0
2014-02-24,,0,1,0,0,0,0,0,0,0,0
2014-02-24,,0,0,1,0,0,0,0,0,0,0
2014-02-24,"코스닥, 2거래일째 상승…530선 돌파",0,0,0,1,0,0,0,0,0,0
2014-02-24,,0,0,0,0,1,0,0,0,0,0
2014-02-24,,0,0,0,0,0,1,0,0,0,0
2014-02-24,,0,0,0,0,0,0,1,0,0,0
2014-02-24,,0,0,0,0,0,0,0,1,0,0
2014-02-24,,0,0,0,0,0,0,0,0,1,0
2014-02-24,,0,0,0,0,0,0,0,0,0,1
2014-02-25,,1,0,0,0,0,0,0,0,0,0
2014-02-25,,0,1,0,0,0,0,0,0,0,0
2014-02-25,,0,0,1,0,0,0,0,0,0,0
2014-02-25,"코스닥, 하루 만에 다시 ↑…내렸다 올랐다 반복",0,0,0,1,0,0,0,0,0,0
2014-02-25,"셀트리온제약, 지난해 영업익 75억…전년比 47%↑",0,0,0,1,0,0,0,0,0,0
2014-02-25,,0,0,0,0,1,0,0,0,0,0
2014-02-25,,0,0,0,0,0,1,0,0,0,0
2014-02-25,,0,0,0,0,0,0,1,0,0,0
2014-02-25,,0,0,0,0,0,0,0,1,0,0
2014-02-25,,0,0,0,0,0,0,0,0,1,0
2014-02-25,,0,0,0,0,0,0,0,0,0,1
2014-02-26,,1,0,0,0,0,0,0,0,0,0
2014-02-26,,0,1,0,0,0,0,0,0,0,0
2014-02-26,,0,0,1,0,0,0,0,0,0,0
2014-02-26,"코스닥, 2거래일 연속 상승 마감",0,0,0,1,0,0,0,0,0,0
2014-02-26,,0,0,0,0,1,0,0,0,0,0
2014-02-26,,0,0,0,0,0,1,0,0,0,0
2014-02-26,,0,0,0,0,0,0,1,0,0,0
2014-02-26,,0,0,0,0,0,0,0,1,0,0
2014-02-26,,0,0,0,0,0,0,0,0,1,0
2014-02-26,,0,0,0,0,0,0,0,0,0,1
2014-02-27,,1,0,0,0,0,0,0,0,0,0
2014-02-27,,0,1,0,0,0,0,0,0,0,0
2014-02-27,,0,0,1,0,0,0,0,0,0,0
2014-02-27,"코스닥, 3거래일째 상승…530선 돌파",0,0,0,1,0,0,0,0,0,0
2014-02-27,"코스닥, 사흘 만에 다시 하락",0,0,0,1,0,0,0,0,0,0
2014-02-27,,0,0,0,0,1,0,0,0,0,0
2014-02-27,,0,0,0,0,0,1,0,0,0,0
2014-02-27,,0,0,0,0,0,0,1,0,0,0
2014-02-27,,0,0,0,0,0,0,0,1,0,0
2014-02-27,,0,0,0,0,0,0,0,0,1,0
2014-02-27,,0,0,0,0,0,0,0,0,0,1
2014-02-28,,1,0,0,0,0,0,0,0,0,0
2014-02-28,,0,1,0,0,0,0,0,0,0,0
2014-02-28,,0,0,1,0,0,0,0,0,0,0
2014-02-28,"코스닥, 개인·외국인 순매수에 상승세",0,0,0,1,0,0,0,0,0,0
2014-02-28,,0,0,0,0,1,0,0,0,0,0
2014-02-28,,0,0,0,0,0,1,0,0,0,0
2014-02-28,,0,0,0,0,0,0,1,0,0,0
2014-02-28,,0,0,0,0,0,0,0,1,0,0
2014-02-28,,0,0,0,0,0,0,0,0,1,0
2014-02-28,,0,0,0,0,0,0,0,0,0,1
2014-03-03,,1,0,0,0,0,0,0,0,0,0
2014-03-03,,0,1,0,0,0,0,0,0,0,0
2014-03-03,,0,0,1,0,0,0,0,0,0,0
2014-03-03,"코스닥, 외국인·기관 순매도에 하락세",0,0,0,1,0,0,0,0,0,0
2014-03-03,코스닥 대장株 키워낸 '바이오맨',0,0,0,1,0,0,0,0,0,0
2014-03-03,"코스닥, 2일 연속 ↑…외국인·기관 매수",0,0,0,1,0,0,0,0,0,0
2014-03-03,,0,0,0,0,1,0,0,0,0,0
2014-03-03,,0,0,0,0,0,1,0,0,0,0
2014-03-03,,0,0,0,0,0,0,1,0,0,0
2014-03-03,,0,0,0,0,0,0,0,1,0,0
2014-03-03,,0,0,0,0,0,0,0,0,1,0
2014-03-03,,0,0,0,0,0,0,0,0,0,1
2014-03-04,,1,0,0,0,0,0,0,0,0,0
2014-03-04,,0,1,0,0,0,0,0,0,0,0
2014-03-04,,0,0,1,0,0,0,0,0,0,0
2014-03-04,"코스닥, 3일 연속 ↑…외국인, 기관 '사자'",0,0,0,1,0,0,0,0,0,0
2014-03-04,,0,0,0,0,1,0,0,0,0,0
2014-03-04,,0,0,0,0,0,1,0,0,0,0
2014-03-04,,0,0,0,0,0,0,1,0,0,0
2014-03-04,,0,0,0,0,0,0,0,1,0,0
2014-03-04,,0,0,0,0,0,0,0,0,1,0
