Date,Title,politics,economics,IT,finance,realEstate,international,social,life,golf,ent
2014-01-02,,1,0,0,0,0,0,0,0,0,0
2014-01-02,,0,1,0,0,0,0,0,0,0,0
2014-01-02,,0,0,1,0,0,0,0,0,0,0
2014-01-02,,0,0,0,1,0,0,0,0,0,0
2014-01-02,,0,0,0,0,1,0,0,0,0,0
2014-01-02,,0,0,0,0,0,1,0,0,0,0
2014-01-02,,0,0,0,0,0,0,1,0,0,0
2014-01-02,,0,0,0,0,0,0,0,1,0,0
2014-01-02,,0,0,0,0,0,0,0,0,1,0
2014-01-02,,0,0,0,0,0,0,0,0,0,1
2014-01-03,,1,0,0,0,0,0,0,0,0,0
2014-01-03,,0,1,0,0,0,0,0,0,0,0
2014-01-03,,0,0,1,0,0,0,0,0,0,0
2014-01-03,,0,0,0,1,0,0,0,0,0,0
2014-01-03,,0,0,0,0,1,0,0,0,0,0
2014-01-03,,0,0,0,0,0,1,0,0,0,0
2014-01-03,,0,0,0,0,0,0,1,0,0,0
2014-01-03,,0,0,0,0,0,0,0,1,0,0
2014-01-03,,0,0,0,0,0,0,0,0,1,0
2014-01-03,,0,0,0,0,0,0,0,0,0,1
2014-01-06,,1,0,0,0,0,0,0,0,0,0
2014-01-06,,0,1,0,0,0,0,0,0,0,0
2014-01-06,,0,0,1,0,0,0,0,0,0,0
2014-01-06,,0,0,0,1,0,0,0,0,0,0
2014-01-06,,0,0,0,0,1,0,0,0,0,0
2014-01-06,,0,0,0,0,0,1,0,0,0,0
2014-01-06,,0,0,0,0,0,0,1,0,0,0
2014-01-06,,0,0,0,0,0,0,0,1,0,0
2014-01-06,,0,0,0,0,0,0,0,0,1,0
2014-01-06,,0,0,0,0,0,0,0,0,0,1
2014-01-07,,1,0,0,0,0,0,0,0,0,0
2014-01-07,,0,1,0,0,0,0,0,0,0,0
2014-01-07,,0,0,1,0,0,0,0,0,0,0
2014-01-07,,0,0,0,1,0,0,0,0,0,0
2014-01-07,,0,0,0,0,1,0,0,0,0,0
2014-01-07,,0,0,0,0,0,1,0,0,0,0
2014-01-07,,0,0,0,0,0,0,1,0,0,0
2014-01-07,,0,0,0,0,0,0,0,1,0,0
2014-01-07,,0,0,0,0,0,0,0,0,1,0
2014-01-07,,0,0,0,0,0,0,0,0,0,1
2014-01-08,,1,0,0,0,0,0,0,0,0,0
2014-01-08,,0,1,0,0,0,0,0,0,0,0
2014-01-08,,0,0,1,0,0,0,0,0,0,0
2014-01-08,,0,0,0,1,0,0,0,0,0,0
2014-01-08,,0,0,0,0,1,0,0,0,0,0
2014-01-08,,0,0,0,0,0,1,0,0,0,0
2014-01-08,,0,0,0,0,0,0,1,0,0,0
2014-01-08,,0,0,0,0,0,0,0,1,0,0
2014-01-08,,0,0,0,0,0,0,0,0,1,0
2014-01-08,,0,0,0,0,0,0,0,0,0,1
2014-01-09,,1,0,0,0,0,0,0,0,0,0
2014-01-09,,0,1,0,0,0,0,0,0,0,0
2014-01-09,,0,0,1,0,0,0,0,0,0,0
2014-01-09,,0,0,0,1,0,0,0,0,0,0
2014-01-09,,0,0,0,0,1,0,0,0,0,0
2014-01-09,,0,0,0,0,0,1,0,0,0,0
2014-01-09,,0,0,0,0,0,0,1,0,0,0
2014-01-09,,0,0,0,0,0,0,0,1,0,0
2014-01-09,,0,0,0,0,0,0,0,0,1,0
2014-01-09,,0,0,0,0,0,0,0,0,0,1
2014-01-10,,1,0,0,0,0,0,0,0,0,0
2014-01-10,,0,1,0,0,0,0,0,0,0,0
2014-01-10,,0,0,1,0,0,0,0,0,0,0
2014-01-10,,0,0,0,1,0,0,0,0,0,0
2014-01-10,,0,0,0,0,1,0,0,0,0,0
2014-01-10,,0,0,0,0,0,1,0,0,0,0
2014-01-10,,0,0,0,0,0,0,1,0,0,0
2014-01-10,,0,0,0,0,0,0,0,1,0,0
2014-01-10,,0,0,0,0,0,0,0,0,1,0
2014-01-10,,0,0,0,0,0,0,0,0,0,1
2014-01-13,,1,0,0,0,0,0,0,0,0,0
2014-01-13,,0,1,0,0,0,0,0,0,0,0
2014-01-13,,0,0,1,0,0,0,0,0,0,0
2014-01-13,,0,0,0,1,0,0,0,0,0,0
2014-01-13,,0,0,0,0,1,0,0,0,0,0
2014-01-13,,0,0,0,0,0,1,0,0,0,0
2014-01-13,,0,0,0,0,0,0,1,0,0,0
2014-01-13,,0,0,0,0,0,0,0,1,0,0
2014-01-13,,0,0,0,0,0,0,0,0,1,0
2014-01-13,,0,0,0,0,0,0,0,0,0,1
2014-01-14,,1,0,0,0,0,0,0,0,0,0
2014-01-14,,0,1,0,0,0,0,0,0,0,0
2014-01-14,,0,0,1,0,0,0,0,0,0,0
2014-01-14,,0,0,0,1,0,0,0,0,0,0
2014-01-14,"건설기술연구원, '플랜트 조선 컨퍼런스 2014' 개최",0,0,0,0,1,0,0,0,0,0
2014-01-14,,0,0,0,0,0,1,0,0,0,0
2014-01-14,,0,0,0,0,0,0,1,0,0,0
2014-01-14,,0,0,0,0,0,0,0,1,0,0
2014-01-14,,0,0,0,0,0,0,0,0,1,0
2014-01-14,,0,0,0,0,0,0,0,0,0,1
2014-01-15,,1,0,0,0,0,0,0,0,0,0
2014-01-15,,0,1,0,0,0,0,0,0,0,0
2014-01-15,,0,0,1,0,0,0,0,0,0,0
2014-01-15,,0,0,0,1,0,0,0,0,0,0
2014-01-15,,0,0,0,0,1,0,0,0,0,0
2014-01-15,,0,0,0,0,0,1,0,0,0,0
2014-01-15,,0,0,0,0,0,0,1,0,0,0
2014-01-15,,0,0,0,0,0,0,0,1,0,0
2014-01-15,,0,0,0,0,0,0,0,0,1,0
2014-01-15,,0,0,0,0,0,0,0,0,0,1
2014-01-16,,1,0,0,0,0,0,0,0,0,0
2014-01-16,,0,1,0,0,0,0,0,0,0,0
2014-01-16,,0,0,1,0,0,0,0,0,0,0
2014-01-16,,0,0,0,1,0,0,0,0,0,0
2014-01-16,"서울시, 마곡지구 입주 협의대상자로 S-OIL 등 5곳 선정",0,0,0,0,1,0,0,0,0,0
2014-01-16,,0,0,0,0,0,1,0,0,0,0
2014-01-16,,0,0,0,0,0,0,1,0,0,0
2014-01-16,,0,0,0,0,0,0,0,1,0,0
2014-01-16,,0,0,0,0,0,0,0,0,1,0
2014-01-16,,0,0,0,0,0,0,0,0,0,1
2014-01-17,,1,0,0,0,0,0,0,0,0,0
2014-01-17,,0,1,0,0,0,0,0,0,0,0
2014-01-17,,0,0,1,0,0,0,0,0,0,0
2014-01-17,,0,0,0,1,0,0,0,0,0,0
2014-01-17,,0,0,0,0,1,0,0,0,0,0
2014-01-17,,0,0,0,0,0,1,0,0,0,0
2014-01-17,,0,0,0,0,0,0,1,0,0,0
2014-01-17,,0,0,0,0,0,0,0,1,0,0
2014-01-17,,0,0,0,0,0,0,0,0,1,0
2014-01-17,,0,0,0,0,0,0,0,0,0,1
2014-01-20,,1,0,0,0,0,0,0,0,0,0
2014-01-20,,0,1,0,0,0,0,0,0,0,0
2014-01-20,,0,0,1,0,0,0,0,0,0,0
2014-01-20,,0,0,0,1,0,0,0,0,0,0
2014-01-20,,0,0,0,0,1,0,0,0,0,0
2014-01-20,,0,0,0,0,0,1,0,0,0,0
2014-01-20,,0,0,0,0,0,0,1,0,0,0
2014-01-20,,0,0,0,0,0,0,0,1,0,0
2014-01-20,,0,0,0,0,0,0,0,0,1,0
2014-01-20,,0,0,0,0,0,0,0,0,0,1
2014-01-21,,1,0,0,0,0,0,0,0,0,0
2014-01-21,,0,1,0,0,0,0,0,0,0,0
2014-01-21,,0,0,1,0,0,0,0,0,0,0
2014-01-21,,0,0,0,1,0,0,0,0,0,0
2014-01-21,,0,0,0,0,1,0,0,0,0,0
2014-01-21,,0,0,0,0,0,1,0,0,0,0
2014-01-21,,0,0,0,0,0,0,1,0,0,0
2014-01-21,,0,0,0,0,0,0,0,1,0,0
2014-01-21,,0,0,0,0,0,0,0,0,1,0
2014-01-21,,0,0,0,0,0,0,0,0,0,1
2014-01-22,,1,0,0,0,0,0,0,0,0,0
2014-01-22,,0,1,0,0,0,0,0,0,0,0
2014-01-22,,0,0,1,0,0,0,0,0,0,0
2014-01-22,,0,0,0,1,0,0,0,0,0,0
2014-01-22,,0,0,0,0,1,0,0,0,0,0
2014-01-22,,0,0,0,0,0,1,0,0,0,0
2014-01-22,,0,0,0,0,0,0,1,0,0,0
2014-01-22,,0,0,0,0,0,0,0,1,0,0
2014-01-22,,0,0,0,0,0,0,0,0,1,0
2014-01-22,,0,0,0,0,0,0,0,0,0,1
2014-01-23,,1,0,0,0,0,0,0,0,0,0
2014-01-23,,0,1,0,0,0,0,0,0,0,0
2014-01-23,,0,0,1,0,0,0,0,0,0,0
2014-01-23,,0,0,0,1,0,0,0,0,0,0
2014-01-23,,0,0,0,0,1,0,0,0,0,0
2014-01-23,,0,0,0,0,0,1,0,0,0,0
2014-01-23,,0,0,0,0,0,0,1,0,0,0
2014-01-23,,0,0,0,0,0,0,0,1,0,0
2014-01-23,,0,0,0,0,0,0,0,0,1,0
2014-01-23,,0,0,0,0,0,0,0,0,0,1
2014-01-24,,1,0,0,0,0,0,0,0,0,0
2014-01-24,,0,1,0,0,0,0,0,0,0,0
2014-01-24,,0,0,1,0,0,0,0,0,0,0
2014-01-24,,0,0,0,1,0,0,0,0,0,0
2014-01-24,,0,0,0,0,1,0,0,0,0,0
2014-01-24,,0,0,0,0,0,1,0,0,0,0
2014-01-24,,0,0,0,0,0,0,1,0,0,0
2014-01-24,,0,0,0,0,0,0,0,1,0,0
2014-01-24,,0,0,0,0,0,0,0,0,1,0
2014-01-24,,0,0,0,0,0,0,0,0,0,1
2014-01-27,,1,0,0,0,0,0,0,0,0,0
2014-01-27,,0,1,0,0,0,0,0,0,0,0
2014-01-27,"서충일 고문, STX 복귀한다(종합)",0,0,1,0,0,0,0,0,0,0
2014-01-27,"대우조선해양, 거래 중소기업에 납품대금 1030억 지급",0,0,1,0,0,0,0,0,0,0
2014-01-27,,0,0,0,1,0,0,0,0,0,0
2014-01-27,,0,0,0,0,1,0,0,0,0,0
2014-01-27,,0,0,0,0,0,1,0,0,0,0
2014-01-27,,0,0,0,0,0,0,1,0,0,0
2014-01-27,,0,0,0,0,0,0,0,1,0,0
2014-01-27,,0,0,0,0,0,0,0,0,1,0
2014-01-27,,0,0,0,0,0,0,0,0,0,1
2014-01-28,,1,0,0,0,0,0,0,0,0,0
2014-01-28,,0,1,0,0,0,0,0,0,0,0
2014-01-28,"대우조선, 설맞이 21억원어치 거제지역 상품권 구매",0,0,1,0,0,0,0,0,0,0
2014-01-28,,0,0,0,1,0,0,0,0,0,0
2014-01-28,,0,0,0,0,1,0,0,0,0,0
2014-01-28,,0,0,0,0,0,1,0,0,0,0
2014-01-28,,0,0,0,0,0,0,1,0,0,0
2014-01-28,,0,0,0,0,0,0,0,1,0,0
2014-01-28,,0,0,0,0,0,0,0,0,1,0
2014-01-28,,0,0,0,0,0,0,0,0,0,1
2014-01-29,,1,0,0,0,0,0,0,0,0,0
2014-01-29,,0,1,0,0,0,0,0,0,0,0
2014-01-29,,0,0,1,0,0,0,0,0,0,0
2014-01-29,,0,0,0,1,0,0,0,0,0,0
2014-01-29,,0,0,0,0,1,0,0,0,0,0
2014-01-29,,0,0,0,0,0,1,0,0,0,0
2014-01-29,,0,0,0,0,0,0,1,0,0,0
2014-01-29,,0,0,0,0,0,0,0,1,0,0
2014-01-29,,0,0,0,0,0,0,0,0,1,0
2014-01-29,,0,0,0,0,0,0,0,0,0,1
2014-02-03,,1,0,0,0,0,0,0,0,0,0
2014-02-03,,0,1,0,0,0,0,0,0,0,0
2014-02-03,[현장에서]대우조선해양 '보여주기'식 비리 척결,0,0,1,0,0,0,0,0,0,0
2014-02-03,,0,0,0,1,0,0,0,0,0,0
2014-02-03,'소득절벽 10년' 대비하는 실버마켓 뜬다,0,0,0,0,1,0,0,0,0,0
2014-02-03,,0,0,0,0,0,1,0,0,0,0
2014-02-03,,0,0,0,0,0,0,1,0,0,0
2014-02-03,,0,0,0,0,0,0,0,1,0,0
2014-02-03,,0,0,0,0,0,0,0,0,1,0
2014-02-03,,0,0,0,0,0,0,0,0,0,1
2014-02-04,,1,0,0,0,0,0,0,0,0,0
2014-02-04,,0,1,0,0,0,0,0,0,0,0
2014-02-04,,0,0,1,0,0,0,0,0,0,0
2014-02-04,,0,0,0,1,0,0,0,0,0,0
2014-02-04,,0,0,0,0,1,0,0,0,0,0
2014-02-04,,0,0,0,0,0,1,0,0,0,0
2014-02-04,,0,0,0,0,0,0,1,0,0,0
2014-02-04,,0,0,0,0,0,0,0,1,0,0
2014-02-04,,0,0,0,0,0,0,0,0,1,0
2014-02-04,,0,0,0,0,0,0,0,0,0,1
2014-02-05,,1,0,0,0,0,0,0,0,0,0
2014-02-05,,0,1,0,0,0,0,0,0,0,0
2014-02-05,,0,0,1,0,0,0,0,0,0,0
2014-02-05,,0,0,0,1,0,0,0,0,0,0
2014-02-05,,0,0,0,0,1,0,0,0,0,0
2014-02-05,,0,0,0,0,0,1,0,0,0,0
2014-02-05,,0,0,0,0,0,0,1,0,0,0
2014-02-05,,0,0,0,0,0,0,0,1,0,0
2014-02-05,,0,0,0,0,0,0,0,0,1,0
2014-02-05,,0,0,0,0,0,0,0,0,0,1
2014-02-06,,1,0,0,0,0,0,0,0,0,0
2014-02-06,,0,1,0,0,0,0,0,0,0,0
2014-02-06,,0,0,1,0,0,0,0,0,0,0
2014-02-06,,0,0,0,1,0,0,0,0,0,0
2014-02-06,,0,0,0,0,1,0,0,0,0,0
2014-02-06,,0,0,0,0,0,1,0,0,0,0
2014-02-06,,0,0,0,0,0,0,1,0,0,0
2014-02-06,,0,0,0,0,0,0,0,1,0,0
2014-02-06,,0,0,0,0,0,0,0,0,1,0
2014-02-06,,0,0,0,0,0,0,0,0,0,1
2014-02-07,,1,0,0,0,0,0,0,0,0,0
2014-02-07,,0,1,0,0,0,0,0,0,0,0
2014-02-07,"韓 조선업체 1월 수주량,  中 제치고 세계 1위",0,0,1,0,0,0,0,0,0,0
2014-02-07,러시아 바다에 '대우조선'을 띄우다,0,0,1,0,0,0,0,0,0,0
2014-02-07,,0,0,0,1,0,0,0,0,0,0
2014-02-07,,0,0,0,0,1,0,0,0,0,0
2014-02-07,,0,0,0,0,0,1,0,0,0,0
2014-02-07,,0,0,0,0,0,0,1,0,0,0
2014-02-07,,0,0,0,0,0,0,0,1,0,0
2014-02-07,,0,0,0,0,0,0,0,0,1,0
2014-02-07,,0,0,0,0,0,0,0,0,0,1
2014-02-10,,1,0,0,0,0,0,0,0,0,0
2014-02-10,,0,1,0,0,0,0,0,0,0,0
2014-02-10,"대우조선, 여수 바다 복구 위해 힘 보탠다",0,0,1,0,0,0,0,0,0,0
2014-02-10,,0,0,0,1,0,0,0,0,0,0
2014-02-10,,0,0,0,0,1,0,0,0,0,0
2014-02-10,,0,0,0,0,0,1,0,0,0,0
2014-02-10,,0,0,0,0,0,0,1,0,0,0
2014-02-10,,0,0,0,0,0,0,0,1,0,0
2014-02-10,,0,0,0,0,0,0,0,0,1,0
2014-02-10,,0,0,0,0,0,0,0,0,0,1
2014-02-11,,1,0,0,0,0,0,0,0,0,0
2014-02-11,,0,1,0,0,0,0,0,0,0,0
2014-02-11,"조·정·철, 최악의 성적표",0,0,1,0,0,0,0,0,0,0
2014-02-11,또 오른 신조선가 …조선에 미풍 분다,0,0,1,0,0,0,0,0,0,0
2014-02-11,조· 정 ·철 최악의 성적표,0,0,1,0,0,0,0,0,0,0
2014-02-11,,0,0,0,1,0,0,0,0,0,0
2014-02-11,,0,0,0,0,1,0,0,0,0,0
2014-02-11,,0,0,0,0,0,1,0,0,0,0
2014-02-11,,0,0,0,0,0,0,1,0,0,0
2014-02-11,,0,0,0,0,0,0,0,1,0,0
2014-02-11,,0,0,0,0,0,0,0,0,1,0
2014-02-11,,0,0,0,0,0,0,0,0,0,1
2014-02-12,,1,0,0,0,0,0,0,0,0,0
2014-02-12,,0,1,0,0,0,0,0,0,0,0
2014-02-12,,0,0,1,0,0,0,0,0,0,0
2014-02-12,,0,0,0,1,0,0,0,0,0,0
2014-02-12,,0,0,0,0,1,0,0,0,0,0
2014-02-12,,0,0,0,0,0,1,0,0,0,0
2014-02-12,,0,0,0,0,0,0,1,0,0,0
2014-02-12,,0,0,0,0,0,0,0,1,0,0
2014-02-12,,0,0,0,0,0,0,0,0,1,0
2014-02-12,,0,0,0,0,0,0,0,0,0,1
2014-02-13,,1,0,0,0,0,0,0,0,0,0
2014-02-13,,0,1,0,0,0,0,0,0,0,0
2014-02-13,"대우조선해양, 초대형 컨테이너선 레고로 제작",0,0,1,0,0,0,0,0,0,0
2014-02-13,,0,0,0,1,0,0,0,0,0,0
2014-02-13,,0,0,0,0,1,0,0,0,0,0
2014-02-13,,0,0,0,0,0,1,0,0,0,0
2014-02-13,,0,0,0,0,0,0,1,0,0,0
2014-02-13,,0,0,0,0,0,0,0,1,0,0
2014-02-13,,0,0,0,0,0,0,0,0,1,0
2014-02-13,,0,0,0,0,0,0,0,0,0,1
2014-02-14,,1,0,0,0,0,0,0,0,0,0
2014-02-14,,0,1,0,0,0,0,0,0,0,0
2014-02-14,"대우조선, 품질 경영 강화…'품질의 날' 제정",0,0,1,0,0,0,0,0,0,0
2014-02-14,"현대상선, 28일 국내 최대 컨테이너선 띄운다",0,0,1,0,0,0,0,0,0,0
2014-02-14,,0,0,0,1,0,0,0,0,0,0
2014-02-14,,0,0,0,0,1,0,0,0,0,0
2014-02-14,,0,0,0,0,0,1,0,0,0,0
2014-02-14,,0,0,0,0,0,0,1,0,0,0
2014-02-14,,0,0,0,0,0,0,0,1,0,0
2014-02-14,,0,0,0,0,0,0,0,0,1,0
2014-02-14,,0,0,0,0,0,0,0,0,0,1
2014-02-17,,1,0,0,0,0,0,0,0,0,0
2014-02-17,,0,1,0,0,0,0,0,0,0,0
2014-02-17,"삼성重, 14.7억불 규모 말레이시아 FLNG 설비 수주",0,0,1,0,0,0,0,0,0,0
2014-02-17,,0,0,0,1,0,0,0,0,0,0
2014-02-17,,0,0,0,0,1,0,0,0,0,0
2014-02-17,,0,0,0,0,0,1,0,0,0,0
2014-02-17,,0,0,0,0,0,0,1,0,0,0
2014-02-17,,0,0,0,0,0,0,0,1,0,0
2014-02-17,,0,0,0,0,0,0,0,0,1,0
2014-02-17,,0,0,0,0,0,0,0,0,0,1
2014-02-18,,1,0,0,0,0,0,0,0,0,0
2014-02-18,,0,1,0,0,0,0,0,0,0,0
2014-02-18,"대우조선, 中서 액화천연가스운반선 8척 수주 초읽기",0,0,1,0,0,0,0,0,0,0
2014-02-18,,0,0,0,1,0,0,0,0,0,0
2014-02-18,,0,0,0,0,1,0,0,0,0,0
2014-02-18,,0,0,0,0,0,1,0,0,0,0
2014-02-18,,0,0,0,0,0,0,1,0,0,0
2014-02-18,,0,0,0,0,0,0,0,1,0,0
2014-02-18,,0,0,0,0,0,0,0,0,1,0
2014-02-18,,0,0,0,0,0,0,0,0,0,1
2014-02-19,,1,0,0,0,0,0,0,0,0,0
2014-02-19,,0,1,0,0,0,0,0,0,0,0
2014-02-19,"[위기를 기회로]포스코, 파이넥스·車강판 고부가가치 기술력 승부",0,0,1,0,0,0,0,0,0,0
2014-02-19,"대우조선, 업계 최초로 군함·잠수함 연구소 설립",0,0,1,0,0,0,0,0,0,0
2014-02-19,,0,0,0,1,0,0,0,0,0,0
2014-02-19,,0,0,0,0,1,0,0,0,0,0
2014-02-19,,0,0,0,0,0,1,0,0,0,0
2014-02-19,,0,0,0,0,0,0,1,0,0,0
2014-02-19,,0,0,0,0,0,0,0,1,0,0
2014-02-19,,0,0,0,0,0,0,0,0,1,0
2014-02-19,,0,0,0,0,0,0,0,0,0,1
2014-02-20,,1,0,0,0,0,0,0,0,0,0
2014-02-20,,0,1,0,0,0,0,0,0,0,0
2014-02-20,"대우조선해양,  최우수 안전·보건사업장 선정",0,0,1,0,0,0,0,0,0,0
2014-02-20,,0,0,0,1,0,0,0,0,0,0
2014-02-20,,0,0,0,0,1,0,0,0,0,0
2014-02-20,,0,0,0,0,0,1,0,0,0,0
2014-02-20,,0,0,0,0,0,0,1,0,0,0
2014-02-20,,0,0,0,0,0,0,0,1,0,0
2014-02-20,,0,0,0,0,0,0,0,0,1,0
2014-02-20,,0,0,0,0,0,0,0,0,0,1
2014-02-21,,1,0,0,0,0,0,0,0,0,0
2014-02-21,,0,1,0,0,0,0,0,0,0,0
2014-02-21,"바다위 LNG기지, 10兆원 몰려온다",0,0,1,0,0,0,0,0,0,0
2014-02-21,,0,0,0,1,0,0,0,0,0,0
2014-02-21,,0,0,0,0,1,0,0,0,0,0
2014-02-21,,0,0,0,0,0,1,0,0,0,0
2014-02-21,,0,0,0,0,0,0,1,0,0,0
2014-02-21,,0,0,0,0,0,0,0,1,0,0
2014-02-21,,0,0,0,0,0,0,0,0,1,0
2014-02-21,,0,0,0,0,0,0,0,0,0,1
2014-02-24,,1,0,0,0,0,0,0,0,0,0
2014-02-24,,0,1,0,0,0,0,0,0,0,0
2014-02-24,"대우조선해양, 올해 수주 목표 145억 달러·매출액 15조1500억원",0,0,1,0,0,0,0,0,0,0
2014-02-24,"대우조선해양, 지난해 영업익 4409억원…전년비 9.8%↓",0,0,1,0,0,0,0,0,0,0
2014-02-24,"대우조선해양, 초대형 LPG운반선 8척 수주…6886억원",0,0,1,0,0,0,0,0,0,0
2014-02-24,"대우조선해양, 사상 최대 매출 기록했지만 영업이익 감소",0,0,1,0,0,0,0,0,0,0
2014-02-24,,0,0,0,1,0,0,0,0,0,0
2014-02-24,,0,0,0,0,1,0,0,0,0,0
2014-02-24,,0,0,0,0,0,1,0,0,0,0
2014-02-24,,0,0,0,0,0,0,1,0,0,0
2014-02-24,,0,0,0,0,0,0,0,1,0,0
2014-02-24,,0,0,0,0,0,0,0,0,1,0
2014-02-24,,0,0,0,0,0,0,0,0,0,1
2014-02-25,,1,0,0,0,0,0,0,0,0,0
2014-02-25,,0,1,0,0,0,0,0,0,0,0
2014-02-25,,0,0,1,0,0,0,0,0,0,0
2014-02-25,"대우조선해양, 내년까지 실적개선 기대…'매수' 유효",0,0,0,1,0,0,0,0,0,0
2014-02-25,"장 종료 후 ""이 공시 눈에 띄네""(코스피-24일)",0,0,0,1,0,0,0,0,0,0
2014-02-25,"대우조선해양, 투자 매력도 ↑..최선호주 유지",0,0,0,1,0,0,0,0,0,0
2014-02-25,다이와 “대우조선 수주 가시성 강화-목표가 상향”,0,0,0,1,0,0,0,0,0,0
2014-02-25,,0,0,0,0,1,0,0,0,0,0
2014-02-25,,0,0,0,0,0,1,0,0,0,0
2014-02-25,,0,0,0,0,0,0,1,0,0,0
2014-02-25,,0,0,0,0,0,0,0,1,0,0
2014-02-25,,0,0,0,0,0,0,0,0,1,0
2014-02-25,,0,0,0,0,0,0,0,0,0,1
2014-02-26,,1,0,0,0,0,0,0,0,0,0
2014-02-26,,0,1,0,0,0,0,0,0,0,0
2014-02-26,,0,0,1,0,0,0,0,0,0,0
2014-02-26,건설업종이 부럽고 용기가 없다면?,0,0,0,1,0,0,0,0,0,0
2014-02-26,CIMB “대우조선 목표가 4.5만원으로 상향”,0,0,0,1,0,0,0,0,0,0
2014-02-26,월세 미리 받고 프리미엄 기다리는 오피스텔 화제!,0,0,0,0,1,0,0,0,0,0
2014-02-26,,0,0,0,0,0,1,0,0,0,0
2014-02-26,,0,0,0,0,0,0,1,0,0,0
2014-02-26,,0,0,0,0,0,0,0,1,0,0
2014-02-26,,0,0,0,0,0,0,0,0,1,0
2014-02-26,,0,0,0,0,0,0,0,0,0,1
2014-02-27,,1,0,0,0,0,0,0,0,0,0
2014-02-27,,0,1,0,0,0,0,0,0,0,0
2014-02-27,,0,0,1,0,0,0,0,0,0,0
2014-02-27,,0,0,0,1,0,0,0,0,0,0
2014-02-27,,0,0,0,0,1,0,0,0,0,0
2014-02-27,,0,0,0,0,0,1,0,0,0,0
2014-02-27,,0,0,0,0,0,0,1,0,0,0
2014-02-27,,0,0,0,0,0,0,0,1,0,0
2014-02-27,,0,0,0,0,0,0,0,0,1,0
2014-02-27,,0,0,0,0,0,0,0,0,0,1
2014-02-28,,1,0,0,0,0,0,0,0,0,0
2014-02-28,,0,1,0,0,0,0,0,0,0,0
2014-02-28,[포토] 현정은 현대그룹 회장 초대형 컨테이너선 명명식 참여,0,0,1,0,0,0,0,0,0,0
2014-02-28,"현정은 현대그룹 회장, 선박 명명식 대모로 나서",0,0,1,0,0,0,0,0,0,0
2014-02-28,"해외IB, 조선업 드릴십 우려감 평가 엇갈려",0,0,0,1,0,0,0,0,0,0
2014-02-28,,0,0,0,0,1,0,0,0,0,0
2014-02-28,,0,0,0,0,0,1,0,0,0,0
2014-02-28,,0,0,0,0,0,0,1,0,0,0
2014-02-28,,0,0,0,0,0,0,0,1,0,0
2014-02-28,,0,0,0,0,0,0,0,0,1,0
2014-02-28,,0,0,0,0,0,0,0,0,0,1
2014-03-03,,1,0,0,0,0,0,0,0,0,0
2014-03-03,,0,1,0,0,0,0,0,0,0,0
2014-03-03,,0,0,1,0,0,0,0,0,0,0
2014-03-03,,0,0,0,1,0,0,0,0,0,0
2014-03-03,,0,0,0,0,1,0,0,0,0,0
2014-03-03,,0,0,0,0,0,1,0,0,0,0
2014-03-03,,0,0,0,0,0,0,1,0,0,0
2014-03-03,,0,0,0,0,0,0,0,1,0,0
2014-03-03,,0,0,0,0,0,0,0,0,1,0
2014-03-03,,0,0,0,0,0,0,0,0,0,1
2014-03-04,,1,0,0,0,0,0,0,0,0,0
2014-03-04,,0,1,0,0,0,0,0,0,0,0
2014-03-04,,0,0,1,0,0,0,0,0,0,0
2014-03-04,,0,0,0,1,0,0,0,0,0,0
2014-03-04,,0,0,0,0,1,0,0,0,0,0
2014-03-04,,0,0,0,0,0,1,0,0,0,0
2014-03-04,,0,0,0,0,0,0,1,0,0,0
2014-03-04,,0,0,0,0,0,0,0,1,0,0
2014-03-04,,0,0,0,0,0,0,0,0,1,0
2014-03-04,,0,0,0,0,0,0,0,0,0,1
2014-03-05,,1,0,0,0,0,0,0,0,0,0
2014-03-05,,0,1,0,0,0,0,0,0,0,0
2014-03-05,한국 조선 쾌속 순항…2개월 연속 글로벌 1위,0,0,1,0,0,0,0,0,0,0
2014-03-05,,0,0,0,1,0,0,0,0,0,0
2014-03-05,,0,0,0,0,1,0,0,0,0,0
2014-03-05,,0,0,0,0,0,1,0,0,0,0
2014-03-05,,0,0,0,0,0,0,1,0,0,0
2014-03-05,,0,0,0,0,0,0,0,1,0,0
2014-03-05,,0,0,0,0,0,0,0,0,1,0
2014-03-05,,0,0,0,0,0,0,0,0,0,1
2014-03-06,,1,0,0,0,0,0,0,0,0,0
2014-03-06,,0,1,0,0,0,0,0,0,0,0
2014-03-06,"대우조선해양 오만 수리조선소, 200척 수리 달성",0,0,1,0,0,0,0,0,0,0
2014-03-06,,0,0,0,1,0,0,0,0,0,0
2014-03-06,,0,0,0,0,1,0,0,0,0,0
2014-03-06,,0,0,0,0,0,1,0,0,0,0
2014-03-06,,0,0,0,0,0,0,1,0,0,0
2014-03-06,,0,0,0,0,0,0,0,1,0,0
2014-03-06,,0,0,0,0,0,0,0,0,1,0
2014-03-06,,0,0,0,0,0,0,0,0,0,1
2014-03-07,,1,0,0,0,0,0,0,0,0,0
2014-03-07,,0,1,0,0,0,0,0,0,0,0
2014-03-07,,0,0,1,0,0,0,0,0,0,0
2014-03-07,,0,0,0,1,0,0,0,0,0,0
2014-03-07,,0,0,0,0,1,0,0,0,0,0
2014-03-07,,0,0,0,0,0,1,0,0,0,0
2014-03-07,,0,0,0,0,0,0,1,0,0,0
